Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25 19:10:00+00:00,34311.01953125,34341.92578125,34307.80078125,34341.92578125,0,0,0
2022-02-25 19:15:00+00:00,34368.02734375,34403.35546875,34368.02734375,34403.35546875,0,0,0
2022-02-25 19:20:00+00:00,34437.98828125,34466.23828125,34434.05859375,34466.23828125,0,0,0
2022-02-25 19:25:00+00:00,34474.47265625,34551.9453125,34474.47265625,34533.6328125,0,0,0
2022-02-25 19:30:00+00:00,34537.203125,34537.203125,34479.7734375,34479.7734375,0,0,0
2022-02-25 19:35:00+00:00,34483.0703125,34483.0703125,34432.59765625,34432.59765625,0,0,0
2022-02-25 19:40:00+00:00,34439.3671875,34474.625,34439.3671875,34474.625,0,0,0
2022-02-25 19:45:00+00:00,34450.07421875,34455.6015625,34450.07421875,34455.6015625,0,0,0
2022-02-25 19:50:00+00:00,34504.4453125,34504.4453125,34424.12890625,34424.12890625,0,0,0
2022-02-25 19:55:00+00:00,34418.98046875,34418.98046875,34361.90625,34404.203125,34516992,0,0
2022-02-25 20:00:00+00:00,34395.19140625,34395.19140625,34347.953125,34366.25390625,0,0,0
2022-02-25 20:05:00+00:00,34377.55078125,34396.8203125,34377.55078125,34396.8203125,0,0,0
2022-02-25 20:10:00+00:00,34371.41015625,34397.265625,34368.35546875,34397.265625,0,0,0
2022-02-25 20:15:00+00:00,34420.50390625,34475.875,34420.50390625,34474.73828125,0,0,0
2022-02-25 20:20:00+00:00,34476.58203125,34476.58203125,34446.52734375,34446.52734375,0,0,0
2022-02-25 20:25:00+00:00,34446.046875,34473.6015625,34446.046875,34465.171875,0,0,0
2022-02-25 20:30:00+00:00,34437.69921875,34459.53125,34418.49609375,34459.53125,0,0,0
2022-02-25 20:35:00+00:00,34480.07421875,34480.07421875,34418.453125,34418.453125,0,0,0
2022-02-25 20:40:00+00:00,34411.26953125,34473.5859375,34411.26953125,34473.5859375,0,0,0
2022-02-25 20:45:00+00:00,34472.0703125,34512.59375,34472.0703125,34512.59375,0,0,0
2022-02-25 20:50:00+00:00,34532.6953125,34643.22265625,34532.6953125,34643.22265625,13959168,0,0
2022-02-25 20:55:00+00:00,34737.53515625,34739.05859375,34693.76953125,34693.76953125,44716032,0,0
2022-02-25 21:00:00+00:00,34713.71484375,34713.71484375,34701.55078125,34701.55078125,0,0,0
2022-02-25 21:05:00+00:00,34688.4765625,34688.4765625,34664.328125,34665.421875,0,0,0
2022-02-25 21:10:00+00:00,34720.76953125,34782.19921875,34720.76953125,34782.19921875,1155072,0,0
2022-02-25 21:15:00+00:00,34772.96875,34772.96875,34739.12890625,34739.12890625,0,0,0
2022-02-25 21:20:00+00:00,34727.09375,34727.09375,34712.1484375,34712.1484375,0,0,0
2022-02-25 21:25:00+00:00,34693.75,34699.90234375,34682.12890625,34682.12890625,0,0,0
2022-02-25 21:30:00+00:00,34680.69921875,34697.86328125,34673.51171875,34673.51171875,0,0,0
2022-02-25 21:35:00+00:00,34655.27734375,34655.27734375,34642.06640625,34642.06640625,0,0,0
2022-02-25 21:40:00+00:00,34639.23046875,34643.2421875,34639.2109375,34643.2421875,0,0,0
2022-02-25 21:45:00+00:00,34640.70703125,34654.2109375,34640.70703125,34649.55078125,0,0,0
2022-02-25 21:50:00+00:00,34643.55859375,34643.55859375,34621.83203125,34624.4921875,0,0,0
2022-02-25 21:55:00+00:00,34627.74609375,34627.74609375,34617.08984375,34617.08984375,0,0,0
2022-02-25 22:00:00+00:00,34615.8203125,34615.8203125,34561.40234375,34561.40234375,0,0,0
2022-02-25 22:05:00+00:00,34551.5546875,34562.3203125,34541.15234375,34541.15234375,0,0,0
2022-02-25 22:10:00+00:00,34568.72265625,34577.109375,34568.72265625,34577.109375,0,0,0
2022-02-25 22:15:00+00:00,34577.69921875,34604.61328125,34577.69921875,34584.96875,0,0,0
2022-02-25 22:20:00+00:00,34559.82421875,34559.82421875,34544.76171875,34544.90234375,0,0,0
2022-02-25 22:25:00+00:00,34569.88671875,34581.12890625,34569.88671875,34581.12890625,0,0,0
2022-02-25 22:30:00+00:00,34579.29296875,34579.29296875,34546.55078125,34546.55078125,0,0,0
2022-02-25 22:35:00+00:00,34546.55078125,34612.0078125,34546.55078125,34612.0078125,0,0,0
2022-02-25 22:40:00+00:00,34611.06640625,34647.11328125,34600.9296875,34647.11328125,0,0,0
2022-02-25 22:45:00+00:00,34655.234375,34738.0234375,34655.234375,34738.0234375,0,0,0
2022-02-25 22:50:00+00:00,34886.1484375,34924.390625,34886.1484375,34900.74609375,197328896,0,0
2022-02-25 22:55:00+00:00,34862.71875,34862.71875,34844.17578125,34844.17578125,0,0,0
2022-02-25 23:00:00+00:00,34880.80859375,34959.8828125,34880.80859375,34943.2734375,59578368,0,0
2022-02-25 23:05:00+00:00,35012.28125,35012.28125,34879.7890625,34879.7890625,0,0,0
2022-02-25 23:10:00+00:00,34875.36328125,34875.36328125,34837.8828125,34851.5390625,0,0,0
2022-02-25 23:15:00+00:00,34859.93359375,34871.8515625,34858.6953125,34871.09765625,0,0,0
2022-02-25 23:20:00+00:00,34884.953125,34974.2734375,34884.953125,34974.2734375,50118656,0,0
2022-02-25 23:25:00+00:00,34965.5546875,35002.328125,34965.5546875,35002.328125,102529024,0,0
2022-02-25 23:30:00+00:00,34995.265625,35027.1171875,34984.30859375,35011.86328125,79822848,0,0
2022-02-25 23:35:00+00:00,35011.86328125,35044.8984375,35011.86328125,35032.9375,45772800,0,0
2022-02-25 23:40:00+00:00,35012.203125,35012.203125,34909.60546875,34909.60546875,0,0,0
2022-02-25 23:45:00+00:00,34910.421875,34910.421875,34809.984375,34813.484375,0,0,0
2022-02-25 23:50:00+00:00,34792.203125,34792.203125,34769.88671875,34769.88671875,31817728,0,0
2022-02-25 23:55:00+00:00,34770.99609375,34785.09375,34770.5703125,34783.1875,40353792,0,0
2022-02-26 00:00:00+00:00,34782.89453125,34792.11328125,34781.88671875,34792.11328125,0,0,0
2022-02-26 00:05:00+00:00,34747.94921875,34796.1015625,34747.94921875,34796.1015625,0,0,0
2022-02-26 00:10:00+00:00,34808.35546875,34849.45703125,34808.35546875,34819.15625,0,0,0
2022-02-26 00:15:00+00:00,34796.0078125,34796.0078125,34771.26171875,34775.37890625,0,0,0
2022-02-26 00:20:00+00:00,34800.77734375,34887.18359375,34800.77734375,34887.18359375,70287360,0,0
2022-02-26 00:25:00+00:00,34870.3046875,34875.7421875,34845.57421875,34845.57421875,0,0,0
2022-02-26 00:30:00+00:00,34869.8046875,34900.0546875,34869.8046875,34874.1875,25030656,0,0
2022-02-26 00:35:00+00:00,34874.1875,34939.22265625,34874.1875,34939.22265625,0,0,0
2022-02-26 00:40:00+00:00,35027.55078125,35412.05078125,35027.55078125,35412.05078125,680052736,0,0
2022-02-26 00:45:00+00:00,35484.625,35484.625,35336.7890625,35336.7890625,269516800,0,0
2022-02-26 00:50:00+00:00,35297.68359375,35320.28125,35296.56640625,35320.28125,139694080,0,0
2022-02-26 00:55:00+00:00,35319.9921875,35319.9921875,35254.71484375,35254.71484375,0,0,0
2022-02-26 01:00:00+00:00,35268.0,35299.609375,35251.6171875,35299.609375,0,0,0
2022-02-26 01:05:00+00:00,35299.609375,35304.78515625,35268.11328125,35268.11328125,13742080,0,0
2022-02-26 01:10:00+00:00,35236.0,35237.58984375,35227.23828125,35227.23828125,17102848,0,0
2022-02-26 01:15:00+00:00,35230.94140625,35232.953125,35218.1640625,35218.1640625,0,0,0
2022-02-26 01:20:00+00:00,35217.65234375,35262.5078125,35217.65234375,35262.5078125,0,0,0
2022-02-26 01:25:00+00:00,35263.74609375,35281.45703125,35263.74609375,35266.46484375,0,0,0
2022-02-26 01:30:00+00:00,35266.88671875,35266.9921875,35249.5,35249.5,0,0,0
2022-02-26 01:35:00+00:00,35249.5,35252.61328125,35197.9921875,35197.9921875,0,0,0
2022-02-26 01:40:00+00:00,35201.2421875,35201.2421875,35162.5,35162.5,0,0,0
2022-02-26 01:45:00+00:00,35153.5625,35164.3828125,35151.61328125,35164.3828125,0,0,0
2022-02-26 01:50:00+00:00,35196.4765625,35205.28515625,35191.41015625,35205.28515625,15155200,0,0
2022-02-26 01:55:00+00:00,35205.28515625,35213.20703125,35205.28515625,35209.234375,0,0,0
2022-02-26 02:00:00+00:00,35218.02734375,35220.33203125,35199.453125,35199.453125,0,0,0
2022-02-26 02:05:00+00:00,35182.3359375,35191.296875,35176.95703125,35176.95703125,0,0,0
2022-02-26 02:10:00+00:00,35158.22265625,35170.7890625,35158.22265625,35170.7890625,0,0,0
2022-02-26 02:15:00+00:00,35188.7265625,35222.5390625,35188.7265625,35215.6875,34715648,0,0
2022-02-26 02:20:00+00:00,35228.46484375,35228.46484375,35202.51953125,35202.51953125,0,0,0
2022-02-26 02:25:00+00:00,35199.26953125,35199.26953125,35192.6875,35192.6875,0,0,0
2022-02-26 02:30:00+00:00,35197.01171875,35197.01171875,35170.5390625,35170.5390625,0,0,0
2022-02-26 02:35:00+00:00,35098.08203125,35101.2734375,35083.80078125,35083.80078125,0,0,0
2022-02-26 02:40:00+00:00,35092.59375,35109.4140625,35092.59375,35109.4140625,0,0,0
2022-02-26 02:45:00+00:00,35114.13671875,35120.07421875,35114.13671875,35120.07421875,0,0,0
2022-02-26 02:50:00+00:00,35136.6328125,35156.87890625,35136.6328125,35156.1171875,0,0,0
2022-02-26 02:55:00+00:00,35155.29296875,35155.29296875,35107.47265625,35107.47265625,0,0,0
2022-02-26 03:00:00+00:00,35107.47265625,35110.4140625,35102.2421875,35110.4140625,0,0,0
2022-02-26 03:05:00+00:00,35128.40625,35128.40625,35082.90234375,35086.625,0,0,0
2022-02-26 03:10:00+00:00,35078.59375,35078.59375,35072.36328125,35072.6796875,0,0,0
2022-02-26 03:15:00+00:00,35063.56640625,35063.56640625,34990.98046875,34991.3359375,0,0,0
2022-02-26 03:20:00+00:00,35000.61328125,35000.61328125,34983.171875,34983.171875,0,0,0
2022-02-26 03:25:00+00:00,34971.890625,34971.890625,34912.91796875,34962.27734375,0,0,0
2022-02-26 03:30:00+00:00,34964.59765625,34964.59765625,34945.42578125,34962.3046875,0,0,0
2022-02-26 03:35:00+00:00,34933.359375,34948.16796875,34933.359375,34948.16796875,0,0,0
2022-02-26 03:40:00+00:00,34950.7109375,34950.7109375,34950.078125,34950.078125,0,0,0
2022-02-26 03:45:00+00:00,34957.72265625,34977.88671875,34957.72265625,34977.88671875,0,0,0
2022-02-26 03:50:00+00:00,34991.43359375,34991.43359375,34977.3515625,34977.3515625,0,0,0
2022-02-26 03:55:00+00:00,34977.3515625,34977.3515625,34961.55859375,34964.328125,0,0,0
2022-02-26 04:00:00+00:00,34964.328125,34970.25390625,34964.328125,34970.25390625,0,0,0
2022-02-26 04:05:00+00:00,34988.73046875,34989.6875,34984.26171875,34984.26171875,0,0,0
2022-02-26 04:10:00+00:00,34981.7578125,34985.24609375,34981.7578125,34985.24609375,0,0,0
2022-02-26 04:15:00+00:00,34986.90625,34986.90625,34940.8125,34940.8125,0,0,0
2022-02-26 04:20:00+00:00,34897.90625,34915.85546875,34894.984375,34915.85546875,0,0,0
2022-02-26 04:25:00+00:00,34959.33203125,34959.78125,34954.9375,34954.9375,40359936,0,0
2022-02-26 04:30:00+00:00,34954.546875,34958.23828125,34949.671875,34958.23828125,3168256,0,0
2022-02-26 04:35:00+00:00,34956.8125,34973.671875,34956.8125,34973.671875,0,0,0
2022-02-26 04:40:00+00:00,34975.01171875,34975.01171875,34960.5703125,34961.9375,0,0,0
2022-02-26 04:45:00+00:00,34962.84765625,34967.41015625,34951.69140625,34951.69140625,0,0,0
2022-02-26 04:50:00+00:00,34960.05078125,34996.84375,34960.05078125,34996.84375,5369856,0,0
2022-02-26 04:55:00+00:00,34994.03515625,34994.03515625,34952.51171875,34952.51171875,0,0,0
2022-02-26 05:00:00+00:00,34952.51171875,34952.51171875,34939.453125,34940.28515625,0,0,0
2022-02-26 05:05:00+00:00,34939.9140625,34939.9140625,34919.3984375,34924.6328125,0,0,0
2022-02-26 05:10:00+00:00,34936.73828125,34936.73828125,34933.14453125,34933.14453125,0,0,0
2022-02-26 05:15:00+00:00,34932.28515625,34940.359375,34930.09375,34936.67578125,0,0,0
2022-02-26 05:20:00+00:00,34897.02734375,34897.02734375,34897.02734375,34897.02734375,0,0,0
2022-02-26 05:25:00+00:00,34899.01953125,34899.01953125,34806.3046875,34806.3046875,0,0,0
2022-02-26 05:30:00+00:00,34816.9609375,34831.12890625,34816.9609375,34830.90625,9328640,0,0
2022-02-26 05:35:00+00:00,34820.59765625,34820.59765625,34769.85546875,34769.85546875,0,0,0
2022-02-26 05:40:00+00:00,34769.0078125,34779.84375,34763.94921875,34763.94921875,17139712,0,0
2022-02-26 05:45:00+00:00,34716.4765625,34716.4765625,34706.11328125,34706.11328125,24412160,0,0
2022-02-26 05:50:00+00:00,34709.41015625,34731.3046875,34709.41015625,34725.37890625,30500864,0,0
2022-02-26 05:55:00+00:00,34723.42578125,34723.42578125,34642.97265625,34642.97265625,0,0,0
2022-02-26 06:00:00+00:00,34641.83984375,34655.41796875,34641.83984375,34655.41796875,0,0,0
2022-02-26 06:05:00+00:00,34672.96875,34694.87109375,34672.96875,34694.87109375,16189440,0,0
2022-02-26 06:10:00+00:00,34695.87890625,34715.2890625,34695.87890625,34715.2890625,10600448,0,0
2022-02-26 06:15:00+00:00,34710.28125,34710.28125,34688.5078125,34695.390625,0,0,0
2022-02-26 06:20:00+00:00,34693.05078125,34693.05078125,34676.59375,34683.4609375,0,0,0
2022-02-26 06:25:00+00:00,34687.1015625,34744.671875,34687.1015625,34744.671875,18081792,0,0
2022-02-26 06:30:00+00:00,34737.78515625,34737.78515625,34723.8984375,34723.8984375,11247616,0,0
2022-02-26 06:35:00+00:00,34721.99609375,34721.99609375,34714.4453125,34714.4453125,0,0,0
2022-02-26 06:40:00+00:00,34735.40625,34745.75390625,34735.40625,34745.75390625,8691712,0,0
2022-02-26 06:45:00+00:00,34752.578125,34761.33203125,34752.484375,34761.33203125,13221888,0,0
2022-02-26 06:50:00+00:00,34770.49609375,34774.8046875,34753.1328125,34753.1328125,8937472,0,0
2022-02-26 06:55:00+00:00,34743.40625,34743.40625,34725.2421875,34735.33203125,0,0,0
2022-02-26 07:00:00+00:00,34735.33203125,34735.33203125,34726.296875,34726.953125,0,0,0
2022-02-26 07:05:00+00:00,34733.71875,34740.92578125,34698.33203125,34698.33203125,0,0,0
2022-02-26 07:10:00+00:00,34682.37890625,34682.37890625,34637.6875,34637.6875,0,0,0
2022-02-26 07:15:00+00:00,34626.3515625,34626.3515625,34613.34765625,34614.8828125,0,0,0
2022-02-26 07:20:00+00:00,34634.34765625,34657.3046875,34634.34765625,34657.3046875,15722496,0,0
2022-02-26 07:25:00+00:00,34666.61328125,34706.796875,34666.61328125,34706.796875,13178880,0,0
2022-02-26 07:30:00+00:00,34692.21875,34694.6328125,34692.21875,34694.6328125,0,0,0
2022-02-26 07:35:00+00:00,34700.26953125,34700.26953125,34670.90625,34671.8984375,0,0,0
2022-02-26 07:40:00+00:00,34677.203125,34709.4765625,34677.203125,34709.4765625,4980736,0,0
2022-02-26 07:45:00+00:00,34712.1171875,34714.92578125,34709.41796875,34709.41796875,0,0,0
2022-02-26 07:50:00+00:00,34719.37890625,34731.51953125,34719.37890625,34731.51953125,0,0,0
2022-02-26 07:55:00+00:00,34748.171875,34770.59375,34746.4140625,34746.4140625,2048,0,0
2022-02-26 08:00:00+00:00,34750.76171875,34752.59765625,34750.76171875,34752.59765625,0,0,0
2022-02-26 08:05:00+00:00,34767.46484375,34768.06640625,34760.09375,34760.09375,0,0,0
2022-02-26 08:10:00+00:00,34770.19921875,34777.83984375,34767.265625,34777.83984375,0,0,0
2022-02-26 08:15:00+00:00,34800.64453125,34851.76171875,34800.64453125,34851.76171875,0,0,0
2022-02-26 08:20:00+00:00,34853.85546875,34965.54296875,34853.85546875,34965.54296875,76503040,0,0
2022-02-26 08:25:00+00:00,34954.60546875,34954.60546875,34896.14453125,34896.14453125,12423168,0,0
2022-02-26 08:30:00+00:00,34898.84765625,34907.51953125,34873.9296875,34873.9296875,0,0,0
2022-02-26 08:35:00+00:00,34874.9765625,34874.9765625,34870.42578125,34872.4921875,0,0,0
2022-02-26 08:40:00+00:00,34865.66015625,34865.66015625,34721.58984375,34721.58984375,0,0,0
2022-02-26 08:45:00+00:00,34730.98828125,34730.98828125,34644.80859375,34644.80859375,0,0,0
2022-02-26 08:50:00+00:00,34527.9921875,34537.40625,34464.9375,34464.9375,53813248,0,0
2022-02-26 08:55:00+00:00,34485.03515625,34485.03515625,34440.76171875,34442.6640625,66893824,0,0
2022-02-26 09:00:00+00:00,34427.359375,34436.375,34427.359375,34436.375,19513344,0,0
2022-02-26 09:05:00+00:00,34438.58203125,34449.203125,34438.58203125,34449.203125,6475776,0,0
2022-02-26 09:10:00+00:00,34449.34765625,34449.34765625,34431.1875,34431.1875,0,0,0
2022-02-26 09:15:00+00:00,34389.41015625,34389.41015625,34329.03125,34356.69140625,4956160,0,0
2022-02-26 09:20:00+00:00,34403.36328125,34440.125,34403.36328125,34440.125,83976192,0,0
2022-02-26 09:25:00+00:00,34460.67578125,34490.89453125,34460.67578125,34490.89453125,0,0,0
2022-02-26 09:30:00+00:00,34466.08984375,34471.84765625,34456.34765625,34460.8046875,0,0,0
2022-02-26 09:35:00+00:00,34483.33984375,34483.515625,34467.234375,34467.40234375,0,0,0
2022-02-26 09:40:00+00:00,34472.12109375,34490.87890625,34472.12109375,34490.87890625,0,0,0
2022-02-26 09:45:00+00:00,34490.87890625,34510.76171875,34482.71875,34482.71875,0,0,0
2022-02-26 09:50:00+00:00,34480.3828125,34480.3828125,34441.328125,34442.4921875,0,0,0
2022-02-26 09:55:00+00:00,34443.73828125,34443.73828125,34401.69921875,34401.69921875,0,0,0
2022-02-26 10:00:00+00:00,34420.86328125,34436.3515625,34420.86328125,34436.3515625,0,0,0
2022-02-26 10:05:00+00:00,34461.9765625,34499.265625,34461.9765625,34499.265625,0,0,0
2022-02-26 10:10:00+00:00,34505.40625,34539.5078125,34505.40625,34539.5078125,24395776,0,0
2022-02-26 10:15:00+00:00,34532.46484375,34540.94921875,34532.46484375,34535.19140625,0,0,0
2022-02-26 10:20:00+00:00,34524.59765625,34584.515625,34524.59765625,34577.3515625,18362368,0,0
2022-02-26 10:25:00+00:00,34572.296875,34572.296875,34552.6796875,34552.6796875,0,0,0
2022-02-26 10:30:00+00:00,34549.77734375,34580.22265625,34549.77734375,34580.22265625,0,0,0
2022-02-26 10:35:00+00:00,34584.77734375,34589.984375,34584.77734375,34589.984375,0,0,0
2022-02-26 10:40:00+00:00,34575.90234375,34575.90234375,34536.3046875,34536.3046875,0,0,0
2022-02-26 10:45:00+00:00,34536.3046875,34553.47265625,34536.3046875,34553.47265625,0,0,0
2022-02-26 10:50:00+00:00,34573.2890625,34613.1015625,34572.6015625,34613.1015625,9205760,0,0
2022-02-26 10:55:00+00:00,34610.09375,34621.5625,34610.09375,34621.5625,43986944,0,0
2022-02-26 11:00:00+00:00,34615.9296875,34618.3046875,34615.9296875,34618.3046875,0,0,0
2022-02-26 11:05:00+00:00,34634.71484375,34660.37890625,34579.66796875,34579.66796875,0,0,0
2022-02-26 11:10:00+00:00,34564.1484375,34564.1484375,34533.54296875,34533.54296875,0,0,0
2022-02-26 11:15:00+00:00,34532.8046875,34535.45703125,34494.38671875,34505.7421875,0,0,0
2022-02-26 11:20:00+00:00,34516.69921875,34565.59375,34516.69921875,34559.43359375,6084608,0,0
2022-02-26 11:25:00+00:00,34556.96484375,34559.43359375,34553.58984375,34559.43359375,0,0,0
2022-02-26 11:30:00+00:00,34564.57421875,34587.60546875,34564.57421875,34575.87890625,1275904,0,0
2022-02-26 11:35:00+00:00,34570.14453125,34570.14453125,34564.50390625,34564.50390625,0,0,0
2022-02-26 11:40:00+00:00,34561.4375,34584.05859375,34561.4375,34584.05859375,0,0,0
2022-02-26 11:45:00+00:00,34578.73828125,34621.05078125,34578.73828125,34621.05078125,0,0,0
2022-02-26 11:50:00+00:00,34650.70703125,34650.70703125,34558.83984375,34558.83984375,0,0,0
2022-02-26 11:55:00+00:00,34553.86328125,34553.86328125,34546.4765625,34546.90234375,0,0,0
2022-02-26 12:00:00+00:00,34564.171875,34564.171875,34560.96484375,34560.96484375,0,0,0
2022-02-26 12:05:00+00:00,34539.91796875,34539.91796875,34502.16015625,34502.16015625,0,0,0
2022-02-26 12:10:00+00:00,34502.609375,34518.0859375,34492.40234375,34518.0859375,0,0,0
2022-02-26 12:15:00+00:00,34529.74609375,34579.5390625,34529.74609375,34559.88671875,0,0,0
2022-02-26 12:20:00+00:00,34542.8828125,34544.7890625,34521.99609375,34521.99609375,0,0,0
2022-02-26 12:25:00+00:00,34512.1484375,34513.76171875,34506.5078125,34506.5078125,0,0,0
2022-02-26 12:30:00+00:00,34497.21875,34497.21875,34495.03515625,34495.03515625,0,0,0
2022-02-26 12:35:00+00:00,34512.5625,34512.5625,34497.203125,34500.05078125,0,0,0
2022-02-26 12:40:00+00:00,34501.53515625,34530.703125,34501.53515625,34530.703125,16979968,0,0
2022-02-26 12:45:00+00:00,34529.390625,34529.390625,34524.21875,34524.83984375,0,0,0
2022-02-26 12:50:00+00:00,34524.83984375,34536.76953125,34519.91796875,34536.76953125,0,0,0
2022-02-26 12:55:00+00:00,34541.0390625,34581.46875,34541.0390625,34581.46875,0,0,0
2022-02-26 13:00:00+00:00,34586.8359375,34592.95703125,34586.8359375,34588.26953125,0,0,0
2022-02-26 13:05:00+00:00,34571.45703125,34571.45703125,34564.8828125,34567.83984375,0,0,0
2022-02-26 13:10:00+00:00,34571.0859375,34610.0,34571.0859375,34610.0,0,0,0
2022-02-26 13:15:00+00:00,34638.26953125,34712.73828125,34638.26953125,34704.8984375,33341440,0,0
2022-02-26 13:20:00+00:00,34702.3984375,34707.87890625,34702.29296875,34702.29296875,0,0,0
2022-02-26 13:25:00+00:00,34685.91796875,34704.1015625,34685.91796875,34704.1015625,5193728,0,0
2022-02-26 13:30:00+00:00,34712.41796875,34712.41796875,34692.26953125,34694.0625,0,0,0
2022-02-26 13:35:00+00:00,34696.578125,34696.578125,34682.64453125,34682.64453125,0,0,0
2022-02-26 13:40:00+00:00,34684.52734375,34700.7734375,34682.921875,34700.7734375,0,0,0
2022-02-26 13:45:00+00:00,34700.7734375,34753.6875,34700.7734375,34753.6875,0,0,0
2022-02-26 13:50:00+00:00,34753.6875,34753.6875,34666.5078125,34669.625,0,0,0
2022-02-26 13:55:00+00:00,34675.67578125,34687.05859375,34668.375,34668.375,0,0,0
2022-02-26 14:00:00+00:00,34673.03125,34684.30078125,34673.03125,34684.30078125,0,0,0
2022-02-26 14:05:00+00:00,34709.94921875,34718.30859375,34709.94921875,34718.30859375,0,0,0
2022-02-26 14:10:00+00:00,34720.171875,34720.171875,34694.6484375,34694.6484375,0,0,0
2022-02-26 14:15:00+00:00,34691.59375,34691.59375,34655.796875,34655.796875,0,0,0
2022-02-26 14:20:00+00:00,34666.734375,34684.890625,34666.734375,34684.890625,0,0,0
2022-02-26 14:25:00+00:00,34695.8671875,34695.8671875,34685.64453125,34695.5,0,0,0
2022-02-26 14:30:00+00:00,34696.37890625,34724.68359375,34696.37890625,34724.68359375,0,0,0
2022-02-26 14:35:00+00:00,34753.9453125,34822.2578125,34753.9453125,34813.87109375,23779328,0,0
2022-02-26 14:40:00+00:00,34803.94921875,34803.94921875,34776.84375,34776.84375,0,0,0
2022-02-26 14:45:00+00:00,34770.87890625,34770.87890625,34717.1640625,34721.51953125,0,0,0
2022-02-26 14:50:00+00:00,34712.0078125,34719.140625,34712.0078125,34719.140625,0,0,0
2022-02-26 14:55:00+00:00,34719.8984375,34767.33984375,34719.8984375,34767.33984375,0,0,0
2022-02-26 15:00:00+00:00,34779.796875,34791.13671875,34779.796875,34785.734375,0,0,0
2022-02-26 15:05:00+00:00,34791.97265625,34810.92578125,34791.97265625,34810.92578125,0,0,0
2022-02-26 15:10:00+00:00,34810.53125,34837.0390625,34810.53125,34837.0390625,0,0,0
2022-02-26 15:15:00+00:00,34810.19140625,34810.19140625,34773.5078125,34776.0703125,0,0,0
2022-02-26 15:20:00+00:00,34786.66015625,34808.70703125,34786.66015625,34808.70703125,0,0,0
2022-02-26 15:25:00+00:00,34808.92578125,34821.6796875,34808.92578125,34821.6796875,0,0,0
2022-02-26 15:30:00+00:00,34805.25390625,34826.03515625,34805.25390625,34819.0625,0,0,0
2022-02-26 15:35:00+00:00,34818.09765625,34844.7890625,34818.09765625,34844.7890625,0,0,0
2022-02-26 15:40:00+00:00,34864.47265625,34867.60546875,34864.47265625,34867.60546875,0,0,0
2022-02-26 15:45:00+00:00,34867.60546875,34870.02734375,34828.39453125,34828.39453125,0,0,0
2022-02-26 15:50:00+00:00,34826.01953125,34831.5546875,34826.01953125,34831.5546875,0,0,0
2022-02-26 15:55:00+00:00,34831.91796875,34838.6640625,34816.5546875,34816.5546875,0,0,0
2022-02-26 16:00:00+00:00,34812.33203125,34812.33203125,34786.6171875,34786.6171875,0,0,0
2022-02-26 16:05:00+00:00,34786.6171875,34839.09375,34786.6171875,34837.6953125,0,0,0
2022-02-26 16:10:00+00:00,34839.60546875,34858.05078125,34839.60546875,34858.05078125,10104832,0,0
2022-02-26 16:15:00+00:00,34849.97265625,34849.97265625,34822.1640625,34822.1640625,0,0,0
2022-02-26 16:20:00+00:00,34806.25,34806.25,34797.5,34805.75,0,0,0
2022-02-26 16:25:00+00:00,34812.7109375,34819.61328125,34783.1171875,34783.1171875,0,0,0
2022-02-26 16:30:00+00:00,34779.29296875,34779.29296875,34762.2109375,34762.2109375,0,0,0
2022-02-26 16:35:00+00:00,34736.15234375,34737.4375,34698.1171875,34699.3125,0,0,0
2022-02-26 16:40:00+00:00,34698.75,34709.92578125,34698.75,34709.92578125,0,0,0
2022-02-26 16:45:00+00:00,34712.2109375,34717.81640625,34700.4453125,34700.4453125,0,0,0
2022-02-26 16:50:00+00:00,34700.4296875,34746.21875,34700.4296875,34742.54296875,2658304,0,0
2022-02-26 16:55:00+00:00,34741.1484375,34744.9609375,34741.1484375,34744.9609375,0,0,0
2022-02-26 17:00:00+00:00,34742.5625,34742.5625,34724.359375,34739.69140625,0,0,0
2022-02-26 17:05:00+00:00,34739.69140625,34739.69140625,34724.3359375,34724.3359375,0,0,0
2022-02-26 17:10:00+00:00,34710.5234375,34738.4375,34710.5234375,34738.4375,0,0,0
2022-02-26 17:15:00+00:00,34745.6171875,34752.58203125,34744.62109375,34752.58203125,0,0,0
2022-02-26 17:20:00+00:00,34756.16015625,34771.65234375,34756.16015625,34768.59375,0,0,0
2022-02-26 17:25:00+00:00,34776.45703125,34776.45703125,34769.0,34774.8125,0,0,0
2022-02-26 17:30:00+00:00,34772.39453125,34772.39453125,34733.5234375,34733.5234375,0,0,0
2022-02-26 17:35:00+00:00,34731.17578125,34742.1640625,34731.17578125,34742.1640625,5404672,0,0
2022-02-26 17:40:00+00:00,34789.359375,34796.95703125,34789.359375,34796.95703125,19386368,0,0
2022-02-26 17:45:00+00:00,34796.94921875,34827.5234375,34796.94921875,34827.5234375,0,0,0
2022-02-26 17:50:00+00:00,34827.00390625,34832.49609375,34827.00390625,34832.49609375,0,0,0
2022-02-26 17:55:00+00:00,34831.90625,34839.3046875,34831.90625,34839.3046875,0,0,0
2022-02-26 18:00:00+00:00,34829.6953125,34830.93359375,34815.37890625,34815.37890625,0,0,0
2022-02-26 18:05:00+00:00,34815.37890625,34815.37890625,34776.9921875,34776.9921875,0,0,0
2022-02-26 18:10:00+00:00,34775.796875,34775.796875,34758.8203125,34758.8203125,0,0,0
