Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-09 13:35:00-05:00,175.62269592285156,175.7050018310547,175.5500030517578,175.57000732421875,490059,0,0
2022-02-09 13:40:00-05:00,175.57000732421875,175.74000549316406,175.5399932861328,175.73500061035156,349551,0,0
2022-02-09 13:45:00-05:00,175.73989868164062,175.8300018310547,175.67019653320312,175.71499633789062,411962,0,0
2022-02-09 13:50:00-05:00,175.71499633789062,175.7270050048828,175.5428009033203,175.5800018310547,386092,0,0
2022-02-09 13:55:00-05:00,175.5800018310547,175.6199951171875,175.43499755859375,175.60000610351562,458337,0,0
2022-02-09 14:00:00-05:00,175.60910034179688,175.7899932861328,175.58999633789062,175.7003936767578,476154,0,0
2022-02-09 14:05:00-05:00,175.7100067138672,176.0,175.6999053955078,175.9949951171875,532930,0,0
2022-02-09 14:10:00-05:00,175.9971923828125,176.0500030517578,175.83999633789062,175.9029998779297,633885,0,0
2022-02-09 14:15:00-05:00,175.89999389648438,175.90679931640625,175.81100463867188,175.82000732421875,428413,0,0
2022-02-09 14:20:00-05:00,175.810302734375,175.85850524902344,175.77999877929688,175.8300018310547,267769,0,0
2022-02-09 14:25:00-05:00,175.8300018310547,175.9499969482422,175.77999877929688,175.91009521484375,361142,0,0
2022-02-09 14:30:00-05:00,175.9199981689453,176.0,175.8101043701172,175.8699951171875,439084,0,0
2022-02-09 14:35:00-05:00,175.8699951171875,176.0399932861328,175.84500122070312,176.02499389648438,416102,0,0
2022-02-09 14:40:00-05:00,176.02499389648438,176.1199951171875,175.85000610351562,176.06500244140625,628987,0,0
2022-02-09 14:45:00-05:00,176.07000732421875,176.10000610351562,175.8000030517578,175.8300018310547,484847,0,0
2022-02-09 14:50:00-05:00,175.8300018310547,175.9499969482422,175.74000549316406,175.89999389648438,517737,0,0
2022-02-09 14:55:00-05:00,175.8925018310547,175.92999267578125,175.6199951171875,175.6699981689453,443529,0,0
2022-02-09 15:00:00-05:00,175.6699981689453,175.67999267578125,175.39999389648438,175.61000061035156,732782,0,0
2022-02-09 15:05:00-05:00,175.61000061035156,175.61000061035156,175.22999572753906,175.36000061035156,562746,0,0
2022-02-09 15:10:00-05:00,175.36000061035156,175.47000122070312,175.14999389648438,175.1699981689453,571058,0,0
2022-02-09 15:15:00-05:00,175.16000366210938,175.2899932861328,174.89999389648438,175.24000549316406,1040688,0,0
2022-02-09 15:20:00-05:00,175.22999572753906,175.39999389648438,175.11160278320312,175.3585968017578,689798,0,0
2022-02-09 15:25:00-05:00,175.35499572753906,175.6300048828125,175.2342987060547,175.59800720214844,651998,0,0
2022-02-09 15:30:00-05:00,175.59100341796875,175.91250610351562,175.5500030517578,175.89999389648438,952287,0,0
2022-02-09 15:35:00-05:00,175.91000366210938,176.00999450683594,175.8300018310547,175.86000061035156,871262,0,0
2022-02-09 15:40:00-05:00,175.86000061035156,175.86000061035156,175.5050048828125,175.78500366210938,1112140,0,0
2022-02-09 15:45:00-05:00,175.77999877929688,176.02499389648438,175.6300048828125,176.00999450683594,926899,0,0
2022-02-09 15:50:00-05:00,176.0,176.3300018310547,175.77999877929688,176.0800018310547,2348675,0,0
2022-02-09 15:55:00-05:00,176.08999633789062,176.2899932861328,175.85000610351562,176.27999877929688,2906309,0,0
2022-02-10 09:30:00-05:00,174.13999938964844,174.52000427246094,173.75,174.28500366210938,5216636,0,0
2022-02-10 09:35:00-05:00,174.27999877929688,174.47000122070312,173.83999633789062,174.2899932861328,1927127,0,0
2022-02-10 09:40:00-05:00,174.32000732421875,174.64999389648438,174.1699981689453,174.25990295410156,1706798,0,0
2022-02-10 09:45:00-05:00,174.2550048828125,174.4600067138672,174.13999938964844,174.3000030517578,1168157,0,0
2022-02-10 09:50:00-05:00,174.30999755859375,175.1699981689453,174.25,175.08999633789062,1820037,0,0
2022-02-10 09:55:00-05:00,175.0800018310547,175.389892578125,174.92999267578125,175.0800018310547,1147302,0,0
2022-02-10 10:00:00-05:00,175.08999633789062,175.47999572753906,174.86000061035156,175.335205078125,1195938,0,0
2022-02-10 10:05:00-05:00,175.3300018310547,175.3300018310547,174.9199981689453,175.16000366210938,1147837,0,0
2022-02-10 10:10:00-05:00,175.17999267578125,175.30999755859375,174.94000244140625,175.07000732421875,923826,0,0
2022-02-10 10:15:00-05:00,175.07000732421875,175.25999450683594,174.77000427246094,175.1175994873047,927431,0,0
2022-02-10 10:20:00-05:00,175.10499572753906,175.1999969482422,174.91099548339844,174.97000122070312,680086,0,0
2022-02-10 10:25:00-05:00,174.97500610351562,175.05999755859375,174.77000427246094,174.9199981689453,762811,0,0
2022-02-10 10:30:00-05:00,174.9499969482422,175.1300048828125,174.77000427246094,174.80999755859375,922309,0,0
2022-02-10 10:35:00-05:00,174.81520080566406,175.22000122070312,174.7100067138672,175.19000244140625,981614,0,0
2022-02-10 10:40:00-05:00,175.19659423828125,175.1999969482422,174.80999755859375,174.96499633789062,842734,0,0
2022-02-10 10:45:00-05:00,174.9600067138672,175.17999267578125,174.7899932861328,175.0312957763672,952643,0,0
2022-02-10 10:50:00-05:00,175.03500366210938,175.08999633789062,174.5399932861328,174.57879638671875,1115437,0,0
2022-02-10 10:55:00-05:00,174.5749969482422,174.5800018310547,174.27999877929688,174.40499877929688,1017145,0,0
2022-02-10 11:00:00-05:00,174.4149932861328,174.4199981689453,174.10000610351562,174.19500732421875,1093545,0,0
2022-02-10 11:05:00-05:00,174.19000244140625,174.45770263671875,174.10000610351562,174.3260040283203,665989,0,0
2022-02-10 11:10:00-05:00,174.33999633789062,174.35000610351562,173.9499969482422,174.00999450683594,999106,0,0
2022-02-10 11:15:00-05:00,174.0,174.36509704589844,173.7899932861328,174.1549072265625,772491,0,0
2022-02-10 11:20:00-05:00,174.16000366210938,174.30999755859375,173.94000244140625,174.28469848632812,1341278,0,0
2022-02-10 11:25:00-05:00,174.2899932861328,174.47000122070312,174.152099609375,174.39999389648438,937102,0,0
2022-02-10 11:30:00-05:00,174.38999938964844,174.42999267578125,173.89999389648438,174.00579833984375,1060215,0,0
2022-02-10 11:35:00-05:00,174.00999450683594,174.35499572753906,173.97999572753906,174.22999572753906,642809,0,0
2022-02-10 11:40:00-05:00,174.22000122070312,174.52769470214844,174.16000366210938,174.49969482421875,640786,0,0
2022-02-10 11:45:00-05:00,174.5,174.75999450683594,174.38499450683594,174.59530639648438,920887,0,0
2022-02-10 11:50:00-05:00,174.61000061035156,174.72999572753906,174.44000244140625,174.66000366210938,516808,0,0
2022-02-10 11:55:00-05:00,174.65499877929688,175.00999450683594,174.63169860839844,174.84750366210938,691318,0,0
2022-02-10 12:00:00-05:00,174.85009765625,174.89999389648438,174.57000732421875,174.63999938964844,374679,0,0
2022-02-10 12:05:00-05:00,174.63499450683594,174.7899932861328,174.5800018310547,174.72000122070312,463665,0,0
2022-02-10 12:10:00-05:00,174.71499633789062,174.8699951171875,174.6699981689453,174.82000732421875,417097,0,0
2022-02-10 12:15:00-05:00,174.82000732421875,175.0050048828125,174.66000366210938,174.89999389648438,640894,0,0
2022-02-10 12:20:00-05:00,174.89999389648438,175.02000427246094,174.860107421875,174.97000122070312,404938,0,0
2022-02-10 12:25:00-05:00,174.96499633789062,175.00999450683594,174.85000610351562,174.9199981689453,338407,0,0
2022-02-10 12:30:00-05:00,174.9199981689453,175.0500030517578,174.63479614257812,174.67999267578125,622408,0,0
2022-02-10 12:35:00-05:00,174.69569396972656,174.89169311523438,174.69540405273438,174.82000732421875,308253,0,0
2022-02-10 12:40:00-05:00,174.82000732421875,174.97500610351562,174.74000549316406,174.86000061035156,367319,0,0
2022-02-10 12:45:00-05:00,174.8531951904297,174.89999389648438,173.32000732421875,173.9600067138672,2596673,0,0
2022-02-10 12:50:00-05:00,173.97999572753906,174.21499633789062,173.4499969482422,174.0500030517578,1506297,0,0
2022-02-10 12:55:00-05:00,174.0500030517578,174.3300018310547,173.88999938964844,174.10000610351562,733541,0,0
2022-02-10 13:00:00-05:00,174.08999633789062,174.4199981689453,173.85000610351562,174.32000732421875,779222,0,0
2022-02-10 13:05:00-05:00,174.32000732421875,174.52000427246094,174.16000366210938,174.30999755859375,605341,0,0
2022-02-10 13:10:00-05:00,174.30499267578125,174.39999389648438,174.07000732421875,174.19000244140625,554989,0,0
2022-02-10 13:15:00-05:00,174.19000244140625,174.1999969482422,173.4600067138672,173.48919677734375,844711,0,0
2022-02-10 13:20:00-05:00,173.49000549316406,173.64779663085938,173.39999389648438,173.5500030517578,1187551,0,0
2022-02-10 13:25:00-05:00,173.55999755859375,173.58999633789062,172.3699951171875,173.13999938964844,932730,0,0
2022-02-10 13:30:00-05:00,173.1300048828125,173.33999633789062,172.85000610351562,172.86000061035156,1386360,0,0
2022-02-10 13:35:00-05:00,172.8699951171875,173.1699981689453,172.75,173.13499450683594,953472,0,0
2022-02-10 13:40:00-05:00,173.1300048828125,173.37989807128906,173.0800018310547,173.32000732421875,789529,0,0
2022-02-10 13:45:00-05:00,173.32000732421875,173.39999389648438,173.13999938964844,173.24000549316406,543266,0,0
2022-02-10 13:50:00-05:00,173.24000549316406,173.3300018310547,173.0500030517578,173.13499450683594,449028,0,0
2022-02-10 13:55:00-05:00,173.13999938964844,173.4600067138672,173.0,173.44000244140625,508339,0,0
2022-02-10 14:00:00-05:00,173.42999267578125,173.5800018310547,173.22000122070312,173.24000549316406,627789,0,0
2022-02-10 14:05:00-05:00,173.25,173.27000427246094,172.9759979248047,173.2100067138672,521707,0,0
2022-02-10 14:10:00-05:00,173.2050018310547,173.25,172.86000061035156,172.99000549316406,671123,0,0
2022-02-10 14:15:00-05:00,172.9949951171875,173.0850067138672,172.66000366210938,172.73989868164062,768624,0,0
2022-02-10 14:20:00-05:00,172.72999572753906,172.9600067138672,172.52000427246094,172.94000244140625,1248159,0,0
2022-02-10 14:25:00-05:00,172.9593048095703,173.19000244140625,172.87649536132812,173.06100463867188,857360,0,0
2022-02-10 14:30:00-05:00,173.07000732421875,173.25,173.0399932861328,173.22610473632812,677535,0,0
2022-02-10 14:35:00-05:00,173.22140502929688,173.55999755859375,173.16000366210938,173.25999450683594,723122,0,0
2022-02-10 14:40:00-05:00,173.27000427246094,173.49000549316406,173.1699981689453,173.22500610351562,642464,0,0
2022-02-10 14:45:00-05:00,173.23500061035156,173.47999572753906,173.05999755859375,173.11000061035156,611441,0,0
2022-02-10 14:50:00-05:00,173.10000610351562,173.23049926757812,172.6999969482422,172.75,602926,0,0
2022-02-10 14:55:00-05:00,172.75010681152344,172.89500427246094,172.58999633789062,172.8300018310547,639038,0,0
2022-02-10 15:00:00-05:00,172.8300018310547,172.8800048828125,172.4499969482422,172.75999450683594,840551,0,0
2022-02-10 15:05:00-05:00,172.77999877929688,173.00999450683594,172.64500427246094,172.94000244140625,742944,0,0
2022-02-10 15:10:00-05:00,172.94000244140625,173.1300048828125,172.82000732421875,172.94000244140625,616779,0,0
2022-02-10 15:15:00-05:00,172.94000244140625,173.13999938964844,172.72999572753906,172.81260681152344,638490,0,0
2022-02-10 15:20:00-05:00,172.80999755859375,172.8800048828125,172.55999755859375,172.82000732421875,761321,0,0
2022-02-10 15:25:00-05:00,172.8249969482422,172.8699951171875,172.58999633789062,172.7050018310547,807172,0,0
2022-02-10 15:30:00-05:00,172.69000244140625,172.7100067138672,172.35000610351562,172.4499969482422,1015301,0,0
2022-02-10 15:35:00-05:00,172.46499633789062,172.88999938964844,172.3300018310547,172.6999969482422,1201035,0,0
2022-02-10 15:40:00-05:00,172.6999969482422,172.75999450683594,172.10000610351562,172.17999267578125,1027128,0,0
2022-02-10 15:45:00-05:00,172.17999267578125,172.2899932861328,171.5500030517578,171.86309814453125,1507239,0,0
2022-02-10 15:50:00-05:00,171.85000610351562,172.44000244140625,171.5500030517578,171.85000610351562,2493346,0,0
2022-02-10 15:55:00-05:00,171.85000610351562,172.5,171.85000610351562,172.25999450683594,3348856,0,0
2022-02-11 09:30:00-05:00,172.58999633789062,173.0800018310547,172.1699981689453,172.2270965576172,5077328,0,0
2022-02-11 09:35:00-05:00,172.2100067138672,172.2698974609375,171.83999633789062,171.88999938964844,1411038,0,0
2022-02-11 09:40:00-05:00,171.8800048828125,172.02000427246094,171.62249755859375,171.68980407714844,1152823,0,0
2022-02-11 09:45:00-05:00,171.67999267578125,172.85000610351562,171.6699981689453,172.55999755859375,1505307,0,0
2022-02-11 09:50:00-05:00,172.55999755859375,172.8000030517578,172.33999633789062,172.5399932861328,925081,0,0
2022-02-11 09:55:00-05:00,172.52999877929688,172.66000366210938,171.6199951171875,171.82870483398438,1130571,0,0
2022-02-11 10:00:00-05:00,171.82000732421875,172.33999633789062,171.6999969482422,172.22000122070312,1117475,0,0
2022-02-11 10:05:00-05:00,172.2209930419922,172.64999389648438,171.99000549316406,172.22999572753906,1055280,0,0
2022-02-11 10:10:00-05:00,172.22999572753906,172.23989868164062,171.3000030517578,171.39999389648438,1619265,0,0
2022-02-11 10:15:00-05:00,171.39999389648438,171.47000122070312,171.02999877929688,171.22000122070312,1551963,0,0
2022-02-11 10:20:00-05:00,171.24000549316406,171.77999877929688,171.22500610351562,171.610107421875,1078021,0,0
2022-02-11 10:25:00-05:00,171.610107421875,171.85000610351562,171.39999389648438,171.72000122070312,828559,0,0
2022-02-11 10:30:00-05:00,171.72999572753906,172.0800018310547,171.69000244140625,171.88999938964844,830201,0,0
2022-02-11 10:35:00-05:00,171.8699951171875,172.4499969482422,171.5800018310547,172.3289031982422,1115848,0,0
2022-02-11 10:40:00-05:00,172.32000732421875,172.4600067138672,172.16000366210938,172.2303009033203,684534,0,0
2022-02-11 10:45:00-05:00,172.25,172.69500732421875,172.0500030517578,172.24000549316406,860369,0,0
2022-02-11 10:50:00-05:00,172.23049926757812,172.4499969482422,171.97999572753906,172.2653045654297,907939,0,0
2022-02-11 10:55:00-05:00,172.25999450683594,172.38999938964844,171.94000244140625,172.0800018310547,713020,0,0
2022-02-11 11:00:00-05:00,172.08999633789062,172.55999755859375,172.0,172.5059051513672,652718,0,0
2022-02-11 11:05:00-05:00,172.5,172.5,171.7100067138672,171.77999877929688,674377,0,0
2022-02-11 11:10:00-05:00,171.78500366210938,171.97999572753906,171.5800018310547,171.75900268554688,682313,0,0
