,Date,Open,High,Low,Close,Adj Close,Volume
1209,2006-10-20,58.625,59.525002,58.549999,59.349998,59.349998,10875.0
1210,2006-10-23,59.200001,60.150002,59.200001,60.025002,60.025002,8571.0
1211,2006-10-24,60.200001,60.299999,59.599998,59.849998,59.849998,7696.0
1212,2006-10-25,60.099998,61.5,60.099998,61.474998,61.474998,17330.0
1213,2006-10-26,62.299999,64.474998,62.224998,64.474998,64.474998,19803.0
1214,2006-10-27,64.5,64.900002,63.950001,64.599998,64.599998,15682.0
1215,2006-10-30,64.800003,65.324997,64.25,65.25,65.25,10488.0
1216,2006-10-31,65.25,65.75,64.150002,64.949997,64.949997,14866.0
1217,2006-11-01,65.050003,65.050003,64.349998,64.400002,64.400002,11417.0
1218,2006-11-02,63.900002,65.900002,63.849998,64.599998,64.599998,18206.0
1219,2006-11-03,64.550003,64.599998,63.849998,64.175003,64.175003,9797.0
1220,2006-11-06,64.199997,64.599998,63.849998,64.525002,64.525002,11640.0
1221,2006-11-07,64.25,64.650002,63.775002,64.625,64.625,22012.0
1222,2006-11-08,64.300003,65.724998,64.074997,65.300003,65.300003,22631.0
1223,2006-11-09,65.125,65.125,64.375,64.699997,64.699997,23249.0
1224,2006-11-10,64.0,64.0,62.900002,62.974998,62.974998,25177.0
1225,2006-11-13,62.5,62.5,61.125,61.224998,61.224998,30354.0
1226,2006-11-14,61.0,61.799999,60.75,61.674999,61.674999,17231.0
1227,2006-11-15,61.224998,61.349998,60.875,60.950001,60.950001,11647.0
1228,2006-11-16,61.400002,62.174999,61.150002,62.049999,62.049999,8788.0
1229,2006-11-17,61.450001,61.799999,61.099998,61.25,61.25,6428.0
1230,2006-11-20,61.599998,62.25,61.599998,62.049999,62.049999,8067.0
1231,2006-11-21,62.450001,62.75,62.25,62.349998,62.349998,6939.0
1232,2006-11-22,62.599998,62.674999,62.0,62.200001,62.200001,6939.0
1233,2006-11-23,62.599998,62.674999,62.0,62.200001,62.200001,4857.0
1235,2006-11-27,63.700001,63.700001,62.075001,62.450001,62.450001,8189.0
1236,2006-11-28,62.0,62.049999,61.125,61.174999,61.174999,6642.0
1237,2006-11-29,60.799999,61.200001,60.799999,61.25,61.25,5217.0
1238,2006-11-30,61.5,61.650002,61.299999,61.674999,61.674999,5525.0
1239,2006-12-01,61.5,61.5,60.900002,61.125,61.125,4313.0
1240,2006-12-04,60.400002,60.799999,60.349998,60.75,60.75,5737.0
1241,2006-12-05,61.0,61.799999,61.0,61.849998,61.849998,4523.0
1242,2006-12-06,61.700001,62.0,61.650002,61.525002,61.525002,4916.0
1243,2006-12-07,62.0,62.325001,62.0,62.424999,62.424999,3123.0
1244,2006-12-08,62.599998,62.599998,62.599998,62.325001,62.325001,3376.0
1245,2006-12-11,61.900002,62.0,61.700001,61.775002,61.775002,2544.0
1246,2006-12-12,61.549999,61.549999,61.549999,61.450001,61.450001,1965.0
1247,2006-12-13,61.25,61.299999,61.25,61.325001,61.325001,1870.0
1248,2006-12-14,61.25,61.25,61.150002,61.075001,61.075001,11802.0
1249,2006-12-15,62.174999,62.599998,61.775002,62.25,62.25,8678.0
1250,2006-12-18,62.0,62.299999,61.825001,61.875,61.875,6596.0
1251,2006-12-19,62.450001,63.174999,62.450001,62.724998,62.724998,6896.0
1252,2006-12-20,62.700001,63.099998,62.299999,62.450001,62.450001,7738.0
1253,2006-12-21,62.25,62.950001,62.25,62.700001,62.700001,4334.0
1254,2006-12-22,62.700001,63.200001,62.599998,63.049999,63.049999,4648.0
1256,2006-12-26,63.150002,63.275002,60.275002,62.349998,62.349998,6703.0
1257,2006-12-27,62.549999,62.75,62.025002,62.474998,62.474998,6926.0
1258,2006-12-28,62.200001,62.974998,61.950001,62.049999,62.049999,7466.0
1259,2006-12-29,61.825001,61.875,61.349998,61.700001,61.700001,138.0
1262,2007-01-03,61.299999,61.299999,59.150002,59.5,59.5,18523.0
1263,2007-01-04,59.599998,62.5,59.5,60.299999,60.299999,14796.0
1264,2007-01-05,60.599998,60.875,60.200001,60.400002,60.400002,10878.0
1265,2007-01-08,60.400002,60.900002,60.0,60.299999,60.299999,15180.0
1266,2007-01-09,60.049999,60.299999,59.575001,59.75,59.75,23947.0
1267,2007-01-10,59.724998,61.150002,59.450001,60.549999,60.549999,25671.0
1268,2007-01-11,60.674999,60.799999,60.349998,60.5,60.5,25220.0
1269,2007-01-12,60.5,61.075001,60.400002,60.375,60.375,22831.0
1271,2007-01-16,60.599998,61.400002,60.0,60.625,60.625,20959.0
1272,2007-01-17,61.200001,62.099998,61.075001,61.875,61.875,18350.0
1273,2007-01-18,61.924999,62.025002,61.549999,61.799999,61.799999,8134.0
1274,2007-01-19,61.900002,62.299999,61.299999,61.575001,61.575001,10177.0
1275,2007-01-22,61.700001,62.549999,60.75,60.950001,60.950001,9206.0
1276,2007-01-23,61.099998,61.799999,60.775002,61.799999,61.799999,6126.0
1277,2007-01-24,61.849998,62.799999,61.349998,62.825001,62.825001,9210.0
1278,2007-01-25,62.799999,63.275002,62.650002,63.349998,63.349998,7142.0
1279,2007-01-26,63.549999,63.900002,63.25,63.875,63.875,6692.0
1280,2007-01-29,64.0,64.599998,63.974998,64.050003,64.050003,4998.0
1281,2007-01-30,64.0,64.0,63.400002,63.575001,63.575001,3888.0
1282,2007-01-31,63.900002,64.474998,63.849998,64.525002,64.525002,4111.0
1283,2007-02-01,64.5,64.699997,64.300003,64.724998,64.724998,4057.0
1284,2007-02-02,64.800003,65.300003,64.650002,65.349998,65.349998,4008.0
1285,2007-02-05,65.5,65.5,64.75,64.675003,64.675003,2053.0
1286,2007-02-06,64.5,64.900002,64.400002,64.875,64.875,3376.0
1287,2007-02-07,65.75,65.75,64.900002,65.074997,65.074997,3147.0
1288,2007-02-08,65.150002,65.150002,64.25,65.175003,65.175003,3760.0
1289,2007-02-09,65.5,66.599998,65.5,66.275002,66.275002,2927.0
1290,2007-02-12,66.75,66.900002,66.625,67.050003,67.050003,1910.0
1291,2007-02-13,67.099998,67.150002,67.050003,67.175003,67.175003,1529.0
1292,2007-02-14,67.199997,67.199997,67.199997,67.125,67.125,13734.0
1293,2007-02-15,69.0,69.224998,68.5,68.699997,68.699997,13889.0
1294,2007-02-16,69.0,69.400002,68.724998,68.5,68.5,13889.0
1295,2007-02-20,68.0,68.0,66.824997,66.849998,66.849998,11219.0
1296,2007-02-21,66.849998,67.199997,66.449997,66.974998,66.974998,9767.0
1297,2007-02-22,66.900002,67.474998,66.800003,67.025002,67.025002,10082.0
1298,2007-02-23,66.925003,67.099998,66.199997,66.75,66.75,11779.0
1299,2007-02-26,66.599998,67.375,66.449997,66.875,66.875,10849.0
1300,2007-02-27,66.75,67.400002,66.25,67.425003,67.425003,10511.0
1301,2007-02-28,67.199997,68.800003,67.099998,67.75,67.75,15738.0
1302,2007-03-01,67.474998,67.474998,66.050003,66.125,66.125,17101.0
1303,2007-03-02,66.025002,66.974998,65.650002,66.349998,66.349998,14119.0
1304,2007-03-05,66.099998,66.099998,64.849998,65.0,65.0,13569.0
1305,2007-03-06,65.074997,65.5,65.0,65.0,65.0,14303.0
1306,2007-03-07,64.900002,65.900002,64.75,65.675003,65.675003,20738.0
1307,2007-03-08,66.349998,68.675003,66.349998,67.75,67.75,28824.0
1308,2007-03-09,67.650002,68.25,67.375,67.949997,67.949997,23740.0
1309,2007-03-12,68.5,68.5,67.400002,67.949997,67.949997,23410.0
1310,2007-03-13,67.75,68.300003,67.5,67.449997,67.449997,21942.0
1311,2007-03-14,66.75,66.800003,65.449997,66.224998,66.224998,17135.0
1312,2007-03-15,66.125,66.449997,65.800003,65.875,65.875,11287.0
1313,2007-03-16,65.074997,65.074997,64.125,64.400002,64.400002,11875.0
1314,2007-03-19,64.224998,65.050003,64.099998,64.375,64.375,11135.0
1315,2007-03-20,64.300003,64.650002,63.950001,64.074997,64.074997,8445.0
1316,2007-03-21,63.549999,63.549999,63.049999,63.375,63.375,7954.0
1317,2007-03-22,63.5,63.950001,63.349998,63.799999,63.799999,7241.0
1318,2007-03-23,63.575001,63.575001,63.0,63.575001,63.575001,6997.0
1319,2007-03-26,64.199997,64.199997,63.75,63.799999,63.799999,7008.0
1320,2007-03-27,63.700001,63.924999,63.200001,63.375,63.375,6130.0
1321,2007-03-28,63.299999,63.424999,63.200001,63.400002,63.400002,4149.0
1322,2007-03-29,63.400002,63.650002,63.400002,63.5,63.5,2560.0
1323,2007-03-30,63.400002,64.0,63.049999,63.849998,63.849998,5938.0
1324,2007-04-02,64.0,65.0,64.0,65.025002,65.025002,6805.0
1325,2007-04-03,65.199997,65.699997,64.849998,65.375,65.375,6810.0
1326,2007-04-04,65.0,65.5,64.900002,65.375,65.375,4706.0
1327,2007-04-05,65.400002,65.550003,64.800003,65.175003,65.175003,5251.0
1328,2007-04-09,65.324997,65.324997,64.800003,65.025002,65.025002,4066.0
1329,2007-04-10,64.949997,65.099998,64.650002,64.775002,64.775002,3456.0
1330,2007-04-11,64.775002,64.800003,64.599998,64.75,64.75,4185.0
1331,2007-04-12,64.949997,65.125,64.724998,65.150002,65.150002,3573.0
1332,2007-04-13,65.199997,65.474998,65.199997,65.474998,65.474998,2646.0
1333,2007-04-16,65.550003,65.599998,65.550003,65.550003,65.550003,513.0
1334,2007-04-17,76.449997,76.449997,76.449997,76.400002,76.400002,336.0
1335,2007-04-18,75.800003,75.800003,75.800003,75.800003,75.800003,172.0
1336,2007-04-19,76.675003,76.675003,76.675003,76.675003,76.675003,322.0
1337,2007-04-20,76.550003,76.875,76.0,76.574997,76.574997,1079.0
1338,2007-04-23,76.5,76.5,76.5,76.650002,76.650002,458.0
1339,2007-04-24,76.300003,76.300003,75.5,75.849998,75.849998,525.0
1340,2007-04-25,75.5,75.5,75.5,76.224998,76.224998,649.0
1341,2007-04-26,76.199997,76.199997,75.25,75.074997,75.074997,656.0
1342,2007-04-27,74.800003,74.800003,74.400002,74.449997,74.449997,816.0
1343,2007-04-30,75.599998,75.599998,75.599998,75.599998,75.599998,1162.0
1344,2007-05-01,75.449997,75.449997,75.449997,76.050003,76.050003,850.0
1345,2007-05-02,75.5,75.5,75.5,75.574997,75.574997,806.0
1346,2007-05-03,75.300003,75.300003,75.300003,74.949997,74.949997,847.0
1347,2007-05-04,75.199997,75.199997,75.199997,75.25,75.25,783.0
1348,2007-05-07,75.699997,75.699997,75.25,75.375,75.375,1166.0
1349,2007-05-08,74.5,74.5,74.5,74.5,74.5,1212.0
1350,2007-05-09,74.0,74.099998,74.0,73.875,73.875,1231.0
1351,2007-05-10,73.949997,73.949997,73.5,73.449997,73.449997,1511.0
1352,2007-05-11,73.900002,73.900002,73.900002,73.550003,73.550003,596.0
1353,2007-05-14,73.474998,73.474998,73.474998,73.474998,73.474998,9865.0
1354,2007-05-15,74.25,74.824997,74.224998,74.550003,74.550003,10373.0
1355,2007-05-16,74.800003,75.625,74.550003,75.599998,75.599998,11695.0
1356,2007-05-17,75.625,75.925003,75.275002,75.625,75.625,8465.0
1357,2007-05-18,75.75,75.900002,75.25,75.400002,75.400002,7342.0
1358,2007-05-21,75.25,75.5,74.699997,75.324997,75.324997,7015.0
1359,2007-05-22,75.324997,75.449997,74.5,74.650002,74.650002,7243.0
1360,2007-05-23,74.625,74.675003,74.150002,74.625,74.625,7499.0
1361,2007-05-24,74.550003,74.974998,74.5,74.949997,74.949997,4552.0
1362,2007-05-25,74.599998,74.724998,74.300003,74.724998,74.724998,5957.0
1363,2007-05-29,74.5,75.099998,74.400002,74.925003,74.925003,9273.0
1364,2007-05-30,74.75,75.224998,74.699997,75.275002,75.275002,7578.0
1365,2007-05-31,75.275002,75.275002,74.574997,75.074997,75.074997,6403.0
1366,2007-06-01,74.650002,75.025002,74.574997,74.875,74.875,8598.0
1367,2007-06-04,74.525002,74.525002,74.525002,74.550003,74.550003,9293.0
1368,2007-06-05,74.474998,74.699997,74.199997,74.650002,74.650002,5731.0
1369,2007-06-06,74.400002,74.449997,73.300003,73.349998,73.349998,7004.0
1370,2007-06-07,73.25,73.699997,73.050003,73.099998,73.099998,5082.0
1371,2007-06-08,73.199997,73.25,72.800003,72.875,72.875,2886.0
1372,2007-06-11,72.800003,72.900002,72.625,72.675003,72.675003,2738.0
1373,2007-06-12,72.875,73.175003,72.875,73.025002,73.025002,3239.0
1374,2007-06-13,72.800003,72.949997,72.699997,72.775002,72.775002,2791.0
1375,2007-06-14,72.800003,72.849998,72.5,72.699997,72.699997,13192.0
1376,2007-06-15,76.349998,76.949997,76.349998,76.449997,76.449997,10769.0
1377,2007-06-18,76.425003,76.699997,75.349998,75.699997,75.699997,11294.0
1378,2007-06-19,75.900002,76.099998,74.574997,75.175003,75.175003,16145.0
1379,2007-06-20,75.150002,75.449997,74.699997,74.724998,74.724998,11331.0
1380,2007-06-21,74.849998,75.150002,74.599998,74.800003,74.800003,9824.0
1381,2007-06-22,74.724998,74.800003,73.75,74.025002,74.025002,11959.0
1382,2007-06-25,73.900002,74.349998,73.699997,74.099998,74.099998,6458.0
1383,2007-06-26,73.849998,73.900002,72.599998,72.675003,72.675003,12069.0
1384,2007-06-27,72.599998,72.599998,71.849998,72.324997,72.324997,7556.0
1385,2007-06-28,72.199997,72.300003,71.800003,71.900002,71.900002,5540.0
1386,2007-06-29,71.75,71.800003,70.875,71.224998,71.224998,6092.0
1387,2007-07-02,70.849998,70.849998,70.050003,70.474998,70.474998,4697.0
1389,2007-07-05,71.400002,72.224998,71.25,72.125,72.125,4281.0
1390,2007-07-06,72.25,72.5,71.0,71.324997,71.324997,4609.0
1391,2007-07-09,71.099998,71.099998,70.324997,70.550003,70.550003,3448.0
1392,2007-07-10,70.650002,70.949997,70.099998,70.324997,70.324997,3062.0
1393,2007-07-11,70.0,70.0,69.699997,69.824997,69.824997,1934.0
1394,2007-07-12,69.699997,69.974998,69.650002,69.650002,69.650002,1003.0
1395,2007-07-13,69.599998,69.699997,68.925003,69.025002,69.025002,1124.0
1396,2007-07-16,69.099998,69.300003,69.099998,69.199997,69.199997,15105.0
1397,2007-07-17,72.900002,75.949997,72.824997,74.025002,74.025002,23577.0
1398,2007-07-18,73.800003,74.550003,73.0,73.849998,73.849998,22331.0
1399,2007-07-19,74.0,74.599998,73.074997,73.599998,73.599998,8276.0
1400,2007-07-20,73.650002,74.525002,73.650002,73.875,73.875,6575.0
1401,2007-07-23,74.275002,74.625,73.699997,74.550003,74.550003,4433.0
1402,2007-07-24,74.650002,74.949997,74.025002,74.150002,74.150002,7276.0
1403,2007-07-25,74.449997,74.449997,73.550003,74.099998,74.099998,7829.0
1404,2007-07-26,74.025002,74.775002,72.699997,73.150002,73.150002,11884.0
1405,2007-07-27,72.949997,73.449997,72.650002,72.775002,72.775002,4291.0
1406,2007-07-30,72.900002,73.375,72.650002,73.224998,73.224998,4012.0
1407,2007-07-31,73.449997,73.650002,72.824997,73.324997,73.324997,4006.0
1408,2007-08-01,73.150002,73.150002,72.099998,72.324997,72.324997,5567.0
1409,2007-08-02,72.224998,73.199997,72.074997,73.125,73.125,4108.0
1410,2007-08-03,73.400002,75.5,72.900002,74.375,74.375,3509.0
1411,2007-08-06,74.900002,74.900002,73.650002,74.574997,74.574997,6144.0
1412,2007-08-07,74.599998,75.300003,74.175003,75.074997,75.074997,5932.0
1413,2007-08-08,75.300003,75.900002,74.699997,74.824997,74.824997,3170.0
1414,2007-08-09,74.849998,75.0,73.5,73.925003,73.925003,2583.0
1415,2007-08-10,73.849998,73.900002,73.25,73.425003,73.425003,1807.0
1416,2007-08-13,73.900002,74.074997,73.525002,73.949997,73.949997,1435.0
1417,2007-08-14,73.949997,74.199997,73.75,74.0,74.0,12677.0
1418,2007-08-15,69.75,70.5,68.175003,68.574997,68.574997,13681.0
1419,2007-08-16,68.550003,68.900002,65.724998,66.974998,66.974998,17898.0
1420,2007-08-17,67.650002,67.949997,67.050003,67.275002,67.275002,9096.0
1421,2007-08-20,67.349998,67.849998,66.849998,67.099998,67.099998,7102.0
1422,2007-08-21,67.150002,68.449997,67.050003,68.199997,68.199997,8292.0
1423,2007-08-22,68.375,68.75,67.599998,67.800003,67.800003,7286.0
1424,2007-08-23,67.550003,68.574997,67.300003,68.474998,68.474998,7623.0
1425,2007-08-24,68.400002,71.400002,67.900002,70.650002,70.650002,15064.0
1426,2007-08-27,70.650002,70.650002,67.650002,67.699997,67.699997,13291.0
1427,2007-08-28,67.5,68.175003,66.849998,67.900002,67.900002,10679.0
1428,2007-08-29,67.599998,68.550003,67.425003,67.75,67.75,8248.0
1429,2007-08-30,67.5,68.300003,67.400002,67.849998,67.849998,6216.0
1430,2007-08-31,68.0,68.125,66.925003,66.824997,66.824997,7658.0
1431,2007-09-04,66.849998,67.949997,66.849998,67.074997,67.074997,11929.0
1432,2007-09-05,67.349998,67.449997,65.900002,65.900002,65.900002,11010.0
1433,2007-09-06,66.175003,66.650002,65.800003,66.0,66.0,7970.0
1434,2007-09-07,66.150002,66.400002,65.599998,66.300003,66.300003,7694.0
1435,2007-09-10,66.800003,67.150002,66.050003,66.449997,66.449997,17175.0
1436,2007-09-11,66.400002,66.550003,65.699997,65.849998,65.849998,16689.0
1437,2007-09-12,65.75,66.199997,65.050003,65.199997,65.199997,18596.0
1438,2007-09-13,65.5,65.900002,65.324997,65.400002,65.400002,14965.0
1439,2007-09-14,65.599998,66.25,65.25,65.550003,65.550003,19246.0
1440,2007-09-17,65.949997,66.25,64.349998,65.025002,65.025002,10939.0
1441,2007-09-18,65.025002,65.199997,63.549999,63.875,63.875,9315.0
1442,2007-09-19,64.0,64.125,62.799999,63.200001,63.200001,8631.0
1443,2007-09-20,63.25,63.799999,62.25,62.375,62.375,7987.0
1444,2007-09-21,62.25,62.400002,60.924999,61.349998,61.349998,7956.0
1445,2007-09-24,61.299999,61.799999,61.200001,61.525002,61.525002,5374.0
1446,2007-09-25,61.349998,61.575001,60.849998,61.0,61.0,6593.0
1447,2007-09-26,60.799999,60.950001,60.099998,60.299999,60.299999,6504.0
1448,2007-09-27,60.0,60.25,58.5,58.900002,58.900002,8599.0
1449,2007-09-28,58.599998,59.650002,58.450001,58.900002,58.900002,6086.0
1450,2007-10-01,58.0,58.299999,57.349998,58.150002,58.150002,6659.0
1451,2007-10-02,58.049999,58.400002,57.049999,58.200001,58.200001,3815.0
1452,2007-10-03,58.200001,58.950001,58.049999,58.674999,58.674999,3237.0
1453,2007-10-04,58.75,59.0,57.875,58.650002,58.650002,3531.0
1454,2007-10-05,58.549999,58.849998,57.849998,58.224998,58.224998,3534.0
1455,2007-10-08,58.099998,58.299999,57.474998,57.674999,57.674999,1721.0
1456,2007-10-09,57.724998,57.724998,57.325001,57.474998,57.474998,2337.0
1457,2007-10-10,57.349998,57.525002,57.150002,57.375,57.375,1733.0
1458,2007-10-11,57.400002,57.75,57.299999,57.549999,57.549999,1483.0
1459,2007-10-12,57.599998,57.75,57.549999,57.625,57.625,13133.0
1460,2007-10-15,58.650002,59.0,57.724998,58.325001,58.325001,8113.0
1461,2007-10-16,58.325001,59.099998,57.599998,57.724998,57.724998,8285.0
1462,2007-10-17,57.724998,58.125,56.900002,57.0,57.0,8307.0
1463,2007-10-18,57.650002,58.200001,57.099998,57.375,57.375,9811.0
1464,2007-10-19,57.549999,57.900002,56.974998,56.924999,56.924999,7128.0
1465,2007-10-22,56.875,57.099998,56.400002,56.900002,56.900002,5339.0
1466,2007-10-23,57.099998,57.325001,56.049999,56.275002,56.275002,9045.0
1467,2007-10-24,56.099998,56.349998,55.25,55.349998,55.349998,11848.0
1468,2007-10-25,55.325001,55.75,54.575001,54.599998,54.599998,9052.0
1469,2007-10-26,55.0,55.099998,54.200001,54.525002,54.525002,8136.0
1470,2007-10-29,54.599998,55.400002,54.349998,54.474998,54.474998,6575.0
1471,2007-10-30,54.400002,54.599998,53.650002,53.900002,53.900002,10121.0
1472,2007-10-31,53.650002,54.400002,53.474998,53.875,53.875,10437.0
1473,2007-11-01,53.799999,53.950001,52.099998,52.25,52.25,14131.0
1474,2007-11-02,52.549999,52.950001,52.299999,52.424999,52.424999,8416.0
1475,2007-11-05,52.325001,52.650002,51.799999,52.025002,52.025002,9122.0
1476,2007-11-06,52.25,52.5,51.075001,51.125,51.125,11006.0
1477,2007-11-07,51.349998,51.799999,51.0,51.474998,51.474998,18416.0
1478,2007-11-08,51.5,51.849998,51.0,51.474998,51.474998,17394.0
1479,2007-11-09,51.275002,54.400002,51.099998,53.900002,53.900002,28847.0
1480,2007-11-12,53.799999,54.0,52.349998,52.549999,52.549999,24129.0
1481,2007-11-13,52.674999,54.5,52.549999,54.049999,54.049999,23953.0
1482,2007-11-14,53.799999,53.799999,52.849998,52.950001,52.950001,13811.0
1483,2007-11-15,53.075001,53.5,52.674999,52.799999,52.799999,15933.0
1484,2007-11-16,52.700001,53.200001,52.375,52.525002,52.525002,8588.0
1485,2007-11-19,52.275002,52.700001,50.700001,52.0,52.0,11514.0
1486,2007-11-20,52.5,55.0,52.299999,54.825001,54.825001,17298.0
1487,2007-11-21,54.5,56.125,54.174999,55.75,55.75,17298.0
1489,2007-11-26,55.625,56.099998,55.099998,55.599998,55.599998,8143.0
1490,2007-11-27,55.450001,55.450001,54.424999,54.549999,54.549999,7683.0
1491,2007-11-28,54.424999,55.275002,54.424999,54.875,54.875,6687.0
1492,2007-11-29,55.275002,55.575001,54.599998,54.775002,54.775002,7187.0
1493,2007-11-30,54.825001,55.200001,54.474998,54.900002,54.900002,8449.0
1494,2007-12-03,54.799999,55.075001,54.299999,54.700001,54.700001,8174.0
1495,2007-12-04,54.5,54.549999,53.849998,54.299999,54.299999,6832.0
1496,2007-12-05,54.0,55.474998,53.900002,55.375,55.375,5010.0
1497,2007-12-06,55.099998,55.200001,54.825001,55.150002,55.150002,3083.0
1498,2007-12-07,55.150002,55.525002,54.950001,55.474998,55.474998,2534.0
1499,2007-12-10,55.5,55.924999,55.400002,55.825001,55.825001,4811.0
1500,2007-12-11,55.650002,55.674999,55.099998,55.200001,55.200001,3179.0
1501,2007-12-12,55.299999,55.299999,54.900002,55.174999,55.174999,2203.0
1502,2007-12-13,55.200001,55.299999,55.049999,55.174999,55.174999,2325.0
1503,2007-12-14,55.099998,55.25,55.0,55.099998,55.099998,16625.0
1504,2007-12-17,59.700001,60.049999,59.224998,59.25,59.25,9714.0
1505,2007-12-18,59.299999,60.099998,59.224998,59.825001,59.825001,8867.0
1506,2007-12-19,59.75,60.25,59.599998,60.099998,60.099998,7421.0
1507,2007-12-20,59.849998,60.275002,59.549999,59.900002,59.900002,6175.0
1508,2007-12-21,59.849998,60.200001,59.775002,59.724998,59.724998,5035.0
1510,2007-12-26,59.599998,60.849998,59.5,59.974998,59.974998,5578.0
1511,2007-12-27,59.849998,59.974998,58.75,59.275002,59.275002,7425.0
1512,2007-12-28,58.900002,59.0,57.125,57.299999,57.299999,18003.0
1513,2007-12-31,57.200001,58.099998,57.0,57.875,57.875,8576.0
1514,2008-01-02,57.75,57.775002,56.450001,57.174999,57.174999,11868.0
1515,2008-01-03,57.299999,57.299999,56.349998,56.474998,56.474998,8300.0
1516,2008-01-04,56.299999,57.0,56.049999,56.400002,56.400002,8300.0
1517,2008-01-07,56.25,56.474998,55.400002,55.700001,55.700001,10078.0
1518,2008-01-08,55.75,56.150002,55.325001,55.875,55.875,19618.0
1519,2008-01-09,55.825001,56.650002,55.650002,56.525002,56.525002,26007.0
1520,2008-01-10,56.424999,56.799999,55.450001,55.525002,55.525002,25920.0
1521,2008-01-11,55.799999,56.025002,53.950001,54.0,54.0,25330.0
1522,2008-01-14,54.5,55.0,53.950001,54.099998,54.099998,24182.0
1523,2008-01-15,54.25,55.0,54.200001,54.650002,54.650002,17683.0
1524,2008-01-16,54.375,54.900002,53.875,54.450001,54.450001,13475.0
1525,2008-01-17,54.900002,56.224998,54.650002,55.200001,55.200001,12416.0
1526,2008-01-18,55.099998,55.450001,54.724998,54.974998,54.974998,6520.0
1527,2008-01-22,54.650002,55.775002,54.349998,55.275002,55.275002,6913.0
1528,2008-01-23,55.75,56.400002,55.0,55.25,55.25,9734.0
1529,2008-01-24,55.549999,56.549999,55.349998,56.0,56.0,8573.0
1530,2008-01-25,56.150002,56.75,56.0,56.200001,56.200001,6359.0
1531,2008-01-28,56.349998,57.400002,55.75,57.25,57.25,7500.0
1532,2008-01-29,57.275002,58.349998,57.200001,58.0,58.0,8748.0
1533,2008-01-30,58.200001,58.599998,58.0,58.450001,58.450001,5813.0
1534,2008-01-31,58.349998,58.775002,57.75,58.474998,58.474998,5564.0
1535,2008-02-01,58.799999,59.75,58.799999,59.875,59.875,4160.0
1536,2008-02-04,59.75,60.0,59.375,59.775002,59.775002,3361.0
1537,2008-02-05,59.950001,60.099998,59.049999,59.200001,59.200001,5094.0
1538,2008-02-06,59.299999,59.549999,58.75,58.950001,58.950001,3549.0
1539,2008-02-07,58.75,58.849998,58.349998,58.549999,58.549999,3165.0
1540,2008-02-08,58.400002,58.400002,58.049999,58.075001,58.075001,3256.0
1541,2008-02-11,58.075001,58.099998,57.825001,57.849998,57.849998,1600.0
1542,2008-02-12,58.0,58.625,58.0,58.575001,58.575001,2260.0
1543,2008-02-13,58.474998,58.474998,58.049999,58.125,58.125,2941.0
1544,2008-02-14,58.299999,58.450001,58.200001,58.375,58.375,16680.0
1545,2008-02-15,64.349998,65.050003,64.199997,64.199997,64.199997,16680.0
1546,2008-02-19,64.199997,64.900002,63.950001,64.525002,64.525002,8118.0
1547,2008-02-20,64.400002,65.5,64.025002,65.074997,65.074997,13500.0
1548,2008-02-21,65.0,65.425003,63.599998,64.0,64.0,13906.0
1549,2008-02-22,64.25,64.400002,63.299999,63.5,63.5,11221.0
1550,2008-02-25,62.650002,62.650002,60.5,60.5,60.5,17325.0
1551,2008-02-26,60.599998,61.299999,60.5,60.75,60.75,11342.0
1552,2008-02-27,60.799999,61.474998,60.099998,60.974998,60.974998,13931.0
1553,2008-02-28,61.025002,61.450001,60.424999,61.25,61.25,13041.0
1554,2008-02-29,61.099998,61.5,59.650002,59.950001,59.950001,20531.0
1555,2008-03-03,59.700001,60.0,58.5,58.799999,58.799999,17413.0
1556,2008-03-04,58.724998,58.849998,56.75,56.849998,56.849998,14831.0
1557,2008-03-05,57.099998,57.650002,56.700001,56.775002,56.775002,14259.0
1558,2008-03-06,57.049999,58.724998,57.049999,57.400002,57.400002,16998.0
1559,2008-03-07,57.75,58.450001,57.450001,57.849998,57.849998,24101.0
1560,2008-03-10,57.799999,58.25,57.400002,57.724998,57.724998,17922.0
1561,2008-03-11,57.849998,58.900002,57.700001,58.299999,58.299999,17983.0
1562,2008-03-12,58.5,58.700001,57.224998,57.75,57.75,21421.0
1563,2008-03-13,57.625,57.75,56.849998,57.200001,57.200001,20030.0
1564,2008-03-14,56.849998,56.849998,54.700001,55.025002,55.025002,21347.0
1565,2008-03-17,55.099998,56.849998,55.099998,55.924999,55.924999,19362.0
1566,2008-03-18,55.849998,56.450001,55.450001,55.575001,55.575001,11583.0
1567,2008-03-19,55.549999,55.549999,54.724998,54.950001,54.950001,8499.0
1568,2008-03-20,55.400002,57.0,54.325001,56.325001,56.325001,11251.0
1569,2008-03-24,56.400002,56.400002,55.549999,56.299999,56.299999,8230.0
1570,2008-03-25,56.375,58.200001,56.125,57.900002,57.900002,15126.0
1571,2008-03-26,57.599998,57.924999,56.799999,57.424999,57.424999,7591.0
1572,2008-03-27,57.650002,58.700001,57.424999,57.974998,57.974998,8647.0
1573,2008-03-28,57.900002,58.224998,57.700001,58.099998,58.099998,6108.0
1574,2008-03-31,56.525002,57.349998,55.900002,57.075001,57.075001,5829.0
1575,2008-04-01,56.549999,56.900002,55.799999,56.0,56.0,7076.0
1576,2008-04-02,55.900002,56.099998,55.0,55.599998,55.599998,5987.0
