,Date,Open,High,Low,Close,Adj Close,Volume
926,2004-03-18,7.46,7.47,7.425,7.453,7.453,26.0
927,2004-03-19,7.45,7.59,7.45,7.551,7.551,24.0
928,2004-03-22,7.71,7.71,7.6,7.618,7.618,44.0
929,2004-03-23,7.655,7.698,7.565,7.698,7.698,31.0
930,2004-03-24,7.57,7.72,7.57,7.64,7.64,30.0
931,2004-03-25,7.51,7.62,7.51,7.592,7.592,120.0
932,2004-03-26,7.565,7.75,7.53,7.707,7.707,128.0
933,2004-03-29,7.7,7.7,7.615,7.615,7.615,110.0
934,2004-03-30,7.766,7.766,7.76,7.766,7.766,1.0
935,2004-03-31,7.936,7.936,7.936,7.936,7.936,1.0
936,2004-04-01,8.075,8.139,8.075,8.139,8.139,1.0
937,2004-04-02,8.146,8.146,8.146,8.146,8.146,2.0
938,2004-04-05,8.108,8.108,8.108,8.108,8.108,2.0
939,2004-04-06,8.211,8.211,8.21,8.211,8.211,2.0
940,2004-04-07,8.185,8.185,8.185,8.185,8.185,310.0
941,2004-04-08,8.085,8.085,8.085,8.085,8.085,310.0
942,2004-04-09,8.095,8.095,8.055,8.055,8.055,156.5
943,2004-04-12,8.105,8.105,8.025,8.025,8.025,3.0
944,2004-04-13,7.43,7.445,7.43,7.445,7.445,2.0
945,2004-04-14,7.0,7.0,7.0,7.0,7.0,2.0
946,2004-04-15,7.073,7.073,7.073,7.073,7.073,2.0
947,2004-04-16,7.14,7.14,7.14,7.14,7.14,2.0
948,2004-04-19,7.205,7.205,7.205,7.205,7.205,2.0
949,2004-04-20,6.94,6.94,6.94,6.94,6.94,2.0
950,2004-04-21,6.165,6.165,6.165,6.165,6.165,2.0
951,2004-04-22,6.023,6.023,6.023,6.023,6.023,2.0
952,2004-04-23,6.13,6.158,6.13,6.158,6.158,22.0
953,2004-04-26,6.168,6.168,6.168,6.168,6.168,22.0
954,2004-04-27,6.23,6.23,6.23,6.23,6.23,2.0
955,2004-04-28,5.9,5.9,5.867,5.867,5.867,25528.0
956,2004-04-29,5.87,5.985,5.545,5.82,5.82,18643.0
957,2004-04-30,5.84,6.15,5.84,6.078,6.078,2984.0
958,2004-05-03,6.07,6.11,5.9,6.016,6.016,290.0
959,2004-05-04,6.045,6.16,6.025,6.037,6.037,394.0
960,2004-05-05,6.095,6.145,6.03,6.104,6.104,111.0
961,2004-05-06,6.0,6.02,5.78,5.819,5.819,233.0
962,2004-05-07,5.75,5.89,5.57,5.589,5.589,105.0
963,2004-05-10,5.555,5.756,5.495,5.756,5.756,116.0
964,2004-05-11,5.7,5.705,5.514,5.514,5.514,14.0
965,2004-05-12,5.61,5.665,5.54,5.556,5.556,96.0
966,2004-05-13,5.535,5.65,5.52,5.607,5.607,149.0
967,2004-05-14,5.74,5.74,5.66,5.721,5.721,162.0
968,2004-05-17,5.82,5.82,5.668,5.668,5.668,51.0
969,2004-05-18,5.685,5.73,5.673,5.673,5.673,163.0
970,2004-05-19,5.71,5.92,5.71,5.92,5.92,14.0
971,2004-05-20,5.82,5.855,5.773,5.773,5.773,24.0
972,2004-05-21,5.86,5.925,5.86,5.863,5.863,15.0
973,2004-05-24,5.835,6.0,5.835,5.99,5.99,18.0
974,2004-05-25,6.07,6.078,6.06,6.078,6.078,11.0
975,2004-05-26,6.15,6.15,6.048,6.048,6.048,11.0
976,2004-05-27,6.09,6.19,6.09,6.19,6.19,1.0
977,2004-05-28,6.105,6.105,6.105,6.105,6.105,6.0
978,2004-05-31,6.077500000000001,6.077500000000001,6.077500000000001,6.077500000000001,6.077500000000001,3.0
979,2004-06-01,6.05,6.05,6.05,6.05,6.05,0.0
980,2004-06-02,5.833,5.833,5.833,5.833,5.833,0.0
981,2004-06-03,5.728,5.728,5.728,5.728,5.728,0.0
982,2004-06-04,5.803,5.803,5.803,5.803,5.803,0.0
983,2004-06-07,5.894,5.894,5.894,5.894,5.894,0.0
984,2004-06-08,5.764,5.764,5.764,5.764,5.764,0.0
985,2004-06-09,5.628,5.628,5.628,5.628,5.628,1.0
986,2004-06-10,5.745,5.745,5.745,5.745,5.745,50.0
987,2004-06-11,5.7,5.7,5.7,5.7,5.7,25.0
988,2004-06-14,5.655,5.655,5.655,5.655,5.655,0.0
989,2004-06-15,5.732,5.732,5.723,5.732,5.732,10.0
990,2004-06-16,5.722,5.722,5.722,5.722,5.722,10.0
991,2004-06-17,5.922,5.922,5.922,5.922,5.922,0.0
992,2004-06-18,5.981,5.981,5.981,5.981,5.981,0.0
993,2004-06-21,5.858,5.858,5.858,5.858,5.858,0.0
994,2004-06-22,5.865,5.865,5.865,5.865,5.865,0.0
995,2004-06-23,5.873,5.873,5.873,5.873,5.873,0.0
996,2004-06-24,6.173,6.173,6.173,6.173,6.173,0.0
997,2004-06-25,6.125,6.125,6.125,6.125,6.125,0.0
998,2004-06-28,5.897,5.897,5.897,5.897,5.897,18894.0
999,2004-06-29,5.908,5.95,5.8,5.853,5.853,16242.0
1000,2004-06-30,5.84,5.99,5.73,5.776,5.776,2277.0
1001,2004-07-01,5.835,5.955,5.83,5.935,5.935,2277.0
1002,2004-07-02,5.93,6.05,5.92,5.998,5.998,466.0
1003,2004-07-05,5.97,6.0575,5.91,5.981,5.981,318.5
1004,2004-07-06,6.01,6.065,5.9,5.964,5.964,171.0
1005,2004-07-07,5.98,6.14,5.98,6.11,6.11,446.0
1006,2004-07-08,6.115,6.42,6.115,6.42,6.42,161.0
1007,2004-07-09,6.405,6.54,6.4,6.461,6.461,391.0
1008,2004-07-12,6.55,6.55,6.47,6.528,6.528,39.0
1009,2004-07-13,6.51,6.51,6.28,6.378,6.378,43.0
1010,2004-07-14,6.435,6.598,6.435,6.598,6.598,40.0
1011,2004-07-15,6.61,6.655,6.57,6.652,6.652,129.0
1012,2004-07-16,6.75,6.75,6.712,6.712,6.712,17.0
1013,2004-07-19,6.69,6.69,6.587,6.587,6.587,10.0
1014,2004-07-20,6.635,6.635,6.49,6.599,6.599,36.0
1015,2004-07-21,6.5,6.5,6.35,6.397,6.397,120.0
1016,2004-07-22,6.475,6.475,6.418,6.418,6.418,9.0
1017,2004-07-23,6.26,6.334,6.26,6.334,6.334,32.0
1018,2004-07-26,6.31,6.31,6.16,6.234,6.234,52.0
1019,2004-07-27,6.3,6.3,6.237,6.237,6.237,29.0
1020,2004-07-28,6.23,6.363,6.23,6.363,6.363,10.0
1021,2004-07-29,6.38,6.38,6.345,6.345,6.345,10.0
1022,2004-07-30,6.55,6.55,6.55,6.55,6.55,2.0
1023,2004-08-02,6.61,6.61,6.61,6.61,6.61,2.0
1024,2004-08-03,6.675,6.675,6.675,6.675,6.675,2.0
1025,2004-08-04,6.727,6.727,6.727,6.727,6.727,2.0
1026,2004-08-05,6.74,6.74,6.74,6.74,6.74,2.0
1027,2004-08-06,6.767,6.767,6.767,6.767,6.767,1.0
1028,2004-08-09,6.729,6.729,6.729,6.729,6.729,1.0
1029,2004-08-10,6.714,6.714,6.714,6.714,6.714,15.0
1030,2004-08-11,6.519,6.519,6.519,6.519,6.519,0.0
1031,2004-08-12,6.549,6.549,6.549,6.549,6.549,0.0
1032,2004-08-13,6.617,6.617,6.617,6.617,6.617,0.0
1033,2004-08-16,6.73,6.73,6.73,6.73,6.73,0.0
1034,2004-08-17,6.723,6.723,6.723,6.723,6.723,0.0
1035,2004-08-18,6.83,6.83,6.83,6.83,6.83,0.0
1036,2004-08-19,6.9,6.9,6.815,6.815,6.815,6.0
1037,2004-08-20,6.87,6.87,6.866,6.866,6.866,2.0
1038,2004-08-23,6.741,6.741,6.741,6.741,6.741,2.0
1039,2004-08-24,6.574,6.574,6.574,6.574,6.574,0.0
1040,2004-08-25,6.61,6.61,6.61,6.61,6.61,0.0
1041,2004-08-26,6.675,6.675,6.675,6.675,6.675,0.0
1042,2004-08-27,6.588,6.588,6.588,6.588,6.588,19828.0
1043,2004-08-30,6.605,6.84,6.59,6.705,6.705,12024.0
1044,2004-08-31,6.705,6.8,6.66,6.771,6.771,2588.0
1045,2004-09-01,6.735,6.82,6.7,6.793,6.793,682.0
1046,2004-09-02,6.785,6.8,6.75,6.768,6.768,703.0
1047,2004-09-03,6.76,6.765,6.5,6.553,6.553,281.0
1048,2004-09-06,6.672499999999999,6.675,6.342499999999999,6.3759999999999994,6.3759999999999994,323.0
1049,2004-09-07,6.585,6.585,6.185,6.199,6.199,365.0
1050,2004-09-08,6.22,6.24,6.1,6.178,6.178,202.0
1051,2004-09-09,6.195,6.195,6.065,6.154,6.154,62.0
1052,2004-09-10,6.14,6.24,6.133,6.133,6.133,115.0
1053,2004-09-13,6.11,6.21,6.08,6.183,6.183,26.0
1054,2004-09-14,6.2,6.29,6.199,6.199,6.199,113.0
1055,2004-09-15,6.215,6.271,6.215,6.271,6.271,12.0
1056,2004-09-16,6.305,6.305,6.23,6.289,6.289,20.0
1057,2004-09-17,6.259,6.259,6.259,6.259,6.259,1.0
1058,2004-09-20,6.23,6.252,6.22,6.252,6.252,54.0
1059,2004-09-21,6.325,6.355,6.31,6.346,6.346,5.0
1060,2004-09-22,6.351,6.351,6.351,6.351,6.351,26.0
1061,2004-09-23,6.35,6.646,6.35,6.446,6.446,15.0
1062,2004-09-24,6.45,6.45,6.405,6.405,6.405,15.0
1063,2004-09-27,6.42,6.55,6.42,6.529,6.529,19.0
1064,2004-09-28,6.65,6.65,6.592,6.592,6.592,2.0
1065,2004-09-29,6.61,6.673,6.61,6.673,6.673,7.0
1066,2004-09-30,6.916,6.916,6.916,6.916,6.916,1.0
1067,2004-10-01,6.918,6.918,6.918,6.918,6.918,50.0
1068,2004-10-04,6.74,6.74,6.74,6.74,6.74,50.0
1069,2004-10-05,7.079,7.079,7.079,7.079,7.079,1.0
1070,2004-10-06,7.222,7.222,7.222,7.222,7.222,1.0
1071,2004-10-07,7.194,7.194,7.194,7.194,7.194,1.0
1072,2004-10-08,7.26,7.273,7.26,7.273,7.273,2.0
1073,2004-10-11,7.23,7.23,7.23,7.23,7.23,30.0
1074,2004-10-12,7.033,7.033,7.033,7.033,7.033,30.0
1075,2004-10-13,6.878,6.878,6.878,6.878,6.878,2.0
1076,2004-10-14,7.036,7.036,7.036,7.036,7.036,2.0
1077,2004-10-15,7.091,7.091,7.019,7.091,7.091,2.0
1078,2004-10-18,6.968,6.968,6.968,6.968,6.968,2.0
1079,2004-10-19,7.176,7.176,7.176,7.176,7.176,25.0
1080,2004-10-20,7.333,7.333,7.33,7.333,7.333,105.0
1081,2004-10-21,7.291,7.291,7.291,7.291,7.291,105.0
1082,2004-10-22,7.314,7.314,7.314,7.314,7.314,105.0
1083,2004-10-25,7.361,7.361,7.361,7.361,7.361,105.0
1084,2004-10-26,7.34,7.34,7.321,7.321,7.321,2.0
1085,2004-10-27,7.187,7.187,7.187,7.187,7.187,130.0
1086,2004-10-28,7.179,7.187,7.179,7.187,7.187,2.0
1087,2004-10-29,7.292,7.292,7.292,7.292,7.292,0.0
1088,2004-11-01,7.317,7.317,7.317,7.317,7.317,0.0
1089,2004-11-02,7.007,7.007,7.007,7.007,7.007,0.0
1090,2004-11-03,7.145,7.145,7.145,7.145,7.145,0.0
1091,2004-11-04,7.371,7.371,7.371,7.371,7.371,0.0
1092,2004-11-05,7.493,7.493,7.493,7.493,7.493,0.0
1093,2004-11-08,7.477,7.477,7.477,7.477,7.477,0.0
1094,2004-11-09,7.525,7.525,7.525,7.525,7.525,0.0
1095,2004-11-10,7.412,7.412,7.412,7.412,7.412,0.0
1096,2004-11-11,7.47,7.47,7.47,7.47,7.47,0.0
1097,2004-11-12,7.615,7.615,7.615,7.615,7.615,0.0
1098,2004-11-15,7.567,7.567,7.567,7.567,7.567,0.0
1099,2004-11-16,7.589,7.589,7.58,7.589,7.589,0.0
1100,2004-11-17,7.662,7.662,7.662,7.662,7.662,0.0
1101,2004-11-18,7.549,7.549,7.549,7.549,7.549,0.0
1102,2004-11-19,7.597,7.597,7.597,7.597,7.597,0.0
1103,2004-11-22,7.58,7.58,7.569,7.569,7.569,24.0
1104,2004-11-23,7.553,7.553,7.553,7.553,7.553,0.0
1105,2004-11-24,7.612,7.612,7.612,7.612,7.612,25915.0
1106,2004-11-25,7.621333333333333,7.673,7.609666666666667,7.664666666666666,7.664666666666666,25763.666666666668
1107,2004-11-26,7.6306666666666665,7.734,7.607333333333334,7.717333333333333,7.717333333333333,25612.333333333332
1108,2004-11-29,7.64,7.795,7.605,7.77,7.77,25461.0
1109,2004-11-30,7.755,7.82,7.66,7.723,7.723,2865.0
1110,2004-12-01,7.715,8.08,7.71,8.026,8.026,708.0
1111,2004-12-02,8.03,8.19,7.87,7.908,7.908,460.0
1112,2004-12-03,7.91,8.03,7.85,7.996,7.996,523.0
1113,2004-12-06,8.02,8.02,7.88,7.916,7.916,214.0
1114,2004-12-07,7.89,7.925,7.81,7.838,7.838,461.0
1115,2004-12-08,7.82,7.82,7.0,7.102,7.102,609.0
1116,2004-12-09,7.185,7.185,6.66,6.76,6.76,322.0
1117,2004-12-10,6.8,6.8,6.605,6.706,6.706,138.0
1118,2004-12-13,6.7,6.89,6.7,6.793,6.793,53.0
1119,2004-12-14,6.83,6.83,6.6,6.718,6.718,60.0
1120,2004-12-15,6.83,6.94,6.81,6.843,6.843,71.0
1121,2004-12-16,6.86,6.86,6.65,6.69,6.69,124.0
1122,2004-12-17,6.68,6.77,6.68,6.766,6.766,37.0
1123,2004-12-20,6.845,6.845,6.83,6.83,6.83,1.0
1124,2004-12-21,6.83,6.895,6.83,6.895,6.895,18.0
1125,2004-12-22,6.87,6.87,6.803,6.803,6.803,2.0
1126,2004-12-23,6.94,6.94,6.883,6.883,6.883,11.0
1127,2004-12-24,7.0025,7.0025,6.928,6.928,6.928,37.5
1128,2004-12-27,7.065,7.065,6.973,6.973,6.973,64.0
1129,2004-12-28,6.99,7.04,6.99,7.026,7.026,6.0
1130,2004-12-29,6.797,6.797,6.797,6.797,6.797,42.0
1131,2004-12-30,6.8,6.807,6.8,6.807,6.807,42.0
1132,2004-12-31,6.77,6.7735,6.6385000000000005,6.642,6.642,22.0
1133,2005-01-03,6.74,6.74,6.477,6.477,6.477,2.0
1134,2005-01-04,6.45,6.45,6.427,6.427,6.427,1.0
1135,2005-01-05,6.512,6.512,6.512,6.512,6.512,51.0
1136,2005-01-06,6.433,6.433,6.433,6.433,6.433,1.0
1137,2005-01-07,6.44,6.44,6.415,6.429,6.429,216.0
1138,2005-01-10,6.43,6.431,6.415,6.431,6.431,6.0
1139,2005-01-11,6.615,6.623,6.615,6.623,6.623,2.0
1140,2005-01-12,6.7,6.728,6.7,6.728,6.728,101.0
1141,2005-01-13,6.73,6.73,6.73,6.73,6.73,101.0
1142,2005-01-14,6.58,6.58,6.58,6.58,6.58,0.0
1143,2005-01-17,6.609999999999999,6.609999999999999,6.609999999999999,6.609999999999999,6.609999999999999,0.0
1144,2005-01-18,6.64,6.64,6.64,6.64,6.64,0.0
1145,2005-01-19,6.61,6.61,6.61,6.61,6.61,0.0
1146,2005-01-20,6.543,6.543,6.543,6.543,6.543,0.0
1147,2005-01-21,6.797,6.797,6.797,6.797,6.797,0.0
1148,2005-01-24,6.79,6.89,6.79,6.845,6.845,8.0
1149,2005-01-25,6.67,6.67,6.67,6.67,6.67,0.0
1150,2005-01-26,6.793,6.793,6.793,6.793,6.793,0.0
1151,2005-01-27,6.808,6.808,6.808,6.808,6.808,0.0
1152,2005-01-28,6.785,6.785,6.785,6.785,6.785,0.0
1153,2005-01-31,6.737,6.737,6.737,6.737,6.737,0.0
1154,2005-02-01,6.72,6.72,6.72,6.72,6.72,0.0
1155,2005-02-02,6.74,6.74,6.74,6.74,6.74,0.0
1156,2005-02-03,6.667,6.667,6.667,6.667,6.667,0.0
1157,2005-02-04,6.625,6.625,6.625,6.625,6.625,0.0
1158,2005-02-07,6.52,6.545,6.52,6.545,6.545,1.0
1159,2005-02-08,6.547,6.547,6.547,6.547,6.547,1.0
1160,2005-02-09,6.581,6.581,6.581,6.581,6.581,0.0
1161,2005-02-10,6.956,6.956,6.956,6.956,6.956,0.0
1162,2005-02-11,7.201,7.201,7.201,7.201,7.201,0.0
1163,2005-02-14,7.21,7.333,7.21,7.333,7.333,6.0
1164,2005-02-15,7.353,7.353,7.353,7.353,7.353,0.0
1165,2005-02-16,7.248,7.248,7.248,7.248,7.248,0.0
1166,2005-02-17,7.365,7.365,7.365,7.365,7.365,0.0
1167,2005-02-18,7.413,7.413,7.413,7.413,7.413,0.0
1168,2005-02-21,7.465,7.465,7.465,7.465,7.465,0.0
1169,2005-02-22,7.517,7.517,7.517,7.517,7.517,0.0
1170,2005-02-23,7.441,7.441,7.441,7.441,7.441,0.0
1171,2005-02-24,7.381,7.381,7.381,7.381,7.381,36097.0
1172,2005-02-25,7.365,7.375,7.19,7.291,7.291,15964.0
1173,2005-02-28,7.32,7.42,7.29,7.359,7.359,8070.0
1174,2005-03-01,7.345,7.345,7.17,7.229,7.229,988.0
1175,2005-03-02,7.235,7.34,7.1,7.307,7.307,305.0
1176,2005-03-03,7.325,7.33,7.21,7.229,7.229,250.0
1177,2005-03-04,7.23,7.39,7.18,7.349,7.349,206.0
1178,2005-03-07,7.365,7.39,7.29,7.359,7.359,147.0
1179,2005-03-08,7.53,7.54,7.48,7.502,7.502,60.0
1180,2005-03-09,7.535,7.64,7.465,7.604,7.604,83.0
1181,2005-03-10,7.575,7.59,7.492,7.492,7.492,142.0
1182,2005-03-11,7.41,7.575,7.41,7.535,7.535,38.0
1183,2005-03-14,7.46,7.46,7.35,7.38,7.38,190.0
1184,2005-03-15,7.43,7.43,7.34,7.377,7.377,129.0
1185,2005-03-16,7.4,7.44,7.37,7.425,7.425,264.0
1186,2005-03-17,7.42,7.42,7.31,7.385,7.385,477.0
1187,2005-03-18,7.335,7.377,7.29,7.377,7.377,18.0
1188,2005-03-21,7.38,7.38,7.08,7.097,7.097,592.0
1189,2005-03-22,7.09,7.15,7.07,7.07,7.07,117.0
1190,2005-03-23,6.965,7.02,6.93,6.977,6.977,46.0
1191,2005-03-24,6.95,6.95,6.933,6.933,6.933,51.0
1192,2005-03-25,6.925000000000001,6.945,6.8965,6.9215,6.9215,51.0
1193,2005-03-28,6.9,6.94,6.86,6.91,6.91,51.0
1194,2005-03-29,6.93,7.05,6.91,7.012,7.012,0.0
1195,2005-03-30,7.060499999999999,7.1205,7.0504999999999995,7.1015,7.1015,25.5
1196,2005-03-31,7.191,7.191,7.191,7.191,7.191,51.0
1197,2005-04-01,6.99,6.99,6.99,6.99,6.99,51.0
1198,2005-04-04,7.02,7.02,7.02,7.02,7.02,40.0
1199,2005-04-05,7.039,7.039,7.039,7.039,7.039,40.0
1200,2005-04-06,7.116,7.116,7.116,7.116,7.116,40.0
1201,2005-04-07,7.071,7.071,7.071,7.071,7.071,40.0
1202,2005-04-08,7.1,7.161,7.1,7.161,7.161,2.0
1203,2005-04-11,7.251,7.251,7.251,7.251,7.251,2.0
1204,2005-04-12,7.151,7.151,7.151,7.151,7.151,2.0
1205,2005-04-13,7.221,7.221,7.221,7.221,7.221,2.0
1206,2005-04-14,7.056,7.056,7.056,7.056,7.056,2.0
1207,2005-04-15,7.018,7.018,7.018,7.018,7.018,2.0
1208,2005-04-18,7.041,7.041,7.041,7.041,7.041,2.0
1209,2005-04-19,7.246,7.246,7.246,7.246,7.246,2.0
1210,2005-04-20,7.333,7.333,7.333,7.333,7.333,0.0
1211,2005-04-21,7.213,7.213,7.213,7.213,7.213,12.0
1212,2005-04-22,7.271,7.271,7.271,7.271,7.271,0.0
1213,2005-04-25,7.256,7.256,7.256,7.256,7.256,0.0
1214,2005-04-26,7.251,7.251,7.251,7.251,7.251,0.0
1215,2005-04-27,7.134,7.134,7.134,7.134,7.134,0.0
1216,2005-04-28,7.018000000000001,7.018000000000001,7.018000000000001,7.018000000000001,7.018000000000001,1933.0
1217,2005-04-29,6.902,6.902,6.902,6.902,6.902,3866.0
1218,2005-05-02,6.925,6.945,6.77,6.84,6.84,1011.0
1219,2005-05-03,6.84,6.875,6.8,6.851,6.851,1522.0
1220,2005-05-04,6.91,7.02,6.89,6.982,6.982,484.0
1221,2005-05-05,7.015,7.08,6.97,7.05,7.05,453.0
1222,2005-05-06,7.07,7.07,6.89,6.952,6.952,102.0
1223,2005-05-09,6.98,7.1,6.98,7.067,7.067,94.0
1224,2005-05-10,7.055,7.14,7.04,7.1,7.1,55.0
1225,2005-05-11,7.08,7.09,7.08,7.08,7.08,133.0
1226,2005-05-12,7.0,7.0,6.93,6.948,6.948,78.0
1227,2005-05-13,6.93,6.95,6.89,6.925,6.925,70.0
1228,2005-05-16,6.89,6.95,6.89,6.935,6.935,200.0
1229,2005-05-17,7.05,7.05,7.025,7.025,7.025,35.0
1230,2005-05-18,7.12,7.185,7.06,7.185,7.185,112.0
1231,2005-05-19,7.145,7.145,7.12,7.12,7.12,46.0
1232,2005-05-20,7.0,7.0,6.93,6.935,6.935,34.0
1233,2005-05-23,6.965,7.015,6.95,6.95,6.95,7.0
1234,2005-05-24,7.025,7.025,6.988,6.988,6.988,59.0
1235,2005-05-25,6.99,7.15,6.99,7.123,7.123,55.0
1236,2005-05-26,7.14,7.18,7.14,7.152,7.152,1.0
1237,2005-05-27,7.302,7.302,7.302,7.302,7.302,1.0
1238,2005-05-30,7.372999999999999,7.372999999999999,7.372999999999999,7.372999999999999,7.372999999999999,1.0
1239,2005-05-31,7.444,7.444,7.444,7.444,7.444,1.0
1240,2005-06-01,7.508,7.508,7.508,7.508,7.508,1.0
1241,2005-06-02,7.526,7.526,7.526,7.526,7.526,1.0
1242,2005-06-03,7.58,7.58,7.49,7.49,7.49,251.0
1243,2005-06-06,7.521,7.521,7.521,7.521,7.521,251.0
1244,2005-06-07,7.429,7.429,7.429,7.429,7.429,251.0
1245,2005-06-08,7.458,7.458,7.458,7.458,7.458,232.0
1246,2005-06-09,7.253,7.258,7.253,7.258,7.258,232.0
1247,2005-06-10,7.276,7.276,7.276,7.276,7.276,0.0
1248,2005-06-13,7.253,7.253,7.253,7.253,7.253,0.0
1249,2005-06-14,7.269,7.269,7.269,7.269,7.269,0.0
1250,2005-06-15,7.32,7.32,7.32,7.32,7.32,4.0
1251,2005-06-16,7.36,7.36,7.36,7.36,7.36,0.0
1252,2005-06-17,7.33,7.33,7.33,7.33,7.33,0.0
1253,2005-06-20,7.297,7.297,7.297,7.297,7.297,0.0
1254,2005-06-21,7.287,7.287,7.287,7.287,7.287,0.0
1255,2005-06-22,7.253,7.253,7.253,7.253,7.253,0.0
1256,2005-06-23,7.27,7.27,7.27,7.27,7.27,0.0
1257,2005-06-24,7.235,7.278,7.235,7.278,7.278,2.0
1258,2005-06-27,7.24,7.24,7.24,7.24,7.24,78.0
1259,2005-06-28,7.17,7.17,7.096,7.096,7.096,0.0
1260,2005-06-29,7.099,7.099,7.061999999999999,7.061999999999999,7.061999999999999,1024.5
1261,2005-06-30,7.028,7.028,7.028,7.028,7.028,2049.0
1262,2005-07-01,7.04,7.045,6.84,6.851,6.851,450.0
1263,2005-07-04,6.955,6.9625,6.824999999999999,6.8405000000000005,6.8405000000000005,339.5
1264,2005-07-05,6.87,6.88,6.81,6.83,6.83,229.0
1265,2005-07-06,6.86,6.93,6.86,6.916,6.916,156.0
1266,2005-07-07,6.93,7.05,6.91,6.949,6.949,128.0
1267,2005-07-08,6.95,7.02,6.915,6.994,6.994,148.0
1268,2005-07-11,7.04,7.1,7.04,7.069,7.069,85.0
1269,2005-07-12,7.08,7.09,7.03,7.048,7.048,114.0
1270,2005-07-13,7.04,7.045,7.033,7.033,7.033,3.0
1271,2005-07-14,7.01,7.06,6.9,6.961,6.961,172.0
1272,2005-07-15,6.92,6.98,6.92,6.956,6.956,92.0
1273,2005-07-18,6.94,7.02,6.94,6.974,6.974,27.0
1274,2005-07-19,6.95,6.98,6.94,6.954,6.954,72.0
1275,2005-07-20,7.04,7.05,7.038,7.038,7.038,48.0
1276,2005-07-21,7.15,7.15,7.106,7.106,7.106,10.0
1277,2005-07-22,7.12,7.12,7.08,7.086,7.086,32.0
1278,2005-07-25,7.1,7.12,7.08,7.113,7.113,27.0
1279,2005-07-26,7.075,7.075,6.993,6.993,6.993,122.0
1280,2005-07-27,7.0,7.045,6.95,7.015,7.015,122.0
1281,2005-07-28,7.174,7.174,7.174,7.174,7.174,50.0
1282,2005-07-29,7.238,7.238,7.238,7.238,7.238,158.0
1283,2005-08-01,7.281,7.281,7.281,7.281,7.281,158.0
1284,2005-08-02,7.238,7.238,7.238,7.238,7.238,21.0
1285,2005-08-03,7.284,7.284,7.284,7.284,7.284,20.0
1286,2005-08-04,7.23,7.23,7.23,7.23,7.23,96.0
1287,2005-08-05,7.137,7.137,7.137,7.137,7.137,115.0
1288,2005-08-08,6.996,6.996,6.996,6.996,6.996,115.0
1289,2005-08-09,7.016,7.016,7.016,7.016,7.016,5.0
1290,2005-08-10,7.061,7.061,7.061,7.061,7.061,5.0
1291,2005-08-11,7.169,7.169,7.169,7.169,7.169,5.0
1292,2005-08-12,7.076,7.076,7.076,7.076,7.076,5.0
1293,2005-08-15,6.92,6.953,6.92,6.953,6.953,18.0
1294,2005-08-16,7.033,7.033,7.033,7.033,7.033,2.0
1295,2005-08-17,6.985,6.985,6.985,6.985,6.985,2.0
1296,2005-08-18,6.985,6.99,6.985,6.99,6.99,2.0
1297,2005-08-19,7.0,7.0,7.0,7.0,7.0,2.0
1298,2005-08-22,7.054,7.054,7.054,7.054,7.054,2.0
1299,2005-08-23,6.962,6.962,6.962,6.962,6.962,2.0
1300,2005-08-24,6.918,6.918,6.918,6.918,6.918,2.0
1301,2005-08-25,6.91,6.91,6.828,6.828,6.828,6.0
1302,2005-08-26,6.74,6.74,6.74,6.74,6.74,0.0
1303,2005-08-29,6.73,6.73,6.73,6.73,6.73,0.0
1304,2005-08-30,6.691,6.691,6.691,6.691,6.691,0.0
1305,2005-08-31,6.781,6.781,6.781,6.781,6.781,2474.0
1306,2005-09-01,6.825,6.99,6.81,6.966,6.966,499.0
1307,2005-09-02,6.975,7.035,6.935,7.0,7.0,174.0
1308,2005-09-05,6.9875,7.047499999999999,6.9625,7.015499999999999,7.015499999999999,157.0
1309,2005-09-06,7.0,7.06,6.99,7.031,7.031,140.0
1310,2005-09-07,7.03,7.09,7.015,7.051,7.051,74.0
1311,2005-09-08,7.045,7.09,6.966,6.966,6.966,74.0
1312,2005-09-09,6.955,7.035,6.955,7.003,7.003,56.0
1313,2005-09-12,7.03,7.03,6.965,6.998,6.998,92.0
1314,2005-09-13,6.99,6.995,6.9,6.943,6.943,188.0
1315,2005-09-14,7.0,7.0,6.98,6.986,6.986,176.0
1316,2005-09-15,7.03,7.07,6.94,7.019,7.019,41.0
1317,2005-09-16,7.065,7.229,7.06,7.229,7.229,26.0
1318,2005-09-19,7.35,7.39,7.338,7.338,7.338,321.0
1319,2005-09-20,7.36,7.37,7.29,7.315,7.315,3.0
1320,2005-09-21,7.34,7.355,7.34,7.355,7.355,46.0
1321,2005-09-22,7.35,7.355,7.35,7.353,7.353,81.0
1322,2005-09-23,7.23,7.273,7.23,7.273,7.273,37.0
1323,2005-09-26,7.29,7.335,7.29,7.307,7.307,3.0
1324,2005-09-27,7.32,7.32,7.271,7.271,7.271,47.0
1325,2005-09-28,7.29,7.36,7.28,7.347,7.347,98.0
1326,2005-09-29,7.493,7.493,7.493,7.493,7.493,295.0
1327,2005-09-30,7.458,7.458,7.458,7.458,7.458,0.0
1328,2005-10-03,7.403,7.403,7.403,7.403,7.403,114.0
1329,2005-10-04,7.375,7.375,7.375,7.375,7.375,0.0
1330,2005-10-05,7.428,7.428,7.428,7.428,7.428,0.0
1331,2005-10-06,7.548,7.548,7.548,7.548,7.548,0.0
