,Date,Open,High,Low,Close,Adj Close,Volume
1678,2006-06-09,321.25,321.25,321.25,321.25,321.25,100.0
1679,2006-06-12,318.0,318.5,310.0,311.75,311.75,47.0
1680,2006-06-13,285.0,285.0,285.0,272.700012,272.700012,2.0
1681,2006-06-14,271.0,271.0,271.0,288.649994,288.649994,23.0
1682,2006-06-15,301.799988,301.799988,301.799988,301.799988,301.799988,23.0
1683,2006-06-16,302.049988,302.049988,302.049988,302.049988,302.049988,23.0
1684,2006-06-19,291.299988,291.299988,291.299988,291.299988,291.299988,25.0
1685,2006-06-20,291.0,291.0,291.0,300.200012,300.200012,1.0
1686,2006-06-21,310.799988,310.799988,310.799988,310.799988,310.799988,1.0
1687,2006-06-22,310.200012,310.200012,310.200012,310.200012,310.200012,1.0
1688,2006-06-23,306.299988,306.299988,306.299988,306.299988,306.299988,25.0
1689,2006-06-26,317.25,317.25,317.25,317.25,317.25,2.0
1690,2006-06-27,310.899994,310.899994,310.899994,310.899994,310.899994,2.0
1691,2006-06-28,315.0,315.0,315.0,309.5,309.5,0.0
1719,2006-08-07,325.5,325.5,325.5,325.5,325.5,0.0
1733,2006-08-25,325.5,325.5,325.5,325.5,325.5,2708.0
1736,2006-08-30,335.0,339.0,334.899994,339.299988,339.299988,1259.0
1737,2006-08-31,341.0,342.0,336.0,343.200012,343.200012,259.0
1738,2006-09-01,341.0,342.0,341.0,344.100006,344.100006,259.0
1739,2006-09-04,341.0,342.0,341.0,344.100006,344.100006,51.0
1740,2006-09-05,344.0,351.0,344.0,349.899994,349.899994,59.0
1741,2006-09-06,348.0,353.0,348.0,354.049988,354.049988,43.0
1742,2006-09-07,351.0,354.049988,351.0,350.0,350.0,23.0
1743,2006-09-08,331.600006,331.600006,320.0,328.600006,328.600006,85.0
1744,2006-09-11,308.0,308.0,308.0,311.549988,311.549988,26.0
1745,2006-09-12,320.0,320.0,320.0,307.600006,307.600006,2.0
1746,2006-09-13,307.0,307.600006,307.0,313.850006,313.850006,1.0
1747,2006-09-14,322.700012,322.700012,322.700012,322.700012,322.700012,1.0
1748,2006-09-15,322.0,322.0,322.0,310.600006,310.600006,1.0
1749,2006-09-18,307.549988,307.549988,307.549988,307.549988,307.549988,18.0
1750,2006-09-19,305.049988,305.049988,305.049988,305.049988,305.049988,18.0
1751,2006-09-20,302.549988,302.549988,302.549988,302.549988,302.549988,10.0
1752,2006-09-21,305.200012,305.200012,305.200012,305.200012,305.200012,10.0
1753,2006-09-22,317.850006,317.850006,317.850006,317.850006,317.850006,10.0
1754,2006-09-25,313.399994,313.399994,313.399994,313.399994,313.399994,10.0
1755,2006-09-26,302.0,302.0,302.0,314.850006,314.850006,2.0
1756,2006-09-27,316.200012,316.200012,316.200012,316.200012,316.200012,0.0
1760,2006-10-03,313.0,313.0,313.0,313.0,313.0,0.0
1763,2006-10-06,313.0,294.0,294.0,297.25,297.25,2.0
1764,2006-10-09,300.25,300.25,300.25,300.25,300.25,0.0
1765,2006-10-10,298.600006,298.600006,298.600006,298.600006,298.600006,0.0
1766,2006-10-11,305.950012,305.950012,305.950012,305.950012,305.950012,0.0
1767,2006-10-12,304.899994,304.899994,304.899994,304.899994,304.899994,0.0
1768,2006-10-13,312.950012,312.950012,312.950012,312.950012,312.950012,0.0
1769,2006-10-16,321.75,321.75,321.75,321.75,321.75,0.0
1770,2006-10-17,316.799988,316.799988,316.799988,316.799988,316.799988,0.0
1771,2006-10-18,329.700012,329.700012,329.700012,329.700012,329.700012,0.0
1772,2006-10-19,334.600006,334.600006,334.600006,334.600006,334.600006,0.0
1773,2006-10-20,327.700012,327.700012,327.700012,327.700012,327.700012,0.0
1774,2006-10-23,318.549988,318.549988,318.549988,318.549988,318.549988,0.0
1775,2006-10-24,320.5,320.5,320.5,320.5,320.5,0.0
1776,2006-10-25,320.600006,320.600006,320.600006,320.600006,320.600006,0.0
1777,2006-10-26,324.0,324.0,324.0,324.0,324.0,0.0
1778,2006-10-27,320.5,320.5,320.5,320.5,320.5,0.0
1784,2006-11-06,336.0,336.0,336.0,336.0,336.0,3207.0
1801,2006-11-29,324.0,324.0,315.0,322.299988,322.299988,2662.0
1802,2006-11-30,321.899994,330.149994,321.799988,329.350006,329.350006,295.0
1803,2006-12-01,325.850006,329.0,325.0,327.75,327.75,18.0
1804,2006-12-04,328.0,328.0,328.0,331.450012,331.450012,30.0
1805,2006-12-05,333.299988,330.0,330.0,332.0,332.0,3.0
1806,2006-12-06,325.700012,325.700012,325.700012,325.700012,325.700012,3.0
1807,2006-12-07,326.600006,326.600006,326.600006,326.600006,326.600006,118.0
1808,2006-12-08,329.549988,329.549988,329.549988,329.549988,329.549988,118.0
1809,2006-12-11,329.450012,329.450012,329.450012,329.450012,329.450012,10.0
1810,2006-12-12,326.600006,326.600006,326.600006,326.600006,326.600006,10.0
1811,2006-12-13,325.399994,325.399994,325.399994,325.399994,325.399994,10.0
1812,2006-12-14,327.149994,327.149994,327.149994,327.149994,327.149994,10.0
1813,2006-12-15,326.600006,326.600006,320.0,321.049988,321.049988,4.0
1814,2006-12-18,321.700012,321.700012,321.700012,321.700012,321.700012,4.0
1815,2006-12-19,325.75,325.75,325.75,325.75,325.75,13.0
1816,2006-12-20,324.25,324.25,324.25,324.25,324.25,13.0
1817,2006-12-21,320.0,320.0,320.0,323.799988,323.799988,2.0
1818,2006-12-22,322.700012,322.700012,322.700012,322.700012,322.700012,2.0
1819,2006-12-25,322.700012,322.700012,322.700012,322.700012,322.700012,2.0
1820,2006-12-26,327.0,327.0,325.0,326.700012,326.700012,4.0
1821,2006-12-27,326.399994,326.399994,326.399994,326.399994,326.399994,1292.0
1845,2007-01-30,343.549988,343.549988,334.5,341.25,341.25,1432.0
1846,2007-01-31,340.0,343.0,332.0,340.549988,340.549988,2275.0
1847,2007-02-01,340.600006,347.799988,339.5,344.899994,344.899994,710.0
1848,2007-02-02,344.100006,344.5,333.0,338.25,338.25,779.0
1849,2007-02-05,338.25,343.200012,336.0,342.350006,342.350006,546.0
1850,2007-02-06,341.799988,347.450012,341.25,344.049988,344.049988,795.0
1851,2007-02-07,344.0,347.5,341.149994,345.200012,345.200012,940.0
1852,2007-02-08,342.0,343.200012,336.25,341.0,341.0,2468.0
1853,2007-02-09,341.850006,344.0,335.0,341.649994,341.649994,2410.0
1854,2007-02-12,341.5,341.5,335.5,337.75,337.75,1328.0
1855,2007-02-13,337.0,345.0,336.75,344.600006,344.600006,1353.0
1856,2007-02-14,342.899994,347.5,342.899994,345.850006,345.850006,3063.0
1857,2007-02-15,346.0,346.0,342.0,342.799988,342.799988,682.0
1858,2007-02-16,342.850006,344.850006,335.950012,341.799988,341.799988,682.0
1859,2007-02-20,342.5,343.5,332.5,339.75,339.75,1738.0
1860,2007-02-21,337.100006,347.0,336.0,344.149994,344.149994,3711.0
1861,2007-02-22,345.450012,351.799988,344.049988,350.700012,350.700012,3724.0
1862,2007-02-23,348.100006,358.899994,346.0,358.100006,358.100006,4653.0
1863,2007-02-26,357.5,358.450012,352.950012,356.049988,356.049988,3563.0
1864,2007-02-27,354.450012,355.0,345.0,351.100006,351.100006,1672.0
1865,2007-02-28,346.600006,353.0,345.0,351.100006,351.100006,132.0
1866,2007-03-01,351.100006,353.100006,347.0,348.799988,348.799988,457.0
1867,2007-03-02,345.75,348.0,345.75,346.100006,346.100006,45.0
1868,2007-03-05,340.5,345.0,340.5,342.5,342.5,3.0
1869,2007-03-06,342.850006,342.850006,340.0,347.100006,347.100006,44.0
1870,2007-03-07,349.25,349.25,349.25,349.25,349.25,44.0
1871,2007-03-08,348.549988,348.549988,348.549988,348.549988,348.549988,44.0
1872,2007-03-09,347.100006,347.100006,347.100006,352.0,352.0,1.0
1873,2007-03-12,351.600006,351.600006,351.600006,351.600006,351.600006,1.0
1874,2007-03-13,349.600006,349.600006,349.600006,349.600006,349.600006,1.0
1875,2007-03-14,349.100006,349.100006,349.100006,349.100006,349.100006,1.0
1876,2007-03-15,348.899994,349.100006,348.899994,347.399994,347.399994,1.0
1877,2007-03-16,348.100006,348.100006,348.100006,348.100006,348.100006,1.0
1878,2007-03-19,349.799988,349.799988,349.799988,349.799988,349.799988,1.0
1879,2007-03-20,351.200012,351.200012,351.200012,351.200012,351.200012,1.0
1880,2007-03-21,351.950012,351.950012,351.200012,348.0,348.0,7.0
1881,2007-03-22,353.75,353.75,353.75,353.75,353.75,7.0
1882,2007-03-23,355.799988,355.799988,355.799988,355.799988,355.799988,0.0
1883,2007-03-26,355.100006,355.100006,355.100006,355.100006,355.100006,0.0
1884,2007-03-27,352.399994,352.399994,352.399994,352.399994,352.399994,2.0
1885,2007-03-28,354.350006,354.350006,354.350006,354.350006,354.350006,4181.0
1928,2007-05-30,365.0,367.0,362.0,366.049988,366.049988,2838.0
1929,2007-05-31,364.5,369.299988,364.5,368.0,368.0,1027.0
1930,2007-06-01,370.0,372.299988,369.100006,372.200012,372.200012,31.0
1931,2007-06-04,372.200012,372.600006,369.350006,372.25,372.25,18.0
1932,2007-06-05,371.0,371.0,365.799988,366.350006,366.350006,13.0
1933,2007-06-06,369.649994,369.649994,369.649994,369.649994,369.649994,13.0
1934,2007-06-07,369.649994,369.649994,369.649994,367.450012,367.450012,1.0
1935,2007-06-08,366.100006,366.399994,366.100006,365.600006,365.600006,9.0
1936,2007-06-11,366.100006,366.100006,366.100006,368.0,368.0,1.0
1937,2007-06-12,367.450012,368.350006,365.649994,368.100006,368.100006,27.0
1938,2007-06-13,365.649994,365.649994,363.700012,366.399994,366.399994,24.0
1939,2007-06-14,367.5,368.149994,367.25,367.25,367.25,14.0
1940,2007-06-15,370.950012,371.0,370.950012,369.25,369.25,10.0
1941,2007-06-18,371.0,371.0,371.0,370.75,370.75,5.0
1942,2007-06-19,372.25,372.25,372.25,372.25,372.25,5.0
1943,2007-06-20,375.649994,375.649994,375.649994,375.649994,375.649994,8.0
1944,2007-06-21,375.100006,375.100006,375.100006,375.100006,375.100006,2.0
1945,2007-06-22,377.850006,377.850006,377.850006,377.850006,377.850006,0.0
1946,2007-06-25,371.25,371.25,371.25,371.25,371.25,0.0
1947,2007-06-26,367.100006,367.100006,367.100006,367.100006,367.100006,0.0
1948,2007-06-27,364.149994,364.149994,364.149994,364.149994,364.149994,0.0
1951,2007-07-02,381.0,381.0,381.0,381.0,381.0,0.0
1955,2007-07-09,381.0,381.0,381.0,381.0,381.0,0.0
1967,2007-07-25,381.0,381.0,381.0,381.0,381.0,2217.0
1993,2007-08-30,330.0,330.799988,325.149994,330.700012,330.700012,1674.0
1994,2007-08-31,329.75,334.299988,329.75,333.5,333.5,1674.0
1995,2007-09-04,331.850006,334.0,331.850006,335.399994,335.399994,20.0
1996,2007-09-05,335.0,336.0,331.0,332.600006,332.600006,42.0
1997,2007-09-06,334.25,335.549988,333.649994,337.0,337.0,238.0
1998,2007-09-07,337.799988,337.799988,334.149994,336.549988,336.549988,4.0
1999,2007-09-10,332.0,332.0,332.0,332.0,332.0,1.0
2000,2007-09-11,334.649994,334.649994,334.649994,334.649994,334.649994,1.0
2001,2007-09-12,335.399994,335.700012,335.399994,335.700012,335.700012,15.0
2002,2007-09-13,332.850006,332.850006,332.850006,332.850006,332.850006,8.0
2003,2007-09-14,330.5,331.0,330.5,330.0,330.0,14.0
2004,2007-09-17,330.649994,330.700012,330.649994,331.350006,331.350006,7.0
2005,2007-09-18,331.700012,331.700012,331.700012,331.700012,331.700012,7.0
2006,2007-09-19,332.5,332.5,332.5,332.5,332.5,1.0
2007,2007-09-20,338.0,338.0,338.0,340.600006,340.600006,2.0
2008,2007-09-21,339.049988,339.049988,339.049988,339.049988,339.049988,2.0
2009,2007-09-24,341.899994,341.899994,341.899994,342.0,342.0,2.0
2010,2007-09-25,340.049988,340.049988,340.049988,340.049988,340.049988,18.0
2011,2007-09-26,341.899994,341.899994,341.899994,341.899994,341.899994,1919.0
2056,2007-11-29,343.649994,349.700012,338.0,344.850006,344.850006,1557.0
2057,2007-11-30,342.0,346.5,342.0,348.649994,348.649994,80.0
2058,2007-12-03,343.649994,351.549988,343.649994,346.950012,346.950012,3.0
2059,2007-12-04,345.850006,368.0,343.200012,348.899994,348.899994,50.0
2060,2007-12-05,350.100006,350.100006,350.100006,350.100006,350.100006,50.0
2061,2007-12-06,347.350006,347.350006,347.350006,347.350006,347.350006,1.0
2062,2007-12-07,343.299988,343.299988,343.299988,343.299988,343.299988,33.0
2063,2007-12-10,345.0,345.0,345.0,345.0,345.0,33.0
2064,2007-12-11,343.149994,347.399994,343.149994,347.399994,347.399994,7.0
2065,2007-12-12,348.100006,348.100006,348.100006,348.100006,348.100006,1.0
2066,2007-12-13,347.450012,347.450012,347.450012,347.450012,347.450012,14.0
2067,2007-12-14,345.0,353.5,345.0,353.5,353.5,3.0
2068,2007-12-17,357.549988,357.549988,357.549988,357.549988,357.549988,3.0
2069,2007-12-18,359.649994,359.649994,359.649994,359.649994,359.649994,1.0
2070,2007-12-19,356.899994,356.950012,356.450012,358.0,358.0,36.0
2071,2007-12-20,355.350006,355.350006,355.350006,355.350006,355.350006,14.0
2072,2007-12-21,354.799988,358.75,354.799988,357.649994,357.649994,93.0
2074,2007-12-26,365.0,365.0,365.0,365.0,365.0,250.0
2075,2007-12-27,365.049988,365.049988,365.049988,365.049988,365.049988,4572.0
2117,2008-02-28,552.549988,579.450012,537.099976,585.25,585.25,1104.0
2118,2008-02-29,581.950012,585.150024,552.0,571.950012,571.950012,339.0
2119,2008-03-03,574.849976,584.950012,574.849976,581.200012,581.200012,87.0
2120,2008-03-04,579.450012,595.099976,545.700012,565.450012,565.450012,73.0
2121,2008-03-05,550.5,553.950012,522.25,559.549988,559.549988,47.0
2122,2008-03-06,552.0,556.400024,514.099976,525.299988,525.299988,25.0
2123,2008-03-07,498.0,505.200012,490.0,491.799988,491.799988,33.0
2124,2008-03-10,467.899994,471.0,464.649994,480.950012,480.950012,12.0
2125,2008-03-11,466.5,496.25,466.5,496.25,496.25,14.0
2126,2008-03-12,507.549988,507.549988,507.549988,507.549988,507.549988,10.0
2127,2008-03-13,511.0,511.0,511.0,513.200012,513.200012,1.0
2128,2008-03-14,511.700012,511.700012,511.700012,511.700012,511.700012,1.0
2129,2008-03-17,473.0,482.600006,467.0,482.600006,482.600006,3.0
2130,2008-03-18,487.299988,487.299988,487.299988,487.299988,487.299988,15.0
2131,2008-03-19,462.100006,462.100006,462.100006,462.100006,462.100006,15.0
2132,2008-03-20,453.0,453.0,437.700012,444.75,444.75,3.0
2133,2008-03-24,432.0,432.0,432.0,435.100006,435.100006,3.0
2134,2008-03-25,461.850006,461.850006,461.850006,461.850006,461.850006,3.0
2135,2008-03-26,457.200012,457.200012,457.200012,458.399994,458.399994,1.0
2136,2008-03-27,452.5,452.5,452.5,452.5,452.5,3368.0
2180,2008-05-29,435.0,437.100006,424.0,427.799988,427.799988,2325.0
2181,2008-05-30,426.799988,436.200012,424.399994,435.0,435.0,72.0
2182,2008-06-02,431.549988,436.100006,431.549988,437.899994,437.899994,63.0
2183,2008-06-03,430.0,430.0,430.0,435.049988,435.049988,5.0
2184,2008-06-04,434.0,434.0,430.049988,429.200012,429.200012,21.0
2185,2008-06-05,425.549988,428.25,419.950012,422.899994,422.899994,42.0
2186,2008-06-06,433.0,433.0,433.0,430.899994,430.899994,1.0
2187,2008-06-09,430.0,433.0,424.0,426.700012,426.700012,2.0
2188,2008-06-10,425.350006,425.350006,425.350006,425.350006,425.350006,2.0
2189,2008-06-11,430.299988,430.299988,430.299988,430.299988,430.299988,5.0
2190,2008-06-12,427.0,435.0,427.0,438.950012,438.950012,2.0
2191,2008-06-13,452.700012,452.700012,450.0,451.75,451.75,5.0
2192,2008-06-16,461.75,461.75,461.75,461.75,461.75,5.0
2193,2008-06-17,459.0,461.149994,459.0,461.149994,461.149994,1.0
2194,2008-06-18,463.049988,472.149994,462.600006,469.100006,469.100006,5.0
2195,2008-06-19,473.600006,475.0,473.600006,476.5,476.5,20.0
2196,2008-06-20,473.25,474.25,473.25,476.850006,476.850006,20.0
2197,2008-06-23,471.899994,471.899994,471.899994,471.899994,471.899994,20.0
2198,2008-06-24,469.600006,469.600006,469.600006,469.600006,469.600006,20.0
2199,2008-06-25,462.649994,462.649994,462.649994,462.649994,462.649994,20.0
2200,2008-06-26,468.899994,468.899994,468.899994,468.899994,468.899994,0.0
2201,2008-06-27,471.200012,473.100006,471.200012,471.200012,471.200012,0.0
2202,2008-06-30,464.75,464.75,464.75,464.75,464.75,0.0
2203,2008-07-01,472.049988,472.049988,472.049988,472.049988,472.049988,0.0
2204,2008-07-02,470.0,470.0,470.0,470.0,470.0,0.0
2206,2008-07-07,449.5,449.5,449.5,449.5,449.5,0.0
2207,2008-07-08,442.450012,442.450012,442.450012,442.450012,442.450012,0.0
2208,2008-07-09,449.0,449.0,449.0,449.0,449.0,0.0
2209,2008-07-10,452.0,452.0,452.0,452.0,452.0,0.0
2210,2008-07-11,457.799988,457.799988,457.799988,457.799988,457.799988,0.0
2211,2008-07-14,456.350006,456.350006,456.350006,456.350006,456.350006,0.0
2212,2008-07-15,443.649994,443.649994,443.649994,443.649994,443.649994,0.0
2213,2008-07-16,432.100006,432.100006,432.100006,432.100006,432.100006,0.0
2214,2008-07-17,426.350006,426.350006,426.350006,426.350006,426.350006,0.0
2215,2008-07-18,416.600006,416.600006,416.600006,416.600006,416.600006,0.0
2216,2008-07-21,415.0,415.0,415.0,415.0,415.0,0.0
2217,2008-07-22,411.5,411.5,411.5,411.5,411.5,0.0
2218,2008-07-23,392.149994,392.149994,392.149994,392.149994,392.149994,0.0
2219,2008-07-24,387.0,387.0,387.0,387.0,387.0,0.0
2220,2008-07-25,383.0,383.0,383.0,383.0,383.0,0.0
2221,2008-07-28,391.25,391.25,391.25,391.25,391.25,0.0
2222,2008-07-29,383.350006,383.350006,383.350006,383.350006,383.350006,2695.0
2244,2008-08-28,288.799988,298.399994,288.5,293.100006,293.100006,861.0
2245,2008-08-29,292.899994,303.5,292.899994,303.799988,303.799988,333.0
2246,2008-09-02,304.850006,304.950012,285.0,290.25,290.25,101.0
2247,2008-09-03,290.600006,290.600006,285.200012,285.799988,285.799988,61.0
2248,2008-09-04,282.0,291.5,282.0,287.549988,287.549988,49.0
2249,2008-09-05,283.5,285.200012,271.600006,270.649994,270.649994,28.0
2250,2008-09-08,265.799988,265.799988,260.799988,263.5,263.5,3.0
2251,2008-09-09,241.75,241.800003,237.5,241.0,241.0,9.0
2252,2008-09-10,224.75,231.399994,224.75,227.050003,227.050003,12.0
2253,2008-09-11,225.800003,225.800003,225.800003,233.300003,233.300003,1.0
2254,2008-09-12,240.050003,241.899994,240.050003,238.800003,238.800003,75.0
2255,2008-09-15,250.0,250.0,232.0,236.0,236.0,7.0
2256,2008-09-16,226.350006,226.350006,226.350006,224.0,224.0,1.0
2257,2008-09-17,228.399994,234.25,228.399994,225.600006,225.600006,5.0
2258,2008-09-18,235.25,237.949997,235.25,237.949997,237.949997,1.0
2259,2008-09-19,235.0,238.5,232.300003,236.949997,236.949997,26.0
2260,2008-09-22,258.25,259.200012,255.75,255.75,255.75,2.0
2261,2008-09-23,246.649994,248.199997,246.5,246.850006,246.850006,15.0
2262,2008-09-24,250.0,251.0,249.0,252.149994,252.149994,7.0
2263,2008-09-25,246.0,246.0,246.0,241.699997,241.699997,1.0
2264,2008-09-26,224.550003,224.550003,224.550003,224.550003,224.550003,0.0
2277,2008-10-15,188.25,188.25,188.25,194.600006,194.600006,4.0
2278,2008-10-16,157.75,157.75,157.75,171.949997,171.949997,2.0
2279,2008-10-17,173.350006,173.350006,173.350006,173.350006,173.350006,2.0
2280,2008-10-20,178.899994,178.899994,178.899994,178.899994,178.899994,0.0
2281,2008-10-21,181.949997,181.949997,181.949997,181.949997,181.949997,0.0
2282,2008-10-22,178.949997,178.949997,178.949997,178.949997,178.949997,0.0
2283,2008-10-23,171.5,171.5,171.5,171.5,171.5,0.0
2284,2008-10-24,172.800003,172.800003,172.800003,172.800003,172.800003,0.0
2285,2008-10-27,174.25,174.25,174.25,174.25,174.25,0.0
2286,2008-10-28,182.600006,182.600006,182.600006,182.600006,182.600006,0.0
2287,2008-10-29,195.25,195.25,195.25,195.25,195.25,1.0
2288,2008-10-30,196.0,196.0,196.0,196.0,196.0,1.0
2289,2008-10-31,198.550003,198.550003,198.550003,198.550003,198.550003,0.0
2290,2008-11-03,201.600006,201.600006,201.600006,201.600006,201.600006,0.0
2291,2008-11-04,209.0,209.0,209.0,209.0,209.0,0.0
2292,2008-11-05,218.300003,218.300003,218.300003,218.300003,218.300003,0.0
2293,2008-11-06,221.899994,221.899994,221.899994,221.899994,221.899994,0.0
2294,2008-11-07,223.300003,223.300003,223.300003,223.300003,223.300003,0.0
2295,2008-11-10,221.300003,221.300003,221.300003,221.300003,221.300003,0.0
2296,2008-11-11,218.550003,218.550003,218.550003,218.550003,218.550003,0.0
2297,2008-11-12,215.300003,215.300003,215.300003,215.300003,215.300003,0.0
2298,2008-11-13,213.25,213.25,213.25,213.25,213.25,0.0
2299,2008-11-14,215.949997,215.949997,215.949997,215.949997,215.949997,0.0
2300,2008-11-17,217.0,217.0,217.0,217.0,217.0,0.0
2301,2008-11-18,214.600006,214.600006,214.600006,214.600006,214.600006,0.0
2302,2008-11-19,193.149994,193.149994,193.149994,193.149994,193.149994,0.0
2303,2008-11-20,178.75,178.75,178.75,178.75,178.75,0.0
2304,2008-11-21,178.149994,178.149994,178.149994,178.149994,178.149994,0.0
2305,2008-11-24,195.100006,195.100006,195.100006,195.100006,195.100006,0.0
2306,2008-11-25,195.5,195.5,195.5,195.5,195.5,2458.0
2307,2008-11-26,195.0,199.800003,184.949997,190.399994,190.399994,1647.0
2309,2008-12-01,188.899994,188.899994,169.75,174.25,174.25,31.0
2310,2008-12-02,176.5,176.949997,171.949997,172.449997,172.449997,209.0
2311,2008-12-03,171.949997,172.600006,171.5,173.0,173.0,4.0
2312,2008-12-04,172.300003,173.899994,171.5,171.5,171.5,19.0
2313,2008-12-05,168.300003,168.300003,160.0,162.100006,162.100006,46.0
2314,2008-12-08,177.199997,179.25,174.0,174.5,174.5,11.0
2315,2008-12-09,178.800003,178.800003,178.800003,178.800003,178.800003,11.0
2316,2008-12-10,185.050003,185.050003,185.050003,185.050003,185.050003,11.0
2317,2008-12-11,181.0,181.0,181.0,183.5,183.5,1.0
2318,2008-12-12,174.800003,174.800003,171.800003,174.5,174.5,23.0
2319,2008-12-15,177.800003,177.800003,176.25,177.0,177.0,6.0
2320,2008-12-16,177.350006,179.550003,175.449997,177.050003,177.050003,35.0
2321,2008-12-17,179.75,179.75,177.600006,177.149994,177.149994,19.0
2322,2008-12-18,179.550003,180.0,179.550003,178.050003,178.050003,2.0
2323,2008-12-19,177.600006,177.600006,177.600006,177.600006,177.600006,3.0
2324,2008-12-22,174.300003,174.300003,174.300003,174.300003,174.300003,3.0
2325,2008-12-23,174.350006,174.350006,174.350006,174.350006,174.350006,3.0
2327,2008-12-26,175.649994,175.649994,175.649994,175.649994,175.649994,1.0
2328,2008-12-29,186.649994,186.649994,186.649994,186.649994,186.649994,0.0
2333,2009-01-06,190.0,192.0,190.0,192.550003,192.550003,2.0
2334,2009-01-07,194.050003,194.050003,194.050003,194.050003,194.050003,0.0
2335,2009-01-08,191.699997,191.699997,191.699997,191.699997,191.699997,0.0
2336,2009-01-09,185.399994,185.399994,185.399994,185.399994,185.399994,0.0
2337,2009-01-12,180.649994,180.649994,180.649994,180.649994,180.649994,0.0
2338,2009-01-13,178.75,178.75,178.75,178.75,178.75,0.0
2339,2009-01-14,175.449997,175.449997,175.449997,175.449997,175.449997,0.0
2340,2009-01-15,173.399994,173.399994,173.399994,173.399994,173.399994,0.0
2341,2009-01-16,179.449997,179.449997,179.449997,179.449997,179.449997,0.0
2342,2009-01-20,178.050003,178.050003,178.050003,178.050003,178.050003,0.0
2343,2009-01-21,177.899994,177.899994,177.899994,177.899994,177.899994,0.0
2344,2009-01-22,178.300003,178.300003,178.300003,178.300003,178.300003,0.0
2345,2009-01-23,190.600006,190.600006,190.600006,190.600006,190.600006,0.0
2346,2009-01-26,186.5,186.5,186.5,186.5,186.5,0.0
2347,2009-01-27,184.5,184.5,184.5,184.5,184.5,0.0
2348,2009-01-28,184.5,184.5,184.5,184.5,184.5,0.0
2356,2009-02-09,213.0,213.0,213.0,205.850006,205.850006,1.0
2357,2009-02-10,208.899994,208.899994,208.899994,212.0,212.0,1.0
2358,2009-02-11,215.800003,215.800003,215.800003,215.800003,215.800003,0.0
2359,2009-02-12,216.5,216.5,216.5,216.5,216.5,0.0
2360,2009-02-13,216.5,216.5,216.5,216.5,216.5,0.0
2361,2009-02-17,217.899994,217.899994,217.899994,217.899994,217.899994,0.0
2362,2009-02-18,219.100006,219.100006,219.100006,219.100006,219.100006,0.0
2363,2009-02-19,216.600006,216.600006,216.600006,216.600006,216.600006,0.0
2364,2009-02-20,216.550003,216.550003,216.550003,216.550003,216.550003,0.0
2365,2009-02-23,200.25,200.25,200.25,200.25,200.25,0.0
2366,2009-02-24,201.399994,201.399994,201.399994,201.399994,201.399994,0.0
2367,2009-02-25,200.449997,200.449997,200.449997,200.449997,200.449997,1573.0
2368,2009-02-26,197.800003,203.699997,194.0,197.149994,197.149994,1323.0
2369,2009-02-27,197.399994,199.300003,193.0,194.850006,194.850006,151.0
2370,2009-03-02,198.25,199.300003,193.0,193.25,193.25,119.0
2371,2009-03-03,192.5,195.25,189.949997,192.300003,192.300003,31.0
2372,2009-03-04,195.399994,196.550003,193.550003,199.800003,199.800003,23.0
2373,2009-03-05,199.800003,199.800003,199.800003,199.800003,199.800003,23.0
2374,2009-03-06,203.5,203.5,203.5,203.5,203.5,23.0
2375,2009-03-09,197.050003,198.600006,197.050003,198.600006,198.600006,3.0
2376,2009-03-10,196.600006,196.600006,196.600006,196.600006,196.600006,3.0
2377,2009-03-11,197.949997,198.350006,197.949997,198.600006,198.600006,8.0
2378,2009-03-12,197.800003,197.800003,197.800003,197.800003,197.800003,8.0
2379,2009-03-13,199.5,199.5,199.5,199.5,199.5,8.0
2380,2009-03-16,200.0,200.0,200.0,199.75,199.75,3.0
2381,2009-03-17,196.800003,198.449997,196.800003,197.100006,197.100006,163.0
2382,2009-03-18,195.899994,195.899994,195.899994,193.850006,193.850006,2.0
2383,2009-03-19,206.5,206.5,204.899994,205.800003,205.800003,152.0
2384,2009-03-20,206.0,211.0,206.0,210.850006,210.850006,51.0
2385,2009-03-23,206.0,211.0,206.0,213.199997,213.199997,51.0
2386,2009-03-24,207.399994,207.399994,207.399994,207.399994,207.399994,1.0
2387,2009-03-25,205.350006,215.399994,205.350006,211.649994,211.649994,9.0
2388,2009-03-26,224.550003,227.0,224.449997,224.5,224.5,22.0
2389,2009-03-27,220.0,220.0,220.0,223.600006,223.600006,0.0
2390,2009-03-30,217.300003,217.300003,217.300003,217.300003,217.300003,0.0
2391,2009-03-31,218.800003,218.800003,218.800003,218.800003,218.800003,0.0
2392,2009-04-01,221.600006,221.600006,221.600006,221.600006,221.600006,0.0
2393,2009-04-02,222.800003,222.800003,222.800003,222.800003,222.800003,0.0
2394,2009-04-03,224.949997,224.949997,224.949997,224.949997,224.949997,0.0
2395,2009-04-06,225.75,225.75,225.75,225.75,225.75,0.0
2396,2009-04-07,226.0,226.0,226.0,226.0,226.0,0.0
2397,2009-04-08,235.699997,235.699997,235.699997,235.699997,235.699997,0.0
2398,2009-04-09,231.100006,231.100006,231.100006,231.100006,231.100006,0.0
2399,2009-04-13,242.350006,242.350006,242.350006,242.350006,242.350006,0.0
2400,2009-04-14,237.949997,237.949997,237.949997,237.949997,237.949997,0.0
2401,2009-04-15,238.5,238.5,238.5,238.5,238.5,0.0
