,Date,Open,High,Low,Close,Adj Close,Volume
1203,2005-04-27,638.0,639.0,636.5,627.25,627.25,341.0
1204,2005-04-28,627.0,634.5,627.0,618.0,618.0,521.0
1205,2005-04-29,617.75,617.75,616.25,619.25,619.25,211.0
1206,2005-05-02,615.0,615.0,611.0,619.25,619.25,147.0
1207,2005-05-03,621.5,623.0,621.5,618.75,618.75,68.0
1208,2005-05-04,618.5,622.25,618.5,620.0,620.0,75.0
1209,2005-05-05,622.25,624.25,622.25,623.5,623.5,1.0
1210,2005-05-06,623.0,623.0,623.0,635.0,635.0,15.0
1211,2005-05-09,634.0,638.0,634.0,632.0,632.0,20.0
1212,2005-05-10,634.0,634.0,634.0,628.25,628.25,20.0
1213,2005-05-11,628.0,628.0,628.0,628.0,628.0,2.0
1214,2005-05-12,630.0,637.0,630.0,619.75,619.75,25.0
1215,2005-05-13,622.0,622.0,619.5,603.75,603.75,1855.0
1216,2005-05-16,612.75,618.5,612.5,623.5,623.5,1978.0
1217,2005-05-17,624.0,626.0,618.75,620.75,620.75,1236.0
1218,2005-05-18,621.25,624.5,617.5,633.25,633.25,1739.0
1219,2005-05-19,633.25,638.25,631.75,629.25,629.25,769.0
1220,2005-05-20,628.5,634.0,628.25,632.0,632.0,2348.0
1221,2005-05-23,636.0,645.25,636.0,640.0,640.0,792.0
1222,2005-05-24,639.5,641.0,638.25,645.5,645.5,1304.0
1223,2005-05-25,645.5,648.5,645.5,666.5,666.5,1586.0
1224,2005-05-26,664.25,667.0,663.0,676.0,676.0,2633.0
1225,2005-05-27,675.5,681.0,669.5,667.75,667.75,3423.0
1227,2005-05-31,681.75,687.0,679.25,680.25,680.25,1286.0
1228,2005-06-01,676.75,678.75,674.0,685.25,685.25,2003.0
1229,2005-06-02,684.0,684.25,677.0,668.5,668.5,1156.0
1230,2005-06-03,666.75,670.5,664.5,675.25,675.25,3278.0
1231,2005-06-06,687.5,694.5,685.75,677.75,677.75,1532.0
1232,2005-06-07,675.75,683.5,673.75,674.75,674.75,1330.0
1233,2005-06-08,671.5,673.0,668.75,667.5,667.5,3591.0
1234,2005-06-09,659.75,664.75,657.5,673.25,673.25,1365.0
1235,2005-06-10,673.0,680.0,671.25,666.25,666.25,3328.0
1236,2005-06-13,674.25,679.75,670.5,680.5,680.5,1553.0
1237,2005-06-14,678.0,680.5,675.0,689.75,689.75,1510.0
1238,2005-06-15,690.75,697.5,688.25,702.5,702.5,1917.0
1239,2005-06-16,701.5,710.5,701.5,700.75,700.75,1284.0
1240,2005-06-17,698.75,714.25,698.5,724.0,724.0,3973.0
1241,2005-06-20,742.0,752.0,740.0,739.0,739.0,1191.0
1242,2005-06-21,738.0,741.0,728.5,735.25,735.25,2216.0
1243,2005-06-22,739.0,757.5,739.0,737.0,737.0,842.0
1244,2005-06-23,735.0,744.0,733.0,725.75,725.75,1639.0
1245,2005-06-24,726.75,740.25,726.75,744.5,744.5,1366.0
1246,2005-06-27,750.0,755.0,727.5,694.5,694.5,1295.0
1247,2005-06-28,694.5,700.0,677.0,666.75,666.75,514.0
1248,2005-06-29,670.5,677.25,670.5,672.0,672.0,817.0
1249,2005-06-30,671.5,679.0,658.0,651.75,651.75,172.0
1250,2005-07-01,656.5,667.25,656.5,673.5,673.5,33.0
1252,2005-07-05,675.5,685.5,675.5,712.25,712.25,58.0
1253,2005-07-06,715.75,715.75,709.75,696.25,696.25,348.0
1254,2005-07-07,700.0,706.0,668.0,692.0,692.0,69.0
1255,2005-07-08,680.0,683.0,676.75,675.5,675.5,242.0
1256,2005-07-11,664.0,668.25,655.75,688.0,688.0,242.0
1257,2005-07-12,698.5,698.5,698.5,698.5,698.5,0.0
1258,2005-07-13,711.5,711.5,711.5,711.5,711.5,5.0
1259,2005-07-14,710.0,711.75,710.0,723.0,723.0,567.0
1260,2005-07-15,717.0,726.25,712.75,721.0,721.0,939.0
1261,2005-07-18,731.0,738.0,715.0,717.25,717.25,248.0
1262,2005-07-19,712.25,720.0,711.75,682.5,682.5,513.0
1263,2005-07-20,683.25,684.0,670.25,684.5,684.5,501.0
1264,2005-07-21,686.75,689.25,672.25,669.5,669.5,652.0
1265,2005-07-22,669.0,677.75,665.75,669.25,669.25,544.0
1266,2005-07-25,668.75,670.0,660.25,669.75,669.75,234.0
1267,2005-07-26,669.75,683.0,667.75,676.0,676.0,156.0
1268,2005-07-27,671.0,680.0,667.25,673.75,673.75,145.0
1269,2005-07-28,673.75,683.0,673.5,684.25,684.25,310.0
1270,2005-07-29,685.0,688.75,684.25,671.75,671.75,574.0
1271,2005-08-01,678.0,678.0,666.0,673.0,673.0,171.0
1272,2005-08-02,680.0,681.0,676.0,689.5,689.5,197.0
1273,2005-08-03,689.5,692.25,683.25,670.0,670.0,103.0
1274,2005-08-04,669.5,670.0,668.25,671.25,671.25,11.0
1275,2005-08-05,671.0,677.0,667.5,658.5,658.5,107.0
1276,2005-08-08,669.0,672.0,668.5,660.5,660.5,8.0
1277,2005-08-09,657.0,657.0,654.0,643.0,643.0,51.0
1278,2005-08-10,643.0,643.0,639.0,643.5,643.5,2.0
1279,2005-08-11,642.0,644.0,642.0,641.0,641.0,2.0
1280,2005-08-12,643.0,643.0,643.0,643.0,643.0,92.0
1281,2005-08-15,636.0,639.0,630.0,612.75,612.75,186.0
1282,2005-08-16,613.0,613.75,608.25,616.75,616.75,158.0
1283,2005-08-17,615.75,617.5,610.25,615.0,615.0,153.0
1284,2005-08-18,614.75,616.5,611.0,609.75,609.75,204.0
1285,2005-08-19,609.0,609.75,606.25,597.25,597.25,111.0
1286,2005-08-22,597.25,604.0,597.25,607.25,607.25,294.0
1287,2005-08-23,609.25,615.75,609.25,610.75,610.75,69.0
1288,2005-08-24,610.5,611.0,609.0,602.5,602.5,287.0
1289,2005-08-25,602.75,605.0,600.75,587.0,587.0,353.0
1290,2005-08-26,587.0,588.5,584.0,591.0,591.0,382.0
1291,2005-08-29,590.0,600.5,590.0,594.0,594.0,102.0
1292,2005-08-30,592.0,595.5,591.5,599.75,599.75,55.0
1293,2005-08-31,599.75,604.0,599.75,586.75,586.75,69.0
1294,2005-09-01,589.0,592.75,589.0,595.75,595.75,10.0
1295,2005-09-02,600.0,600.0,600.0,588.5,588.5,16.0
1297,2005-09-06,592.0,593.0,591.75,604.75,604.75,5.0
1298,2005-09-07,601.5,602.0,601.25,595.0,595.0,1.0
1299,2005-09-08,594.0,594.0,594.0,590.5,590.5,1.0
1300,2005-09-09,580.5,580.5,580.5,580.5,580.5,1.0
1301,2005-09-12,580.0,580.0,580.0,575.0,575.0,3.0
1302,2005-09-13,573.5,573.5,573.5,576.0,576.0,1.0
1303,2005-09-14,576.0,576.0,576.0,569.5,569.5,1054.0
1304,2005-09-15,579.25,579.5,575.25,568.75,568.75,1501.0
1305,2005-09-16,567.5,573.25,566.25,571.25,571.25,997.0
1306,2005-09-19,570.0,574.25,568.25,576.0,576.0,372.0
1307,2005-09-20,577.25,578.5,576.0,572.0,572.0,883.0
1308,2005-09-21,572.0,576.0,570.75,577.75,577.75,524.0
1309,2005-09-22,578.0,579.25,574.5,580.5,580.5,802.0
1310,2005-09-23,580.5,583.5,579.5,574.0,574.0,739.0
1311,2005-09-26,573.0,575.25,572.25,567.5,567.5,544.0
1312,2005-09-27,567.0,567.25,565.5,557.5,557.5,800.0
1313,2005-09-28,556.5,559.5,556.5,562.75,562.75,308.0
1314,2005-09-29,562.25,563.5,562.0,560.5,560.5,524.0
1315,2005-09-30,560.0,562.5,560.0,573.25,573.25,955.0
1316,2005-10-03,572.75,574.75,572.0,581.0,581.0,2119.0
1317,2005-10-04,577.0,577.0,571.0,562.5,562.5,501.0
1318,2005-10-05,562.0,565.25,562.0,563.5,563.5,444.0
1319,2005-10-06,563.25,566.25,563.25,564.25,564.25,533.0
1320,2005-10-07,564.0,566.0,562.25,564.25,564.25,976.0
1321,2005-10-10,563.5,564.0,562.0,555.5,555.5,1161.0
1322,2005-10-11,554.75,560.5,554.0,563.5,563.5,1617.0
1323,2005-10-12,562.5,564.75,560.0,589.0,589.0,2079.0
1324,2005-10-13,587.0,589.0,585.25,588.25,588.25,1853.0
1325,2005-10-14,588.5,595.0,588.0,589.5,589.5,1137.0
1326,2005-10-17,588.0,592.0,586.25,591.25,591.25,2047.0
1327,2005-10-18,591.0,597.0,587.0,584.5,584.5,841.0
1328,2005-10-19,584.0,587.0,583.5,589.25,589.25,1134.0
1329,2005-10-20,589.0,590.5,583.5,585.0,585.0,2485.0
1330,2005-10-21,585.0,585.75,575.75,572.25,572.25,1114.0
1331,2005-10-24,571.0,571.75,568.5,575.0,575.0,404.0
1332,2005-10-25,575.0,576.5,571.75,578.0,578.0,243.0
1333,2005-10-26,577.5,578.0,575.25,571.5,571.5,514.0
1334,2005-10-27,570.0,573.0,570.0,571.0,571.0,283.0
1335,2005-10-28,571.0,571.5,569.0,565.0,565.0,533.0
1336,2005-10-31,565.0,565.0,563.5,564.75,564.75,260.0
1337,2005-11-01,565.0,569.0,564.0,574.5,574.5,236.0
1338,2005-11-02,572.5,578.5,570.0,573.5,573.5,413.0
1339,2005-11-03,573.5,575.0,573.5,591.75,591.75,24.0
1340,2005-11-04,591.0,594.0,589.0,580.5,580.5,81.0
1341,2005-11-07,585.25,585.25,577.5,571.5,571.5,37.0
1342,2005-11-08,571.5,572.5,571.5,574.25,574.25,21.0
1343,2005-11-09,572.0,572.0,572.0,578.25,578.25,74.0
1344,2005-11-10,578.5,581.25,578.25,577.0,577.0,9.0
1345,2005-11-11,580.25,580.25,577.75,593.0,593.0,19.0
1346,2005-11-14,602.75,602.75,593.0,590.25,590.25,722.0
1347,2005-11-15,595.75,598.25,595.75,592.25,592.25,513.0
1348,2005-11-16,592.0,594.5,591.0,576.75,576.75,926.0
1349,2005-11-17,576.0,580.0,576.0,579.25,579.25,703.0
1350,2005-11-18,578.0,579.5,574.0,569.75,569.75,746.0
1351,2005-11-21,572.0,573.0,570.25,572.25,572.25,393.0
1352,2005-11-22,572.5,575.0,572.25,572.25,572.25,451.0
1353,2005-11-23,572.0,572.25,570.0,562.0,562.0,451.0
1354,2005-11-24,562.0,562.0,562.0,562.0,562.0,1020.0
1355,2005-11-25,561.0,561.75,558.0,554.25,554.25,1770.0
1356,2005-11-28,555.0,557.25,544.25,558.25,558.25,1470.0
1357,2005-11-29,559.5,560.0,552.5,554.0,554.0,1441.0
1358,2005-11-30,553.0,558.25,551.25,558.0,558.0,752.0
1359,2005-12-01,558.0,559.5,555.75,559.75,559.75,751.0
1360,2005-12-02,559.75,561.0,557.0,562.75,562.75,606.0
1361,2005-12-05,563.0,564.0,562.0,573.25,573.25,851.0
1362,2005-12-06,572.5,573.5,571.5,564.0,564.0,562.0
1363,2005-12-07,562.75,563.5,561.25,559.0,559.0,772.0
1364,2005-12-08,559.25,561.75,557.0,566.75,566.75,1394.0
1365,2005-12-09,566.25,570.0,565.25,568.75,568.75,2288.0
1366,2005-12-12,571.0,579.25,570.0,584.0,584.0,1570.0
1367,2005-12-13,582.25,585.0,579.0,597.5,597.5,2972.0
1368,2005-12-14,597.0,598.5,594.5,592.5,592.5,1150.0
1369,2005-12-15,590.25,591.5,588.25,587.25,587.25,1541.0
1370,2005-12-16,585.0,596.0,584.75,592.25,592.25,1252.0
1371,2005-12-19,593.0,598.75,592.25,608.5,608.5,1288.0
1372,2005-12-20,607.0,609.0,606.0,605.25,605.25,1413.0
1373,2005-12-21,602.5,604.25,597.0,606.5,606.5,691.0
1374,2005-12-22,606.0,614.5,606.0,612.75,612.75,364.0
1375,2005-12-23,612.5,615.25,611.5,613.0,613.0,598.0
1377,2005-12-27,613.75,619.5,606.5,611.5,611.5,300.0
1378,2005-12-28,611.0,613.5,607.5,611.0,611.0,150.0
1379,2005-12-29,610.0,610.0,605.5,597.75,597.75,129.0
1380,2005-12-30,596.5,597.5,595.0,602.0,602.0,132.0
1382,2006-01-03,608.0,613.5,608.0,617.5,617.5,280.0
1383,2006-01-04,617.0,618.75,616.0,621.0,621.0,35.0
1384,2006-01-05,620.0,620.0,617.0,608.0,608.0,27.0
1385,2006-01-06,609.5,611.0,608.75,600.5,600.5,146.0
1386,2006-01-09,598.25,598.25,589.0,584.0,584.0,116.0
1387,2006-01-10,585.0,585.0,585.0,578.25,578.25,31.0
1388,2006-01-11,578.75,578.75,578.75,574.5,574.5,120.0
1389,2006-01-12,574.5,574.5,573.0,562.0,562.0,120.0
1390,2006-01-13,565.0,565.0,565.0,565.0,565.0,2654.0
1392,2006-01-17,572.25,579.25,571.75,571.25,571.25,2203.0
1393,2006-01-18,570.5,572.0,565.5,565.75,565.75,1067.0
1394,2006-01-19,566.0,568.75,565.75,565.0,565.0,1012.0
1395,2006-01-20,565.0,568.25,564.5,568.0,568.0,3512.0
1396,2006-01-23,573.25,576.25,568.5,574.5,574.5,880.0
1397,2006-01-24,574.0,575.25,573.0,571.25,571.25,2095.0
1398,2006-01-25,569.75,574.5,568.75,567.0,567.0,980.0
1399,2006-01-26,566.5,569.5,566.25,573.0,573.0,4005.0
1400,2006-01-27,575.0,583.0,574.0,589.25,589.25,5643.0
1401,2006-01-30,593.5,606.25,593.25,598.75,598.75,2467.0
1402,2006-01-31,598.0,598.75,593.5,594.25,594.25,3062.0
1403,2006-02-01,593.0,594.5,583.0,579.5,579.5,1091.0
1404,2006-02-02,578.75,581.25,577.75,584.0,584.0,2663.0
1405,2006-02-03,584.0,589.5,584.0,594.75,594.75,4447.0
1406,2006-02-06,589.25,604.5,594.0,587.0,587.0,1283.0
1407,2006-02-07,587.25,591.5,586.5,574.0,574.0,3368.0
1408,2006-02-08,574.25,575.0,571.0,578.0,578.0,1691.0
1409,2006-02-09,580.25,583.0,577.5,587.75,587.75,3699.0
1410,2006-02-10,589.25,591.25,580.25,582.25,582.25,4865.0
1411,2006-02-13,584.0,587.5,578.25,584.25,584.25,1197.0
1412,2006-02-14,585.5,586.0,582.5,583.25,583.25,760.0
1413,2006-02-15,583.0,584.0,580.5,587.0,587.0,1028.0
1414,2006-02-16,585.5,587.0,583.0,591.5,591.5,448.0
1415,2006-02-17,590.75,594.5,590.0,601.25,601.25,1475.0
1417,2006-02-21,600.0,601.0,593.0,587.5,587.5,588.0
1418,2006-02-22,587.5,589.25,585.0,574.0,574.0,852.0
1419,2006-02-23,574.0,576.5,573.0,571.75,571.75,1087.0
1420,2006-02-24,572.0,579.75,572.0,577.25,577.25,987.0
1421,2006-02-27,575.25,580.0,572.75,579.5,579.5,566.0
1422,2006-02-28,579.75,580.5,576.0,580.25,580.25,28.0
1423,2006-03-01,580.0,580.75,577.5,577.5,577.5,320.0
1424,2006-03-02,577.5,577.5,574.75,591.0,591.0,59.0
1425,2006-03-03,590.75,591.0,588.5,593.25,593.25,22.0
1426,2006-03-06,587.0,587.25,583.0,587.0,587.0,6.0
1427,2006-03-07,586.5,586.5,586.5,578.0,578.0,114.0
1428,2006-03-08,572.25,572.25,572.25,572.25,572.25,4.0
1429,2006-03-09,577.75,577.75,575.0,576.5,576.5,8.0
1430,2006-03-10,575.5,575.5,573.0,578.25,578.25,41.0
1431,2006-03-13,574.0,574.0,573.25,573.5,573.5,15.0
1432,2006-03-14,572.0,572.0,571.25,574.75,574.75,666.0
1433,2006-03-15,587.0,588.75,586.5,584.25,584.25,858.0
1434,2006-03-16,583.25,585.5,582.25,576.25,576.25,757.0
1435,2006-03-17,576.0,579.0,575.5,576.5,576.5,2097.0
1436,2006-03-20,576.5,581.0,573.5,572.5,572.5,776.0
1437,2006-03-21,573.0,575.0,573.0,575.25,575.25,1336.0
1438,2006-03-22,575.0,579.25,574.0,577.0,577.0,1032.0
1439,2006-03-23,576.75,576.75,573.0,574.75,574.75,323.0
1440,2006-03-24,575.0,577.5,575.0,573.75,573.75,4458.0
1441,2006-03-27,573.75,579.0,572.5,579.5,579.5,667.0
1442,2006-03-28,578.75,580.75,578.0,581.5,581.5,882.0
1443,2006-03-29,581.5,583.75,580.75,582.5,582.5,607.0
1444,2006-03-30,581.5,583.5,581.0,587.75,587.75,988.0
1445,2006-03-31,586.5,588.0,586.25,571.5,571.5,2192.0
1446,2006-04-03,570.5,574.0,568.5,565.0,565.0,895.0
1447,2006-04-04,564.5,565.0,562.25,558.75,558.75,1039.0
1448,2006-04-05,558.5,560.5,556.75,561.5,561.5,1293.0
1449,2006-04-06,561.0,565.75,561.0,564.0,564.0,1456.0
1450,2006-04-07,562.5,563.0,558.75,557.75,557.75,2905.0
1451,2006-04-10,557.0,557.75,555.25,555.25,555.25,1681.0
1452,2006-04-11,554.5,558.75,553.25,562.5,562.5,817.0
1453,2006-04-12,562.5,563.25,560.25,560.5,560.5,697.0
1454,2006-04-13,560.5,562.25,559.25,563.0,563.0,1313.0
1456,2006-04-17,562.0,569.0,561.75,571.5,571.5,374.0
1457,2006-04-18,570.0,571.0,568.5,575.5,575.5,776.0
1458,2006-04-19,574.75,575.5,573.0,574.0,574.0,316.0
1459,2006-04-20,573.0,575.75,572.0,571.25,571.25,496.0
1460,2006-04-21,569.75,570.25,567.0,569.75,569.75,1316.0
1461,2006-04-24,570.0,576.5,570.0,574.25,574.25,1007.0
1462,2006-04-25,573.0,574.5,572.75,579.5,579.5,580.0
1463,2006-04-26,578.75,579.0,577.0,575.75,575.75,622.0
1464,2006-04-27,574.5,576.0,572.25,575.25,575.25,1348.0
1465,2006-04-28,575.5,582.0,575.25,587.25,587.25,880.0
1466,2006-05-01,585.0,591.5,585.0,593.25,593.25,240.0
1467,2006-05-02,594.5,596.0,592.0,590.5,590.5,135.0
1468,2006-05-03,592.75,592.75,592.75,592.75,592.75,5.0
1469,2006-05-04,591.75,591.75,591.75,590.75,590.75,5.0
1470,2006-05-05,594.5,594.5,594.5,594.5,594.5,5.0
1471,2006-05-08,593.0,593.0,590.0,586.0,586.0,5.0
1472,2006-05-09,588.75,588.75,588.0,592.5,592.5,103.0
1473,2006-05-10,595.5,595.5,595.25,593.25,593.25,11.0
1474,2006-05-11,591.0,591.0,590.0,602.75,602.75,8.0
1475,2006-05-12,603.25,604.0,603.25,600.0,600.0,2768.0
1476,2006-05-15,615.0,617.0,608.0,604.5,604.5,2761.0
1477,2006-05-16,603.75,604.25,595.0,602.75,602.75,1419.0
1478,2006-05-17,603.25,607.0,602.5,604.0,604.0,1503.0
1479,2006-05-18,604.0,604.25,600.5,598.0,598.0,1306.0
1480,2006-05-19,597.75,598.25,595.0,587.0,587.0,3403.0
1481,2006-05-22,590.5,591.0,581.0,582.5,582.5,2104.0
1482,2006-05-23,583.5,587.0,582.25,586.75,586.75,1753.0
1483,2006-05-24,585.25,589.0,584.25,582.5,582.5,1298.0
1484,2006-05-25,582.0,583.5,580.25,584.25,584.25,1266.0
1485,2006-05-26,584.25,586.75,584.0,582.5,582.5,4063.0
1487,2006-05-30,582.0,587.25,578.75,583.5,583.5,2298.0
1488,2006-05-31,583.0,584.75,580.25,579.5,579.5,3837.0
1489,2006-06-01,580.25,581.0,574.75,586.75,586.75,1744.0
1490,2006-06-02,586.0,588.0,583.0,609.0,609.0,4098.0
1491,2006-06-05,603.5,607.25,603.5,603.25,603.25,4978.0
1492,2006-06-06,603.0,605.0,599.5,593.5,593.5,1059.0
1493,2006-06-07,595.25,596.0,593.25,597.0,597.0,1393.0
1494,2006-06-08,596.0,597.0,592.75,587.75,587.75,1680.0
1495,2006-06-09,587.0,590.5,586.0,585.75,585.75,4555.0
1496,2006-06-12,596.75,599.5,592.0,600.0,600.0,2505.0
1497,2006-06-13,600.5,600.75,593.5,595.75,595.75,1498.0
1498,2006-06-14,597.25,599.0,593.25,589.5,589.5,846.0
1499,2006-06-15,590.0,594.0,590.0,592.5,592.5,1130.0
1500,2006-06-16,594.5,598.5,594.5,600.25,600.25,1220.0
1501,2006-06-19,595.25,595.5,592.0,584.5,584.5,1562.0
1502,2006-06-20,584.5,586.75,583.25,585.25,585.25,662.0
1503,2006-06-21,584.75,587.5,584.0,586.25,586.25,457.0
1504,2006-06-22,587.75,589.0,586.75,583.0,583.0,399.0
1505,2006-06-23,582.75,583.5,580.5,580.5,580.5,1479.0
1506,2006-06-26,581.0,581.0,575.5,569.5,569.5,342.0
1507,2006-06-27,569.0,572.5,569.0,578.0,578.0,575.0
1508,2006-06-28,578.0,580.0,574.25,578.5,578.5,319.0
1509,2006-06-29,577.25,581.5,577.0,581.75,581.75,349.0
1510,2006-06-30,582.0,589.0,582.0,594.75,594.75,810.0
1513,2006-07-05,603.25,607.0,597.75,594.5,594.5,629.0
1514,2006-07-06,594.25,597.25,594.0,608.5,608.5,1035.0
1515,2006-07-07,607.5,607.75,598.0,602.0,602.0,647.0
1516,2006-07-10,610.0,610.0,605.0,603.0,603.0,680.0
1517,2006-07-11,606.0,610.0,606.0,607.0,607.0,651.0
1518,2006-07-12,603.0,603.0,603.0,603.0,603.0,651.0
1519,2006-07-13,597.5,597.5,597.5,597.5,597.5,18.0
1520,2006-07-14,597.5,597.5,592.25,602.0,602.0,202.0
1521,2006-07-17,598.75,600.0,594.5,590.0,590.0,307.0
1522,2006-07-18,590.75,593.0,589.0,589.0,589.0,725.0
1523,2006-07-19,589.0,590.0,583.0,585.75,585.75,380.0
1524,2006-07-20,585.0,589.0,584.5,584.25,584.25,346.0
1525,2006-07-21,584.0,585.0,580.0,577.0,577.0,365.0
1526,2006-07-24,577.25,580.5,575.0,583.25,583.25,849.0
1527,2006-07-25,584.5,590.0,584.5,585.25,585.25,756.0
1528,2006-07-26,586.75,588.0,585.0,581.75,581.75,135.0
1529,2006-07-27,581.25,583.0,578.25,574.0,574.0,546.0
1530,2006-07-28,574.5,577.5,574.5,576.5,576.5,625.0
1531,2006-07-31,578.25,584.5,578.25,579.5,579.5,678.0
1532,2006-08-01,578.0,579.0,573.5,573.5,573.5,250.0
1533,2006-08-02,579.25,584.0,578.25,581.75,581.75,85.0
1534,2006-08-03,577.5,577.5,575.0,576.0,576.0,3.0
1535,2006-08-04,576.75,581.0,575.0,577.5,577.5,166.0
1536,2006-08-07,573.75,573.75,562.0,563.25,563.25,267.0
1537,2006-08-08,564.0,564.0,558.0,557.5,557.5,312.0
1538,2006-08-09,559.0,559.0,559.0,562.0,562.0,121.0
1539,2006-08-10,562.0,562.0,558.5,557.0,557.0,17.0
1540,2006-08-11,555.0,555.0,555.0,551.0,551.0,3.0
1541,2006-08-14,551.0,551.0,551.0,549.75,549.75,963.0
1542,2006-08-15,556.25,558.0,553.75,556.5,556.5,718.0
1543,2006-08-16,555.0,560.25,551.25,552.25,552.25,626.0
1544,2006-08-17,551.5,554.0,548.5,551.5,551.5,707.0
1545,2006-08-18,551.5,552.5,546.25,547.0,547.0,1670.0
1546,2006-08-21,547.0,549.0,545.25,548.25,548.25,971.0
1547,2006-08-22,548.0,550.0,547.0,549.25,549.25,1360.0
1548,2006-08-23,549.0,555.0,549.0,552.25,552.25,2226.0
1549,2006-08-24,552.0,555.0,548.0,551.5,551.5,2013.0
1550,2006-08-25,549.75,550.75,541.75,543.0,543.0,1479.0
1551,2006-08-28,541.5,543.0,537.25,537.75,537.75,1749.0
1552,2006-08-29,537.25,540.5,536.75,537.0,537.0,2566.0
1553,2006-08-30,537.0,543.25,535.5,542.0,542.0,2704.0
1554,2006-08-31,541.0,543.5,537.75,542.25,542.25,1022.0
1555,2006-09-01,542.0,543.5,538.75,538.5,538.5,387.0
1557,2006-09-05,538.0,549.5,538.0,541.25,541.25,452.0
1558,2006-09-06,540.75,540.75,539.25,534.0,534.0,192.0
1559,2006-09-07,531.25,531.25,531.25,538.5,538.5,191.0
1560,2006-09-08,537.5,539.0,537.5,537.0,537.0,11.0
1561,2006-09-11,534.25,534.25,533.25,532.0,532.0,5.0
1562,2006-09-12,527.25,527.25,527.25,527.25,527.25,206.0
1563,2006-09-13,530.0,530.0,530.0,530.0,530.0,206.0
1564,2006-09-14,532.0,532.0,532.0,532.0,532.0,21298.0
1565,2006-09-15,544.5,558.0,542.75,549.75,549.75,16588.0
1566,2006-09-18,555.5,557.75,551.25,553.0,553.0,17941.0
1567,2006-09-19,552.5,555.0,543.5,544.25,544.25,21133.0
1568,2006-09-20,543.75,551.75,542.5,549.25,549.25,19825.0
1569,2006-09-21,549.75,561.75,549.0,558.0,558.0,18394.0
1570,2006-09-22,557.0,558.25,548.5,549.25,549.25,26136.0
1571,2006-09-25,549.0,549.25,539.5,545.0,545.0,18594.0
1572,2006-09-26,544.5,550.5,544.25,546.75,546.75,15443.0
1573,2006-09-27,546.25,548.75,542.25,542.5,542.5,25532.0
1574,2006-09-28,542.75,554.0,542.0,552.75,552.75,25043.0
1575,2006-09-29,552.0,555.0,545.5,547.5,547.5,19449.0
1576,2006-10-02,547.25,554.75,544.75,545.25,545.25,9649.0
1577,2006-10-03,545.0,545.0,540.5,542.5,542.5,29368.0
1578,2006-10-04,542.5,562.75,541.0,555.25,555.25,37679.0
1579,2006-10-05,556.0,567.25,554.0,565.5,565.5,27519.0
1580,2006-10-06,564.75,570.25,562.5,564.0,564.0,27550.0
1581,2006-10-09,563.0,575.75,560.5,574.5,574.5,33391.0
1582,2006-10-10,572.0,574.5,560.0,560.5,560.5,25659.0
1583,2006-10-11,559.75,569.25,558.75,562.25,562.25,41657.0
1584,2006-10-12,561.0,590.0,559.0,579.75,579.75,29248.0
1585,2006-10-13,578.75,594.75,578.25,591.5,591.5,23713.0
1586,2006-10-16,589.0,593.25,585.5,589.0,589.0,31911.0
1587,2006-10-17,588.25,603.25,587.5,600.5,600.5,27508.0
1588,2006-10-18,599.75,605.75,594.75,604.5,604.5,32812.0
1589,2006-10-19,605.0,614.0,603.75,608.0,608.0,22497.0
1590,2006-10-20,608.0,613.75,604.5,606.5,606.5,17987.0
1591,2006-10-23,606.0,618.0,602.0,617.5,617.5,18659.0
1592,2006-10-24,617.0,625.5,614.25,623.5,623.5,16232.0
1593,2006-10-25,623.0,641.0,620.75,622.0,622.0,12992.0
1594,2006-10-26,621.25,632.5,612.5,627.75,627.75,8935.0
1595,2006-10-27,626.25,639.5,626.25,635.5,635.5,10861.0
1596,2006-10-30,633.5,643.0,632.5,639.75,639.75,8055.0
1597,2006-10-31,639.0,641.0,630.0,630.25,630.25,6353.0
1598,2006-11-01,630.0,646.0,628.25,645.0,645.0,6017.0
1599,2006-11-02,646.25,669.0,645.25,648.25,648.25,3292.0
1600,2006-11-03,647.75,656.0,642.25,649.0,649.0,595.0
1601,2006-11-06,645.25,653.0,643.0,649.25,649.25,938.0
1602,2006-11-07,649.5,657.75,645.5,654.75,654.75,779.0
1603,2006-11-08,655.0,670.5,655.0,666.25,666.25,921.0
1604,2006-11-09,665.5,668.5,656.5,657.5,657.5,730.0
1605,2006-11-10,655.0,657.75,649.0,651.25,651.25,423.0
1606,2006-11-13,653.75,657.5,644.5,646.5,646.5,213.0
1607,2006-11-14,645.0,655.0,645.0,656.0,656.0,30446.0
1608,2006-11-15,671.25,677.75,662.0,663.75,663.75,34013.0
1609,2006-11-16,663.0,670.75,651.0,656.5,656.5,25971.0
1610,2006-11-17,657.5,661.0,652.25,660.5,660.5,32607.0
1611,2006-11-20,663.0,677.0,662.25,667.5,667.5,15768.0
1612,2006-11-21,667.75,673.75,666.5,673.0,673.0,21301.0
1613,2006-11-22,674.75,679.5,668.25,674.0,674.0,21301.0
1614,2006-11-23,674.0,674.0,674.0,674.0,674.0,13660.0
1616,2006-11-27,684.25,695.75,683.75,688.0,688.0,21655.0
1617,2006-11-28,688.25,689.75,681.75,686.25,686.25,23359.0
1618,2006-11-29,686.5,691.0,676.0,682.25,682.25,32327.0
1619,2006-11-30,684.0,688.75,677.75,685.5,685.5,29382.0
1620,2006-12-01,686.0,687.5,675.5,677.0,677.0,32098.0
