Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-20,239.7872772216797,242.69265747070312,235.22622680664062,240.5582275390625,5674499045,0,0
2019-06-21,240.6007843017578,259.3450927734375,240.6007843017578,258.99993896484375,8195401739,0,0
2019-06-22,259.1797790527344,276.8100280761719,258.8400573730469,271.7080078125,9321329041,0,0
2019-06-23,271.73992919921875,280.1361389160156,268.3191223144531,270.4217834472656,7169362724,0,0
2019-06-24,270.3289794921875,274.1889343261719,263.1310119628906,272.3321533203125,7198780929,0,0
2019-06-25,272.554931640625,279.85601806640625,270.0943908691406,279.85601806640625,8481870282,0,0
2019-06-26,279.7384033203125,317.9556579589844,278.25701904296875,296.0518493652344,14450432351,0,0
2019-06-27,296.23358154296875,302.0435485839844,245.03050231933594,258.7686767578125,12344607214,0,0
2019-06-28,258.6590881347656,275.2524108886719,257.699462890625,273.5054931640625,10119080413,0,0
2019-06-29,273.5567626953125,283.0118713378906,259.0296630859375,281.26776123046875,9604734368,0,0
2019-06-30,280.8504638671875,283.66748046875,255.86044311523438,255.86044311523438,9068437694,0,0
2019-07-01,255.48416137695312,265.1628112792969,248.0937957763672,260.15869140625,9118653112,0,0
2019-07-02,260.0666809082031,261.97857666015625,241.2118377685547,258.2518005371094,9404177080,0,0
2019-07-03,258.4007568359375,268.7552795410156,258.31329345703125,268.5401916503906,8794858353,0,0
2019-07-04,268.473876953125,269.3138427734375,250.5426025390625,252.11402893066406,7446294138,0,0
2019-07-05,251.98794555664062,260.9658203125,250.5297088623047,256.37396240234375,7765609865,0,0
2019-07-06,256.2816467285156,263.53594970703125,255.2329559326172,256.017578125,6833093487,0,0
2019-07-07,256.06787109375,276.256591796875,254.73731994628906,272.2752685546875,7231914251,0,0
2019-07-08,272.3057556152344,280.2254333496094,270.4392395019531,279.27740478515625,8094243840,0,0
2019-07-09,279.3431701660156,283.8251037597656,272.43035888671875,275.6488037109375,8973335215,0,0
2019-07-10,275.6222839355469,279.4639587402344,253.9436492919922,257.5835266113281,10374302985,0,0
2019-07-11,257.53350830078125,257.6001892089844,236.4530487060547,238.84107971191406,9080879531,0,0
2019-07-12,238.8306121826172,247.6625213623047,237.79507446289062,244.89361572265625,7223273926,0,0
2019-07-13,244.90460205078125,245.2557373046875,233.185546875,238.8501739501953,5953844624,0,0
2019-07-14,238.69309997558594,239.01187133789062,201.6332550048828,201.8999786376953,7610428196,0,0
2019-07-15,202.24330139160156,208.76458740234375,186.66355895996094,204.0362548828125,8634418531,0,0
2019-07-16,204.01197814941406,208.34584045410156,176.0677947998047,177.6488037109375,8059418427,0,0
2019-07-17,177.54010009765625,194.17901611328125,172.91162109375,188.3550567626953,8361019068,0,0
2019-07-18,188.31912231445312,203.64825439453125,185.38201904296875,201.19754028320312,8283380495,0,0
2019-07-19,201.27883911132812,201.454833984375,192.2015838623047,197.1195526123047,6774289346,0,0
2019-07-20,197.19012451171875,208.59353637695312,196.99136352539062,204.06961059570312,7104203014,0,0
2019-07-21,204.11279296875,204.7308807373047,194.9774169921875,201.12930297851562,5959143034,0,0
2019-07-22,201.18980407714844,202.22189331054688,190.4004364013672,194.14512634277344,5656625842,0,0
2019-07-23,194.15264892578125,196.01419067382812,187.4766387939453,190.7451629638672,6255182235,0,0
2019-07-24,190.5885009765625,195.23805236816406,182.95436096191406,194.7984619140625,6434140595,0,0
2019-07-25,194.7291259765625,200.98423767089844,194.04331970214844,197.0362091064453,6039150638,0,0
2019-07-26,197.04530334472656,197.9048614501953,192.13583374023438,197.22738647460938,5145407256,0,0
2019-07-27,197.2166290283203,200.718505859375,184.0037384033203,186.25267028808594,5619418109,0,0
2019-07-28,186.257568359375,190.49456787109375,181.69590759277344,189.73675537109375,4945767476,0,0
2019-07-29,189.6802520751953,192.23719787597656,187.75196838378906,189.6031494140625,4922700817,0,0
2019-07-30,189.6669921875,191.65005493164062,185.71664428710938,188.68087768554688,4920339777,0,0
2019-07-31,188.65382385253906,197.5017547607422,188.60498046875,197.5017547607422,5423023990,0,0
2019-08-01,197.41183471679688,197.78958129882812,192.7361602783203,196.59390258789062,5384408529,0,0
2019-08-02,196.6625213623047,200.1109619140625,194.48558044433594,195.84474182128906,5536720822,0,0
2019-08-03,195.86630249023438,201.913818359375,195.3594970703125,199.99656677246094,5121751240,0,0
2019-08-04,200.07789611816406,201.55792236328125,196.40261840820312,200.4584197998047,4715997951,0,0
2019-08-05,200.4414520263672,210.8313751220703,200.3000946044922,208.31248474121094,6906298975,0,0
2019-08-06,208.33966064453125,213.59075927734375,199.55474853515625,201.7157440185547,6825350312,0,0
2019-08-07,201.63063049316406,204.74159240722656,198.36839294433594,202.06393432617188,6265964317,0,0
2019-08-08,202.17770385742188,202.14402770996094,193.3778076171875,197.5100860595703,6001529395,0,0
2019-08-09,197.48040771484375,197.78793334960938,185.85682678222656,186.59547424316406,6174214354,0,0
2019-08-10,186.63204956054688,189.4729461669922,180.6597442626953,183.26638793945312,5837287383,0,0
2019-08-11,183.26524353027344,191.48512268066406,183.06893920898438,192.8002166748047,5746372727,0,0
2019-08-12,192.76724243164062,192.83807373046875,188.0931854248047,188.3768310546875,5059015477,0,0
2019-08-13,188.425537109375,188.46273803710938,183.59738159179688,186.7559814453125,5320850250,0,0
2019-08-14,186.6619873046875,187.06051635742188,167.22637939453125,167.4739227294922,6681138842,0,0
2019-08-15,167.5419158935547,170.5538330078125,159.75379943847656,169.6607208251953,7377905268,0,0
2019-08-16,169.7886962890625,170.1924285888672,162.72894287109375,167.1371307373047,6429798344,0,0
2019-08-17,167.2196807861328,168.27554321289062,164.57186889648438,167.3603057861328,4968593367,0,0
2019-08-18,167.4985809326172,178.03689575195312,165.5618133544922,175.34622192382812,5381380697,0,0
2019-08-19,175.40257263183594,183.6723175048828,174.13150024414062,183.24984741210938,5544767665,0,0
2019-08-20,182.99830627441406,183.15939331054688,176.2520294189453,177.13059997558594,5774804544,0,0
2019-08-21,177.1813201904297,177.57432556152344,164.5176239013672,168.49981689453125,7010566685,0,0
2019-08-22,168.54454040527344,175.36590576171875,165.375244140625,172.59739685058594,6827875529,0,0
2019-08-23,172.39349365234375,176.88279724121094,171.04644775390625,173.4442901611328,5931091045,0,0
2019-08-24,173.4134979248047,173.5144805908203,166.98300170898438,170.2423553466797,5562091811,0,0
2019-08-25,170.193603515625,170.9561767578125,165.94056701660156,167.6536865234375,5227685182,0,0
2019-08-26,167.5578155517578,173.6070098876953,167.5578155517578,170.18984985351562,6493040858,0,0
2019-08-27,170.20848083496094,170.2082061767578,167.223876953125,169.08395385742188,5448372661,0,0
2019-08-28,169.06488037109375,169.5606231689453,155.41542053222656,156.8710174560547,6041194052,0,0
2019-08-29,156.93301391601562,156.9390106201172,151.06414794921875,153.2631378173828,6445971740,0,0
2019-08-30,153.23831176757812,154.65333557128906,151.18893432617188,153.35272216796875,5246813316,0,0
2019-08-31,153.40087890625,158.321044921875,152.39830017089844,156.63705444335938,5294998764,0,0
2019-09-01,156.62672424316406,157.75148010253906,153.97254943847656,156.14620971679688,5053684442,0,0
2019-09-02,156.208251953125,164.23695373535156,155.21705627441406,162.65652465820312,5931280361,0,0
2019-09-03,162.666015625,166.27694702148438,160.80154418945312,163.57504272460938,6345030440,0,0
2019-09-04,163.568359375,164.11111450195312,158.87896728515625,159.48826599121094,5381243554,0,0
2019-09-05,159.4641571044922,159.73504638671875,155.58888244628906,157.9053497314453,5066139419,0,0
2019-09-06,157.86465454101562,161.2461395263672,152.65042114257812,152.7073211669922,6107722248,0,0
2019-09-07,152.70651245117188,162.54129028320312,152.2472381591797,160.21441650390625,6103922751,0,0
2019-09-08,160.23236083984375,164.36282348632812,160.10646057128906,164.57687377929688,5873838110,0,0
2019-09-09,164.58319091796875,166.92835998535156,160.80047607421875,163.98410034179688,6547560153,0,0
2019-09-10,164.04147338867188,166.63336181640625,161.3425750732422,162.7160186767578,5694088469,0,0
2019-09-11,162.7633819580078,164.52777099609375,160.45680236816406,162.27685546875,6498446058,0,0
2019-09-12,162.34791564941406,164.49267578125,161.47361755371094,163.7317657470703,5281106233,0,0
2019-09-13,163.69512939453125,164.0465087890625,161.19691467285156,162.72708129882812,5350604551,0,0
2019-09-14,162.9174346923828,169.31956481933594,162.06442260742188,169.01280212402344,5840866831,0,0
2019-09-15,168.9794921875,170.6625518798828,167.224609375,171.2368621826172,5614576325,0,0
2019-09-16,171.14682006835938,180.1290740966797,171.14682006835938,179.1204833984375,7489688794,0,0
2019-09-17,179.12191772460938,193.0213165283203,178.64500427246094,188.36639404296875,9239671363,0,0
2019-09-18,187.86241149902344,195.9624481201172,187.86241149902344,191.66456604003906,8336536093,0,0
2019-09-19,191.53237915039062,201.5762939453125,185.44142150878906,200.29945373535156,9613097029,0,0
2019-09-20,200.10824584960938,200.61317443847656,195.24984741210938,197.87278747558594,7285105673,0,0
2019-09-21,197.73423767089844,200.51193237304688,195.10513305664062,195.5734100341797,7026782607,0,0
2019-09-22,195.5465087890625,196.0906982421875,188.4867706298828,191.97891235351562,7090220218,0,0
2019-09-23,192.13121032714844,192.26644897460938,183.6037139892578,183.67771911621094,6817529418,0,0
2019-09-24,183.60565185546875,185.18325805664062,147.68409729003906,152.63446044921875,10675321759,0,0
2019-09-25,152.6551971435547,158.76400756835938,149.9010772705078,156.02587890625,8916983866,0,0
2019-09-26,155.90191650390625,157.05738830566406,143.7277374267578,152.6553497314453,7185890803,0,0
2019-09-27,152.58628845214844,160.50035095214844,148.9769744873047,159.677978515625,7228756734,0,0
2019-09-28,159.65042114257812,160.6538543701172,156.0797119140625,159.57305908203125,6302947976,0,0
2019-09-29,159.6094970703125,160.15562438964844,152.63421630859375,155.80609130859375,5937039196,0,0
2019-09-30,155.767578125,165.02230834960938,152.6083221435547,165.02230834960938,6929361580,0,0
2019-10-01,165.33140563964844,169.95599365234375,160.831298828125,162.1990966796875,7020875761,0,0
2019-10-02,162.09266662597656,164.9797821044922,160.4117431640625,164.87429809570312,5780388031,0,0
2019-10-03,164.86810302734375,164.9087677001953,157.1620330810547,159.6130828857422,5813694905,0,0
2019-10-04,159.64869689941406,162.6107635498047,158.20973205566406,161.19264221191406,5691336564,0,0
2019-10-05,161.15740966796875,161.85589599609375,157.63694763183594,160.62625122070312,5316707598,0,0
2019-10-06,160.63796997070312,161.5489501953125,156.04690551757812,157.54855346679688,5328319494,0,0
2019-10-07,157.4403839111328,166.21142578125,156.11964416503906,165.13214111328125,7149263296,0,0
2019-10-08,165.0656280517578,167.9740447998047,163.6315460205078,166.0855712890625,6812609723,0,0
2019-10-09,166.09901428222656,176.84104919433594,164.79075622558594,175.94073486328125,8272254116,0,0
2019-10-10,175.8477325439453,176.4981689453125,170.74990844726562,174.06512451171875,7606996061,0,0
2019-10-11,174.19354248046875,177.29087829589844,164.56382751464844,165.38623046875,8269346388,0,0
2019-10-12,165.3539276123047,168.76986694335938,163.1004638671875,163.86329650878906,6791285852,0,0
2019-10-13,163.89471435546875,167.71728515625,163.401611328125,165.09518432617188,6105259161,0,0
2019-10-14,165.0528564453125,169.8397979736328,164.6793975830078,169.56326293945312,6599404066,0,0
2019-10-15,169.57791137695312,170.33575439453125,162.68211364746094,164.39598083496094,7006493359,0,0
2019-10-16,164.33949279785156,164.68276977539062,157.179931640625,158.9361572265625,6945016966,0,0
2019-10-17,158.83987426757812,160.72998046875,157.5980224609375,160.0223846435547,6055826492,0,0
2019-10-18,159.98660278320312,160.13998413085938,153.6815643310547,155.436767578125,6773790663,0,0
2019-10-19,155.46192932128906,157.21554565429688,154.17813110351562,154.80262756347656,5865274247,0,0
2019-10-20,154.85789489746094,158.35177612304688,153.27862548828125,157.35269165039062,6096640903,0,0
2019-10-21,157.3440704345703,159.20326232910156,155.3243865966797,156.8544464111328,6111855410,0,0
2019-10-22,156.8401641845703,157.53541564941406,154.7894744873047,154.82850646972656,6282027491,0,0
2019-10-23,154.79432678222656,154.9202423095703,141.616455078125,145.8825225830078,8645839955,0,0
2019-10-24,145.98252868652344,147.7154083251953,144.4949188232422,146.0486602783203,6575191732,0,0
2019-10-25,146.06773376464844,165.1729736328125,145.86627197265625,163.8259735107422,9348703611,0,0
2019-10-26,163.95579528808594,176.83811950683594,158.95828247070312,162.2989959716797,12482992305,0,0
2019-10-27,162.38668823242188,169.80755615234375,160.35585021972656,166.2235107421875,9758153645,0,0
2019-10-28,166.36361694335938,169.5637969970703,162.39439392089844,164.58432006835938,9376758835,0,0
2019-10-29,164.59112548828125,172.6327362060547,164.3232421875,171.27159118652344,9558435569,0,0
2019-10-30,171.26602172851562,172.0511932373047,163.2323455810547,165.59130859375,9400554156,0,0
2019-10-31,165.68585205078125,169.07904052734375,161.2386016845703,164.8889923095703,8611567445,0,0
2019-11-01,164.74269104003906,165.72097778320312,162.17916870117188,164.72592163085938,8188943624,0,0
2019-11-02,164.7691192626953,166.28305053710938,163.67630004882812,164.6973876953125,7242440812,0,0
2019-11-03,164.75927734375,165.68104553222656,161.01922607421875,163.36524963378906,7844977060,0,0
2019-11-04,163.2703399658203,168.95628356933594,162.81614685058594,167.46566772460938,9482343887,0,0
2019-11-05,167.4244384765625,172.7857666015625,165.5596160888672,170.94715881347656,9052122841,0,0
2019-11-06,170.7749786376953,174.69749450683594,170.41653442382812,173.08128356933594,9175101021,0,0
2019-11-07,173.00039672851562,173.32635498046875,168.90545654296875,170.0760955810547,8216467815,0,0
2019-11-08,170.02880859375,170.88015747070312,165.62014770507812,167.17245483398438,8327956208,0,0
2019-11-09,167.26344299316406,168.64903259277344,166.89183044433594,167.9187469482422,6604461242,0,0
2019-11-10,167.84127807617188,173.26580810546875,167.60842895507812,171.90042114257812,7940832184,0,0
2019-11-11,171.92369079589844,172.76124572753906,167.74557495117188,168.08441162109375,7138253892,0,0
2019-11-12,168.15255737304688,170.65586853027344,167.25340270996094,169.67250061035156,7076084712,0,0
2019-11-13,169.76243591308594,172.10987854003906,168.98040771484375,170.9935302734375,6669731145,0,0
2019-11-14,171.00604248046875,171.31793212890625,167.87069702148438,168.78909301757812,7144206827,0,0
2019-11-15,168.8422088623047,168.99261474609375,162.34890747070312,163.34837341308594,7977051800,0,0
2019-11-16,163.32839965820312,166.6367645263672,162.8638153076172,165.9066162109375,6143972853,0,0
2019-11-17,165.90884399414062,170.31430053710938,164.9912872314453,167.4601593017578,6661820371,0,0
2019-11-18,167.38980102539062,168.97897338867188,161.7245330810547,163.0743865966797,7033512700,0,0
2019-11-19,163.0227813720703,164.8592987060547,158.11294555664062,160.19000244140625,6803416542,0,0
2019-11-20,160.15365600585938,161.72657775878906,158.21153259277344,158.58831787109375,6504064174,0,0
2019-11-21,158.56597900390625,159.0555877685547,144.11102294921875,145.9154815673828,7723441230,0,0
2019-11-22,145.95448303222656,147.37380981445312,128.7277374267578,136.34341430664062,10906835056,0,0
2019-11-23,136.2926483154297,139.8215789794922,133.9236297607422,139.201171875,7521071478,0,0
2019-11-24,139.21273803710938,139.69851684570312,129.5882110595703,129.5882110595703,7060995092,0,0
2019-11-25,129.46328735351562,136.40655517578125,121.36473846435547,133.02764892578125,9956197194,0,0
2019-11-26,132.96205139160156,136.1614227294922,131.90020751953125,135.1341094970703,6938374504,0,0
2019-11-27,134.61862182617188,140.8092041015625,130.40521240234375,139.05628967285156,7977550572,0,0
2019-11-28,139.10963439941406,142.2660675048828,137.2325897216797,137.78109741210938,6671694227,0,0
2019-11-29,137.8274383544922,142.6519012451172,137.5550079345703,140.94984436035156,6810335472,0,0
2019-11-30,140.93374633789062,142.2119140625,137.25106811523438,138.44395446777344,5959211046,0,0
2019-12-01,138.40060424804688,138.40060424804688,133.47781372070312,137.2073974609375,6446071437,0,0
2019-12-02,137.19808959960938,138.0613555908203,133.3689422607422,134.58460998535156,6022809830,0,0
2019-12-03,134.58380126953125,135.6261444091797,131.7295684814453,133.49855041503906,5598106464,0,0
2019-12-04,133.46424865722656,135.6822052001953,130.90853881835938,132.41033935546875,7097427174,0,0
2019-12-05,132.35507202148438,138.02088928222656,131.23667907714844,134.3987274169922,6074692160,0,0
2019-12-06,134.5315399169922,134.7515106201172,133.27142333984375,134.9107208251953,5840410601,0,0
2019-12-07,134.91357421875,135.45803833007812,134.16952514648438,134.52525329589844,5345297720,0,0
2019-12-08,134.50311279296875,137.802978515625,134.1139678955078,136.77386474609375,5824622665,0,0
2019-12-09,136.73739624023438,137.36985778808594,133.42431640625,133.96739196777344,6095481500,0,0
2019-12-10,133.9264373779297,134.27316284179688,130.6071319580078,131.85887145996094,6183808933,0,0
2019-12-11,131.9071807861328,132.83314514160156,128.42884826660156,128.994873046875,6321097719,0,0
2019-12-12,129.0017547607422,130.9720001220703,126.99400329589844,130.15469360351562,7053174281,0,0
2019-12-13,130.20089721679688,130.5139617919922,128.6344451904297,130.34010314941406,6532807967,0,0
2019-12-14,130.34791564941406,130.86557006835938,128.08285522460938,128.47372436523438,6337903745,0,0
2019-12-15,128.46990966796875,129.42343139648438,125.37828826904297,128.64791870117188,6503773458,0,0
2019-12-16,128.66998291015625,128.74868774414062,118.85388946533203,119.9752426147461,8074385929,0,0
2019-12-17,120.00501251220703,120.32332611083984,108.86479949951172,109.94380950927734,8121923166,0,0
2019-12-18,109.99128723144531,120.00458526611328,107.77941131591797,119.73572540283203,10673854584,0,0
2019-12-19,119.70026397705078,120.71253204345703,113.15870666503906,116.25943756103516,8598645398,0,0
2019-12-20,116.3162841796875,116.66908264160156,114.6817398071289,116.51502227783203,7378752987,0,0
2019-12-21,116.54203033447266,116.58869934082031,115.20245361328125,115.67085266113281,6724680406,0,0
2019-12-22,115.64122009277344,120.15668487548828,115.48808288574219,119.47506713867188,8232366390,0,0
2019-12-23,119.41592407226562,121.63744354248047,114.90083312988281,115.94894409179688,8674931855,0,0
2019-12-24,115.96261596679688,118.81554412841797,114.81685638427734,116.38388061523438,7179602752,0,0
2019-12-25,116.3880386352539,116.3880386352539,112.47187042236328,113.97735595703125,7587413114,0,0
2019-12-26,114.00592041015625,117.873046875,113.03421783447266,113.84514617919922,7748955610,0,0
2019-12-27,113.85196685791016,114.72406005859375,111.96414184570312,113.84168243408203,7426949981,0,0
2019-12-28,113.84025573730469,116.56529998779297,113.55987548828125,114.83329772949219,7221045871,0,0
2019-12-29,114.78333282470703,122.42618560791016,114.54241180419922,120.5135269165039,8682520244,0,0
2019-12-30,120.54798889160156,122.05593872070312,117.42073059082031,118.4069595336914,8746111081,0,0
2019-12-31,118.38800811767578,119.19954681396484,114.82921600341797,115.51866149902344,7965187724,0,0
2020-01-01,115.53630065917969,118.79917907714844,115.21967315673828,116.58866882324219,7072964397,0,0
2020-01-02,116.604736328125,116.604736328125,113.62210845947266,114.04931640625,7190359200,0,0
2020-01-03,114.05027770996094,120.5735855102539,113.18643188476562,120.23100280761719,9388280172,0,0
2020-01-04,120.22814178466797,121.91656494140625,119.21736907958984,121.03539276123047,6658818674,0,0
2020-01-05,121.03783416748047,124.92520141601562,121.01411437988281,122.10630798339844,6744029070,0,0
2020-01-06,122.13208770751953,128.9168243408203,121.85862731933594,128.8970947265625,8122825928,0,0
2020-01-07,128.90408325195312,130.11256408691406,126.07527923583984,128.72279357910156,8302052336,0,0
2020-01-08,128.67242431640625,131.57374572753906,124.44207000732422,127.11325073242188,8447208190,0,0
2020-01-09,127.0211410522461,127.18785095214844,122.71289825439453,125.10921478271484,6929139976,0,0
2020-01-10,125.09827423095703,129.6463623046875,122.11797332763672,129.4522247314453,8169066730,0,0
2020-01-11,128.95347595214844,131.71563720703125,127.8733901977539,128.50848388671875,8390766055,0,0
2020-01-12,128.603271484375,131.42620849609375,128.3111572265625,131.22235107421875,7671598314,0,0
2020-01-13,131.53378295898438,132.0463409423828,128.4676513671875,129.5200958251953,7524187577,0,0
2020-01-14,129.54205322265625,150.63035583496094,129.36050415039062,149.14407348632812,15019360522,0,0
2020-01-15,148.94569396972656,153.1177520751953,144.71768188476562,149.0391082763672,13604430618,0,0
2020-01-16,149.1306915283203,149.75877380371094,143.16676330566406,147.6060333251953,12332774870,0,0
2020-01-17,147.69435119628906,156.0376434326172,146.1355438232422,153.98631286621094,13522352801,0,0
2020-01-18,153.95724487304688,160.97012329101562,150.38497924804688,158.11810302734375,13461011586,0,0
2020-01-19,158.2100067138672,159.81497192382812,147.57891845703125,150.50244140625,12360892608,0,0
2020-01-20,150.44320678710938,152.39483642578125,146.44923400878906,150.60833740234375,10043405666,0,0
2020-01-21,150.55422973632812,153.300048828125,149.47055053710938,153.07872009277344,8830696421,0,0
2020-01-22,152.998779296875,154.37416076660156,150.44554138183594,151.66416931152344,8299758781,0,0
2020-01-23,151.6655731201172,151.683837890625,145.07736206054688,147.380615234375,9404716312,0,0
2020-01-24,147.35421752929688,148.9619598388672,142.04489135742188,147.89231872558594,9666827474,0,0
2020-01-25,147.90692138671875,148.05198669433594,143.87918090820312,146.28404235839844,7489035048,0,0
2020-01-26,146.1868896484375,152.49810791015625,145.37449645996094,152.44004821777344,8400184297,0,0
2020-01-27,152.37815856933594,156.9707794189453,151.4493865966797,155.11669921875,9986364021,0,0
2020-01-28,155.07493591308594,160.03048706054688,154.9412078857422,160.01515197753906,10681152813,0,0
2020-01-29,159.9947967529297,162.34756469726562,158.93502807617188,158.93502807617188,9737888477,0,0
2020-01-30,158.81460571289062,168.8358154296875,156.47755432128906,167.44888305664062,11428081834,0,0
2020-01-31,167.490966796875,168.1067352294922,159.50860595703125,162.37818908691406,10570990227,0,0
2020-02-01,162.33636474609375,165.71176147460938,162.01583862304688,165.5570831298828,10428508531,0,0
2020-02-02,165.42959594726562,174.0357208251953,162.40231323242188,170.0911407470703,12673971618,0,0
2020-02-03,170.08201599121094,174.51353454589844,169.5735321044922,171.62966918945312,11202613932,0,0
2020-02-04,171.62664794921875,172.7718505859375,167.87185668945312,171.3372802734375,10605396594,0,0
2020-02-05,171.3811798095703,188.04501342773438,171.02975463867188,185.67225646972656,13514642139,0,0
2020-02-06,185.58084106445312,195.03477478027344,183.5633087158203,193.36721801757812,14958012521,0,0
2020-02-07,193.34609985351562,203.6607208251953,193.33546447753906,203.48654174804688,15233158162,0,0
2020-02-08,203.29002380371094,206.99978637695312,196.766357421875,203.85572814941406,15293942856,0,0
2020-02-09,203.7056427001953,209.99270629882812,203.7056427001953,208.73794555664062,13726634520,0,0
2020-02-10,208.7110595703125,209.28634643554688,199.1812286376953,204.86927795410156,14857250881,0,0
2020-02-11,204.74301147460938,216.6837921142578,200.38185119628906,216.00643920898438,15537269480,0,0
2020-02-12,216.04949951171875,250.49197387695312,216.0477294921875,244.05393981933594,22570375618,0,0
2020-02-13,243.72894287109375,252.12646484375,237.87210083007812,247.27920532226562,23797638790,0,0
2020-02-14,247.20912170410156,263.1977233886719,242.4307403564453,262.42315673828125,21751759471,0,0
2020-02-15,262.7405700683594,265.09814453125,244.0065155029297,244.42098999023438,21865748343,0,0
2020-02-16,244.58299255371094,251.94935607910156,223.88319396972656,239.7177734375,23199662659,0,0
2020-02-17,239.7139434814453,246.2479705810547,225.39126586914062,245.79432678222656,24014448576,0,0
2020-02-18,245.928466796875,262.2792663574219,242.09280395507812,261.1869812011719,24559622702,0,0
2020-02-19,261.27191162109375,262.7151794433594,240.29855346679688,240.29855346679688,20979932494,0,0
2020-02-20,240.3502655029297,243.88897705078125,232.60671997070312,239.114501953125,21533633226,0,0
2020-02-21,239.0604248046875,245.8543243408203,236.9961700439453,244.87208557128906,19239002841,0,0
2020-02-22,244.8268585205078,245.58502197265625,238.69461059570312,241.8462371826172,15585840755,0,0
2020-02-23,241.7970733642578,252.59515380859375,241.50401306152344,252.59515380859375,18072157794,0,0
2020-02-24,252.5498809814453,254.3149871826172,238.83619689941406,244.4706573486328,20648606693,0,0
2020-02-25,244.5323944091797,244.63731384277344,226.82540893554688,227.7840118408203,20110193302,0,0
2020-02-26,227.712890625,229.6727294921875,203.31387329101562,207.34375,24103973303,0,0
2020-02-27,207.3499755859375,216.2956085205078,195.16860961914062,206.16758728027344,23317294003,0,0
2020-02-28,206.3805389404297,213.153564453125,196.70867919921875,205.6339111328125,20461354108,0,0
2020-02-29,205.70005798339844,210.61007690429688,199.35841369628906,199.35841369628906,16486781373,0,0
2020-03-01,199.27151489257812,205.55126953125,194.1732635498047,198.14649963378906,16450907779,0,0
2020-03-02,197.9121551513672,208.37078857421875,196.62054443359375,206.90594482421875,18221584703,0,0
2020-03-03,206.8648223876953,208.95498657226562,198.41036987304688,200.84326171875,17762757988,0,0
2020-03-04,200.9199676513672,204.2815704345703,199.43914794921875,201.58750915527344,14875046683,0,0
2020-03-05,201.69876098632812,209.4775390625,201.69876098632812,204.29331970214844,16218570467,0,0
2020-03-06,204.2044219970703,215.79409790039062,203.8519287109375,215.76779174804688,17166396965,0,0
2020-03-07,215.96705627441406,221.48443603515625,210.47377014160156,210.7411651611328,17216715739,0,0
2020-03-08,210.67701721191406,210.67701721191406,176.16493225097656,176.25717163085938,18778800440,0,0
2020-03-09,176.8099822998047,181.8245086669922,168.29537963867188,177.22280883789062,20746499059,0,0
2020-03-10,177.9928436279297,180.7934112548828,174.5076904296875,177.40235900878906,16209983800,0,0
2020-03-11,177.40304565429688,179.24862670898438,163.40884399414062,173.0303955078125,15081372782,0,0
2020-03-12,172.91529846191406,173.20530700683594,99.41514587402344,100.44630432128906,19790030606,0,0
2020-03-13,100.75285339355469,122.90213775634766,85.10494995117188,119.55461883544922,25009753105,0,0
2020-03-14,119.89627838134766,120.6733627319336,109.8429946899414,110.64299011230469,11432356936,0,0
2020-03-15,110.58918762207031,118.13204193115234,109.33976745605469,112.26914978027344,11404284683,0,0
2020-03-16,112.07351684570312,112.07351684570312,94.18933868408203,99.10540771484375,14322842165,0,0
2020-03-17,98.92701721191406,106.88551330566406,98.92701721191406,103.46138763427734,10975586490,0,0
2020-03-18,103.38410949707031,105.16976928710938,102.31009674072266,104.80115509033203,10602058561,0,0
2020-03-19,104.79891967773438,131.7436065673828,104.70130920410156,128.14471435546875,15382515705,0,0
2020-03-20,128.1967010498047,140.5114288330078,114.91938781738281,123.3330078125,17617082489,0,0
2020-03-21,123.67176818847656,126.32734680175781,118.14352416992188,123.39734649658203,12713416542,0,0
2020-03-22,123.42748260498047,126.49386596679688,115.01007843017578,115.3222885131836,11687080938,0,0
2020-03-23,115.36421966552734,125.33396911621094,114.09478759765625,125.33396911621094,13145349831,0,0
2020-03-24,125.596435546875,131.09146118164062,123.56451416015625,128.49656677246094,13528362818,0,0
2020-03-25,128.63873291015625,130.46437072753906,123.44116973876953,125.08393859863281,12337113735,0,0
2020-03-26,125.07915496826172,125.70386505126953,122.70245361328125,125.24515533447266,10289667551,0,0
2020-03-27,125.25273895263672,126.40516662597656,119.94142150878906,119.94142150878906,10205374677,0,0
2020-03-28,120.02632141113281,120.02632141113281,113.67877197265625,117.28203582763672,10889912446,0,0
2020-03-29,117.307861328125,117.44998931884766,112.77520751953125,112.71704864501953,8919922184,0,0
2020-03-30,112.7118148803711,121.43507385253906,112.59971618652344,120.50906372070312,10736749100,0,0
2020-03-31,120.43324279785156,121.6617660522461,119.53240203857422,121.157470703125,10035193603,0,0
2020-04-01,121.17448425292969,123.83773803710938,118.75363159179688,123.83773803710938,11373154743,0,0
2020-04-02,123.92686462402344,135.4197540283203,123.92686462402344,130.96990966796875,14129731738,0,0
2020-04-03,131.0448760986328,136.1761932373047,129.43484497070312,131.51332092285156,12203075602,0,0
2020-04-04,131.6279754638672,134.54640197753906,129.68247985839844,134.40025329589844,11056608323,0,0
2020-04-05,134.43878173828125,135.2416534423828,131.5151824951172,132.8349151611328,10439183287,0,0
2020-04-06,132.89187622070312,156.71803283691406,132.83302307128906,156.59141540527344,20031655306,0,0
